CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,444;0,024
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,444;0,017
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,444;0,036
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,444;0,012
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,444;0,023
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,444;0,019
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,444;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;1,333;0,050
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,444;0,018
SP00096;SP;3961,000;2845,000;1116,000;2437,000;4,000;0,164;1,778;0,141
SP00097;SP;4480,000;3320,000;1160,000;2831,000;2,000;0,071;0,889;0,060
SP00144;SP;5788,000;3963,000;1825,000;3611,000;3,000;0,083;1,333;0,076
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,889;0,036
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,444;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,444;0,014
SP00221;SP;3925,000;2950,000;975,000;2531,000;8,000;0,316;3,556;0,271
SP00222;SP;5627,000;4034,000;1593,000;3525,000;7,000;0,199;3,111;0,174
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,444;0,029
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,444;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;2,000;0,067;0,889;0,057
SP00237;SP;4589,000;3414,000;1175,000;2908,000;4,000;0,138;1,778;0,117
SP00249;SP;3623,000;2627,000;996,000;2284,000;9,000;0,394;4,000;0,343
SP00251;SP;3854,000;2856,000;998,000;2435,000;16,000;0,657;7,111;0,560
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,444;0,029
SP00255;SP;6778,000;5044,000;1734,000;4293,000;5,000;0,116;2,222;0,099
SP00259;SP;1803,000;1399,000;404,000;1139,000;2,000;0,176;0,889;0,143
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,444;0,020
SP00302;SP;5488,000;4163,000;1325,000;3804,000;2,000;0,053;0,889;0,048
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,444;0,042
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,444;0,040
SP00393;SP;3958,000;2809,000;1149,000;2404,000;1,000;0,042;0,444;0,036
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,444;0,035
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,444;0,023
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,444;0,036
SP00420;SP;1442,000;1026,000;416,000;925,000;2,000;0,216;0,889;0,195
SP00424;SP;4823,000;3449,000;1374,000;3041,000;2,000;0,066;0,889;0,058
SP00425;SP;6519,000;4845,000;1674,000;4356,000;3,000;0,069;1,333;0,062
SP00430;SP;8129,000;5971,000;2158,000;5396,000;2,000;0,037;0,889;0,033
SP00431;SP;4417,000;3122,000;1295,000;2760,000;1,000;0,036;0,444;0,032
SP00433;SP;4353,000;3211,000;1142,000;2911,000;5,000;0,172;2,222;0,156
SP00443;SP;5342,000;3920,000;1422,000;3502,000;9,000;0,257;4,000;0,230
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,444;0,033
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,444;0,021
SP00452;SP;3018,000;2212,000;806,000;1929,000;1,000;0,052;0,444;0,045
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,444;0,022
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,444;0,028
SP00579;SP;4397,000;3146,000;1251,000;2698,000;1,000;0,037;0,444;0,032
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,444;0,030
SP00623;SP;5777,000;3983,000;1794,000;3670,000;1,000;0,027;0,444;0,025
SP00625;SP;10784,000;7630,000;3154,000;7038,000;2,000;0,028;0,889;0,026
SP00628;SP;7913,000;5698,000;2215,000;5302,000;1,000;0,019;0,444;0,018
