CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;19,000;0,312;0,775;0,286
SP00002;SP;8476,000;5539,000;2937,000;5059,000;20,000;0,395;0,815;0,361
SP00003;SP;6223,000;3562,000;2661,000;3191,000;7,000;0,219;0,285;0,197
SP00004;SP;6071,000;4117,000;1954,000;3653,000;15,000;0,411;0,611;0,364
SP00005;SP;7574,000;4851,000;2723,000;4286,000;20,000;0,467;0,815;0,412
SP00006;SP;6187,000;4196,000;1991,000;3800,000;14,000;0,368;0,571;0,334
SP00007;SP;9748,000;5727,000;4021,000;5077,000;12,000;0,236;0,489;0,210
SP00008;SP;4250,000;2710,000;1540,000;2422,000;8,000;0,330;0,326;0,295
SP00009;SP;5809,000;3876,000;1933,000;3552,000;11,000;0,310;0,448;0,284
SP00010;SP;9269,000;6039,000;3230,000;5553,000;16,000;0,288;0,652;0,265
SP00011;SP;7822,000;5249,000;2573,000;4769,000;32,000;0,671;1,305;0,610
SP00012;SP;9441,000;6116,000;3325,000;5498,000;55,000;1,000;2,242;0,899
SP00013;SP;4269,000;2958,000;1311,000;2742,000;24,000;0,875;0,978;0,811
SP00014;SP;7153,000;4433,000;2720,000;3934,000;7,000;0,178;0,285;0,158
SP00015;SP;4890,000;3200,000;1690,000;2777,000;8,000;0,288;0,326;0,250
SP00016;SP;4976,000;3125,000;1851,000;2763,000;7,000;0,253;0,285;0,224
SP00017;SP;6847,000;4140,000;2707,000;3704,000;16,000;0,432;0,652;0,386
SP00018;SP;5238,000;3256,000;1982,000;2906,000;9,000;0,310;0,367;0,276
SP00019;SP;4798,000;3546,000;1252,000;3272,000;14,000;0,428;0,571;0,395
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,082;0,073
SP00022;SP;5474,000;3858,000;1616,000;3218,000;11,000;0,342;0,448;0,285
SP00023;SP;2029,000;1448,000;581,000;1264,000;3,000;0,237;0,122;0,207
SP00024;SP;629,000;454,000;175,000;420,000;6,000;1,429;0,245;1,322
SP00025;SP;3193,000;2227,000;966,000;2052,000;20,000;0,975;0,815;0,898
SP00026;SP;1515,000;1057,000;458,000;941,000;2,000;0,213;0,082;0,189
SP00027;SP;3011,000;1933,000;1078,000;1784,000;6,000;0,336;0,245;0,310
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,122;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;0,204;0,040
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,082;0,104
SP00031;SP;6412,000;4268,000;2144,000;3816,000;4,000;0,105;0,163;0,094
SP00032;SP;11991,000;8507,000;3484,000;8030,000;5,000;0,062;0,204;0,059
SP00033;SP;7735,000;5271,000;2464,000;4792,000;8,000;0,167;0,326;0,152
SP00034;SP;5401,000;3246,000;2155,000;2941,000;6,000;0,204;0,245;0,185
SP00036;SP;6716,000;4776,000;1940,000;4457,000;3,000;0,067;0,122;0,063
SP00037;SP;5446,000;3922,000;1524,000;3606,000;4,000;0,111;0,163;0,102
SP00038;SP;8044,000;5650,000;2394,000;5177,000;5,000;0,097;0,204;0,088
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,041;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;4,000;0,080;0,163;0,074
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,082;0,063
SP00042;SP;3797,000;2921,000;876,000;2677,000;3,000;0,112;0,122;0,103
SP00043;SP;3049,000;2192,000;857,000;1985,000;5,000;0,252;0,204;0,228
SP00044;SP;7789,000;5743,000;2046,000;5331,000;6,000;0,113;0,245;0,104
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,122;0,049
SP00047;SP;4672,000;3348,000;1324,000;3050,000;12,000;0,393;0,489;0,358
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,041;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;8,000;0,136;0,326;0,127
SP00052;SP;5165,000;3133,000;2032,000;2746,000;14,000;0,510;0,571;0,447
SP00053;SP;6007,000;3594,000;2413,000;3140,000;12,000;0,382;0,489;0,334
SP00054;SP;5696,000;3753,000;1943,000;3197,000;5,000;0,156;0,204;0,133
SP00055;SP;8226,000;5391,000;2835,000;4660,000;9,000;0,193;0,367;0,167
SP00056;SP;5794,000;3640,000;2154,000;3156,000;4,000;0,127;0,163;0,110
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,082;0,069
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,082;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;3,000;0,085;0,122;0,074
SP00060;SP;6204,000;4150,000;2054,000;3582,000;3,000;0,084;0,122;0,072
SP00061;SP;5110,000;3413,000;1697,000;2995,000;3,000;0,100;0,122;0,088
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,041;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;3,000;0,085;0,122;0,074
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,041;0,043
SP00066;SP;2941,000;1926,000;1015,000;1623,000;2,000;0,123;0,082;0,104
SP00069;SP;2939,000;2032,000;907,000;1793,000;3,000;0,167;0,122;0,148
SP00070;SP;4221,000;2997,000;1224,000;2670,000;2,000;0,075;0,082;0,067
SP00071;SP;6547,000;4082,000;2465,000;3615,000;17,000;0,470;0,693;0,416
SP00072;SP;4862,000;3103,000;1759,000;2736,000;3,000;0,110;0,122;0,097
SP00073;SP;14871,000;9817,000;5054,000;8895,000;12,000;0,135;0,489;0,122
SP00074;SP;4599,000;3060,000;1539,000;2770,000;7,000;0,253;0,285;0,229
SP00075;SP;2374,000;1530,000;844,000;1347,000;5,000;0,371;0,204;0,327
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,082;0,039
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,041;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,041;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,041;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,041;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,122;0,032
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,041;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,041;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,041;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,082;0,041
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,082;0,035
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,082;0,047
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,122;0,070
SP00091;SP;6781,000;4661,000;2120,000;4098,000;4,000;0,098;0,163;0,086
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,082;0,035
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,041;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;2,000;0,085;0,082;0,075
SP00095;SP;7262,000;5378,000;1884,000;4657,000;3,000;0,064;0,122;0,056
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,041;0,035
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,082;0,054
SP00099;SP;4550,000;3344,000;1206,000;2841,000;5,000;0,176;0,204;0,150
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,041;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;3,000;0,050;0,122;0,044
SP00102;SP;4710,000;2822,000;1888,000;2446,000;2,000;0,082;0,082;0,071
SP00103;SP;2478,000;1733,000;745,000;1529,000;3,000;0,196;0,122;0,173
SP00105;SP;3570,000;2330,000;1240,000;2184,000;2,000;0,092;0,082;0,086
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,041;0,033
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,041;0,029
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,041;0,020
SP00109;SP;3531,000;2268,000;1263,000;2068,000;2,000;0,097;0,082;0,088
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,082;0,069
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,122;0,041
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,082;0,043
SP00116;SP;13458,000;8809,000;4649,000;8195,000;8,000;0,098;0,326;0,091
SP00117;SP;12258,000;8026,000;4232,000;7396,000;15,000;0,203;0,611;0,187
SP00118;SP;11540,000;7496,000;4044,000;6933,000;19,000;0,274;0,775;0,253
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,041;0,018
SP00120;SP;7492,000;5053,000;2439,000;4694,000;4,000;0,085;0,163;0,079
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,041;0,038
SP00122;SP;2338,000;1648,000;690,000;1510,000;4,000;0,265;0,163;0,243
SP00124;SP;5471,000;3750,000;1721,000;3417,000;6,000;0,176;0,245;0,160
SP00125;SP;8768,000;6055,000;2713,000;5539,000;15,000;0,271;0,611;0,248
SP00126;SP;3970,000;2788,000;1182,000;2578,000;2,000;0,078;0,082;0,072
SP00127;SP;7300,000;5121,000;2179,000;4725,000;12,000;0,254;0,489;0,234
SP00128;SP;9830,000;6546,000;3284,000;5910,000;5,000;0,085;0,204;0,076
SP00129;SP;8021,000;5609,000;2412,000;5146,000;7,000;0,136;0,285;0,125
SP00130;SP;7718,000;5325,000;2393,000;4865,000;4,000;0,082;0,163;0,075
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,041;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;14,000;0,455;0,571;0,414
SP00133;SP;4191,000;2905,000;1286,000;2648,000;10,000;0,378;0,408;0,344
SP00134;SP;5615,000;3841,000;1774,000;3504,000;8,000;0,228;0,326;0,208
SP00135;SP;10099,000;6853,000;3246,000;5983,000;19,000;0,318;0,775;0,277
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,082;0,031
SP00137;SP;6956,000;4953,000;2003,000;4471,000;12,000;0,268;0,489;0,242
SP00138;SP;3114,000;2129,000;985,000;1891,000;10,000;0,529;0,408;0,470
SP00139;SP;7945,000;5514,000;2431,000;4905,000;6,000;0,122;0,245;0,109
SP00140;SP;5793,000;3889,000;1904,000;3467,000;4,000;0,115;0,163;0,103
SP00141;SP;4594,000;3186,000;1408,000;2804,000;3,000;0,107;0,122;0,094
SP00142;SP;4541,000;2990,000;1551,000;2638,000;8,000;0,303;0,326;0,268
SP00143;SP;8101,000;5686,000;2415,000;5122,000;8,000;0,156;0,326;0,141
SP00144;SP;5788,000;3963,000;1825,000;3611,000;9,000;0,249;0,367;0,227
SP00145;SP;4652,000;3551,000;1101,000;3217,000;4,000;0,124;0,163;0,113
SP00146;SP;7336,000;5404,000;1932,000;4752,000;7,000;0,147;0,285;0,130
SP00147;SP;7272,000;5483,000;1789,000;5016,000;18,000;0,359;0,734;0,328
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,041;0,027
SP00149;SP;3452,000;2590,000;862,000;2234,000;5,000;0,224;0,204;0,193
SP00150;SP;2320,000;1742,000;578,000;1615,000;4,000;0,248;0,163;0,230
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,041;0,185
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,041;0,021
SP00155;SP;6109,000;4286,000;1823,000;3668,000;3,000;0,082;0,122;0,070
