CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,053;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,053;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,053;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;4,000;0,109;0,211;0,097
SP00005;SP;7574,000;4851,000;2723,000;4286,000;6,000;0,140;0,317;0,124
SP00006;SP;6187,000;4196,000;1991,000;3800,000;3,000;0,079;0,158;0,071
SP00007;SP;9748,000;5727,000;4021,000;5077,000;4,000;0,079;0,211;0,070
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,106;0,074
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,106;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;6,000;0,126;0,317;0,114
SP00012;SP;9441,000;6116,000;3325,000;5498,000;6,000;0,109;0,317;0,098
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,106;0,068
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,106;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,106;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,106;0,064
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,211;0,097
SP00018;SP;5238,000;3256,000;1982,000;2906,000;5,000;0,172;0,264;0,154
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,053;0,028
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,106;0,073
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,053;0,026
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,053;0,069
SP00025;SP;3193,000;2227,000;966,000;2052,000;2,000;0,097;0,106;0,090
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,053;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;5,000;0,106;0,264;0,097
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,211;0,032
SP00031;SP;6412,000;4268,000;2144,000;3816,000;6,000;0,157;0,317;0,141
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,053;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,106;0,042
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,053;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,106;0,063
SP00042;SP;3797,000;2921,000;876,000;2677,000;2,000;0,075;0,106;0,068
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,053;0,017
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,053;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,106;0,033
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,053;0,030
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,053;0,050
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,053;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,053;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,106;0,037
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,106;0,055
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,053;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,106;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,053;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;2,000;0,056;0,106;0,048
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,053;0,034
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,053;0,049
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,053;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;3,000;0,083;0,158;0,073
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,106;0,064
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,158;0,031
SP00075;SP;2374,000;1530,000;844,000;1347,000;2,000;0,148;0,106;0,131
SP00076;SP;7781,000;5170,000;2611,000;4521,000;5,000;0,111;0,264;0,097
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,053;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,053;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;14,000;0,312;0,740;0,273
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,053;0,031
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,053;0,021
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,053;0,019
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,053;0,035
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;0,106;0,058
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,053;0,044
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,053;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,106;0,027
SP00117;SP;12258,000;8026,000;4232,000;7396,000;2,000;0,027;0,106;0,025
SP00118;SP;11540,000;7496,000;4044,000;6933,000;4,000;0,058;0,211;0,053
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,053;0,061
SP00123;SP;2390,000;1759,000;631,000;1653,000;2,000;0,121;0,106;0,114
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,053;0,017
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,053;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,053;0,018
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,053;0,030
SP00133;SP;4191,000;2905,000;1286,000;2648,000;3,000;0,113;0,158;0,103
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,053;0,026
SP00136;SP;9241,000;6497,000;2744,000;5815,000;2,000;0,034;0,106;0,031
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,053;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,106;0,051
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,053;0,033
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,053;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;0,106;0,050
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,053;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,106;0,036
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,053;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,106;0,054
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,053;0,185
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,106;0,042
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,053;0,023
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,106;0,041
SP00158;SP;5902,000;3987,000;1915,000;3372,000;2,000;0,059;0,106;0,050
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,053;0,017
SP00160;SP;7072,000;5254,000;1818,000;4369,000;3,000;0,069;0,158;0,057
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,053;0,018
SP00164;SP;5864,000;4364,000;1500,000;3543,000;4,000;0,113;0,211;0,092
SP00165;SP;5151,000;3881,000;1270,000;3088,000;3,000;0,097;0,158;0,077
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,053;0,036
