CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;3,000;0,049;1,154;0,045
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,769;0,056
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,385;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,769;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,385;0,026
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;1,154;0,050
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,385;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,385;0,034
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,385;0,036
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,769;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;1,154;0,024
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,385;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,385;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,385;0,031
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,385;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,385;0,023
SP00042;SP;3797,000;2921,000;876,000;2677,000;3,000;0,112;1,154;0,103
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,769;0,091
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,769;0,035
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;1,154;0,049
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,385;0,016
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,385;0,028
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,385;0,032
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,385;0,033
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,385;0,019
