CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,318;0,024
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,318;0,016
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,318;0,023
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,637;0,042
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,637;0,091
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,318;0,011
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,318;0,035
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,318;0,034
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,318;0,015
SP00222;SP;5627,000;4034,000;1593,000;3525,000;2,000;0,057;0,637;0,050
SP00224;SP;4682,000;3295,000;1387,000;2841,000;2,000;0,070;0,637;0,061
SP00225;SP;4793,000;3416,000;1377,000;2882,000;6,000;0,208;1,911;0,176
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,637;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;13,000;0,422;4,140;0,357
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,318;0,037
SP00229;SP;6362,000;4716,000;1646,000;4007,000;14,000;0,349;4,459;0,297
SP00230;SP;4442,000;3139,000;1303,000;2668,000;12,000;0,450;3,822;0,382
SP00231;SP;4477,000;3485,000;992,000;2989,000;3,000;0,100;0,955;0,086
SP00232;SP;6760,000;5102,000;1658,000;4371,000;13,000;0,297;4,140;0,255
SP00233;SP;2180,000;1518,000;662,000;1306,000;2,000;0,153;0,637;0,132
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,318;0,021
SP00236;SP;4570,000;3488,000;1082,000;2996,000;3,000;0,100;0,955;0,086
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,637;0,059
SP00238;SP;6012,000;4671,000;1341,000;3951,000;20,000;0,506;6,369;0,428
SP00241;SP;3798,000;2913,000;885,000;2413,000;6,000;0,249;1,911;0,206
SP00242;SP;4031,000;3017,000;1014,000;2461,000;5,000;0,203;1,592;0,166
SP00243;SP;3895,000;2713,000;1182,000;2275,000;2,000;0,088;0,637;0,074
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,318;0,083
SP00245;SP;1860,000;1458,000;402,000;1167,000;4,000;0,343;1,274;0,274
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,318;0,046
SP00255;SP;6778,000;5044,000;1734,000;4293,000;4,000;0,093;1,274;0,079
SP00258;SP;2237,000;1521,000;716,000;1192,000;1,000;0,084;0,318;0,066
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,318;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,637;0,025
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,318;0,020
SP00275;SP;4248,000;3284,000;964,000;2804,000;3,000;0,107;0,955;0,091
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,318;0,021
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,318;0,031
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,318;0,044
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,318;0,067
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,318;0,023
SP00411;SP;1750,000;1339,000;411,000;1163,000;1,000;0,086;0,318;0,075
SP00418;SP;1339,000;967,000;372,000;784,000;1,000;0,128;0,318;0,103
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,318;0,018
SP00488;SP;1859,000;1441,000;418,000;1270,000;1,000;0,079;0,318;0,069
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,318;0,018
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,318;0,032
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,318;0,033
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,318;0,023
SP00697;SP;4338,000;3181,000;1157,000;2881,000;1,000;0,035;0,318;0,031
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,318;0,026
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,318;0,017
SP00803;SP;3495,000;2525,000;970,000;2040,000;1,000;0,049;0,318;0,040
SP00813;SP;5405,000;3715,000;1690,000;3298,000;1,000;0,030;0,318;0,027
SP00825;SP;3960,000;3079,000;881,000;2727,000;1,000;0,037;0,318;0,032
SP00846;SP;7352,000;5299,000;2053,000;4323,000;1,000;0,023;0,318;0,019
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;0,318;0,033
SP00850;SP;5224,000;3817,000;1407,000;3220,000;1,000;0,031;0,318;0,026
SP00851;SP;5695,000;3897,000;1798,000;3271,000;1,000;0,031;0,318;0,026
SP00854;SP;6049,000;4219,000;1830,000;3570,000;1,000;0,028;0,318;0,024
SP00862;SP;4149,000;3028,000;1121,000;2481,000;2,000;0,081;0,637;0,066
SP00863;SP;3714,000;2835,000;879,000;2384,000;6,000;0,252;1,911;0,212
SP00864;SP;2151,000;1674,000;477,000;1405,000;1,000;0,071;0,318;0,060
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,318;0,058
SP00869;SP;2469,000;1895,000;574,000;1521,000;3,000;0,197;0,955;0,158
SP00876;SP;4758,000;3686,000;1072,000;3039,000;1,000;0,033;0,318;0,027
SP00896;SP;3683,000;2558,000;1125,000;2191,000;1,000;0,046;0,318;0,039
SP00906;SP;1659,000;1267,000;392,000;1089,000;1,000;0,092;0,318;0,079
SP00947;SP;6568,000;4904,000;1664,000;4056,000;1,000;0,025;0,318;0,020
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,318;0,024
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,318;0,019
SP01024;SP;1053,000;748,000;305,000;632,000;1,000;0,158;0,318;0,134
SP01035;SP;6691,000;4957,000;1734,000;4181,000;2,000;0,048;0,637;0,040
SP01037;SP;5057,000;3801,000;1256,000;3294,000;1,000;0,030;0,318;0,026
SP01047;SP;2728,000;2106,000;622,000;1772,000;1,000;0,056;0,318;0,047
SP01057;SP;6658,000;5029,000;1629,000;4330,000;1,000;0,023;0,318;0,020
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;0,318;0,024
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,318;0,026
SP01122;SP;3123,000;2007,000;1116,000;1679,000;1,000;0,060;0,318;0,050
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;0,318;0,012
SP01164;SP;5708,000;3888,000;1820,000;3284,000;1,000;0,030;0,318;0,026
