CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,131;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;4,000;0,109;0,523;0,097
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,523;0,082
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,131;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,131;0,037
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,131;0,024
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,131;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,131;0,026
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,131;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,392;0,024
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,131;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,131;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,131;0,026
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,131;0,018
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,131;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,131;0,030
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,131;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,131;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;7,000;0,150;0,915;0,130
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,131;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;5,000;0,142;0,654;0,124
SP00060;SP;6204,000;4150,000;2054,000;3582,000;3,000;0,084;0,392;0,072
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,131;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;11,000;0,313;1,438;0,272
SP00065;SP;3705,000;2327,000;1378,000;1980,000;10,000;0,505;1,307;0,430
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,131;0,052
