CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,241;0,018
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,241;0,052
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,241;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,241;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,241;0,025
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,482;0,046
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,241;0,018
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,241;0,010
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,241;0,033
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,241;0,011
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,241;0,027
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,241;0,058
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,241;0,031
SP00321;SP;4314,000;3059,000;1255,000;2771,000;2,000;0,072;0,482;0,065
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,241;0,037
SP00329;SP;3347,000;2208,000;1139,000;1860,000;3,000;0,161;0,723;0,136
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,241;0,034
SP00341;SP;3178,000;2297,000;881,000;2077,000;1,000;0,048;0,241;0,044
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,241;0,027
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;0,241;0,104
SP00363;SP;6587,000;4335,000;2252,000;4017,000;2,000;0,050;0,482;0,046
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,241;0,032
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,241;0,020
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,241;0,036
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,241;0,033
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,241;0,033
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,241;0,021
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,241;0,021
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;0,241;0,029
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,241;0,029
SP00765;SP;8135,000;5621,000;2514,000;4929,000;1,000;0,020;0,241;0,018
SP00805;SP;6882,000;4879,000;2003,000;4246,000;15,000;0,353;3,614;0,307
SP00806;SP;5119,000;3556,000;1563,000;3097,000;7,000;0,226;1,687;0,197
SP00807;SP;4221,000;2943,000;1278,000;2555,000;7,000;0,274;1,687;0,238
SP00808;SP;5967,000;4362,000;1605,000;3844,000;16,000;0,416;3,855;0,367
SP00809;SP;4931,000;3684,000;1247,000;3295,000;7,000;0,212;1,687;0,190
SP00810;SP;4312,000;3025,000;1287,000;2622,000;3,000;0,114;0,723;0,099
SP00811;SP;4790,000;3322,000;1468,000;2896,000;6,000;0,207;1,446;0,181
SP00812;SP;6537,000;4507,000;2030,000;3857,000;5,000;0,130;1,205;0,111
SP00813;SP;5405,000;3715,000;1690,000;3298,000;1,000;0,030;0,241;0,027
SP00814;SP;3409,000;2340,000;1069,000;2047,000;2,000;0,098;0,482;0,085
SP00815;SP;4827,000;3371,000;1456,000;2943,000;3,000;0,102;0,723;0,089
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,241;0,037
SP00817;SP;5075,000;3549,000;1526,000;2989,000;1,000;0,033;0,241;0,028
SP00818;SP;4699,000;3648,000;1051,000;3126,000;9,000;0,288;2,169;0,247
SP00820;SP;2998,000;2256,000;742,000;1983,000;2,000;0,101;0,482;0,089
SP00821;SP;3156,000;2353,000;803,000;2019,000;1,000;0,050;0,241;0,042
