CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,187;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,187;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,187;0,032
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,373;0,051
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,373;0,046
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,187;0,010
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,187;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,373;0,027
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,187;0,038
SP00151;SP;4988,000;3688,000;1300,000;3066,000;13,000;0,424;2,425;0,352
SP00152;SP;857,000;541,000;316,000;441,000;1,000;0,227;0,187;0,185
SP00153;SP;6503,000;4705,000;1798,000;3830,000;9,000;0,235;1,679;0,191
SP00154;SP;6876,000;4799,000;2077,000;4025,000;14,000;0,348;2,612;0,292
SP00155;SP;6109,000;4286,000;1823,000;3668,000;27,000;0,736;5,037;0,630
SP00156;SP;7080,000;4869,000;2211,000;4038,000;4,000;0,099;0,746;0,082
SP00157;SP;1487,000;928,000;559,000;782,000;2,000;0,256;0,373;0,216
SP00158;SP;5902,000;3987,000;1915,000;3372,000;8,000;0,237;1,493;0,201
SP00159;SP;8207,000;5759,000;2448,000;4847,000;5,000;0,103;0,933;0,087
SP00160;SP;7072,000;5254,000;1818,000;4369,000;12,000;0,275;2,239;0,228
SP00161;SP;7454,000;5453,000;2001,000;4461,000;7,000;0,157;1,306;0,128
SP00162;SP;7705,000;5622,000;2083,000;4624,000;10,000;0,216;1,866;0,178
SP00163;SP;6612,000;4970,000;1642,000;4153,000;8,000;0,193;1,493;0,161
SP00164;SP;5864,000;4364,000;1500,000;3543,000;2,000;0,056;0,373;0,046
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,373;0,052
SP00166;SP;3724,000;2789,000;935,000;2307,000;7,000;0,303;1,306;0,251
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,187;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;10,000;0,392;1,866;0,328
SP00169;SP;6507,000;4898,000;1609,000;3997,000;10,000;0,250;1,866;0,204
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,187;0,037
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,187;0,021
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,187;0,028
SP00174;SP;4271,000;3221,000;1050,000;2581,000;5,000;0,194;0,933;0,155
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,373;0,059
SP00176;SP;4725,000;3530,000;1195,000;2946,000;12,000;0,407;2,239;0,340
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,187;0,022
SP00178;SP;8552,000;6363,000;2189,000;5204,000;7,000;0,135;1,306;0,110
SP00179;SP;3023,000;2176,000;847,000;1776,000;51,000;2,872;9,515;2,344
SP00180;SP;2715,000;1992,000;723,000;1618,000;8,000;0,494;1,493;0,402
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,187;0,122
SP00182;SP;780,000;558,000;222,000;444,000;2,000;0,450;0,373;0,358
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,187;0,175
SP00187;SP;792,000;555,000;237,000;428,000;2,000;0,467;0,373;0,360
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,187;0,016
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,187;0,028
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,187;0,039
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,187;0,024
SP00477;SP;2863,000;2003,000;860,000;1768,000;1,000;0,057;0,187;0,050
SP00500;SP;6586,000;4736,000;1850,000;4014,000;2,000;0,050;0,373;0,042
SP00638;SP;6804,000;4640,000;2164,000;4208,000;2,000;0,048;0,373;0,043
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,187;0,016
SP00698;SP;4269,000;3022,000;1247,000;2595,000;2,000;0,077;0,373;0,066
SP00713;SP;5464,000;4097,000;1367,000;3538,000;1,000;0,028;0,187;0,024
SP00728;SP;4919,000;3629,000;1290,000;3093,000;2,000;0,065;0,373;0,055
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,187;0,023
SP00744;SP;5446,000;4215,000;1231,000;3568,000;1,000;0,028;0,187;0,024
