CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,146;0,036
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,073;0,019
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,073;0,033
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,073;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,073;0,012
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,073;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,073;0,038
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,073;0,061
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,073;0,018
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,073;0,018
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,073;0,021
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,146;0,041
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,073;0,017
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;0,146;0,037
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,073;0,023
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,146;0,057
SP00177;SP;6291,000;4620,000;1671,000;3718,000;2,000;0,054;0,146;0,043
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,073;0,016
SP00179;SP;3023,000;2176,000;847,000;1776,000;1,000;0,056;0,073;0,046
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,073;0,030
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,073;0,020
SP00290;SP;2127,000;1639,000;488,000;1389,000;1,000;0,072;0,073;0,061
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,073;0,064
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,073;0,025
SP00364;SP;1999,000;1353,000;646,000;1259,000;1,000;0,079;0,073;0,074
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,073;0,018
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,073;0,030
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,073;0,019
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,073;0,035
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,073;0,026
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,073;0,023
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,073;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;2,000;0,056;0,146;0,049
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,073;0,020
SP00637;SP;5885,000;3783,000;2102,000;3470,000;2,000;0,058;0,146;0,053
SP00638;SP;6804,000;4640,000;2164,000;4208,000;4,000;0,095;0,292;0,086
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,073;0,016
SP00640;SP;6187,000;4214,000;1973,000;3845,000;1,000;0,026;0,073;0,024
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,073;0,021
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,073;0,025
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,073;0,020
SP00649;SP;2648,000;1982,000;666,000;1760,000;1,000;0,057;0,073;0,050
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,073;0,033
SP00662;SP;4467,000;3192,000;1275,000;2948,000;1,000;0,034;0,073;0,031
SP00706;SP;5478,000;3976,000;1502,000;3402,000;1,000;0,029;0,073;0,025
SP00728;SP;4919,000;3629,000;1290,000;3093,000;1,000;0,032;0,073;0,028
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,073;0,023
SP00745;SP;4714,000;3481,000;1233,000;3072,000;1,000;0,033;0,073;0,029
SP00761;SP;3317,000;2430,000;887,000;2099,000;3,000;0,143;0,219;0,123
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,073;0,027
SP00802;SP;2293,000;1707,000;586,000;1374,000;1,000;0,073;0,073;0,059
SP00852;SP;1783,000;1336,000;447,000;1128,000;1,000;0,089;0,073;0,075
SP00877;SP;2332,000;1762,000;570,000;1425,000;1,000;0,070;0,073;0,057
SP00880;SP;4156,000;3214,000;942,000;2672,000;1,000;0,037;0,073;0,031
SP00907;SP;3598,000;2756,000;842,000;2283,000;1,000;0,044;0,073;0,036
SP00937;SP;5631,000;4138,000;1493,000;3493,000;1,000;0,029;0,073;0,024
SP00938;SP;7741,000;5514,000;2227,000;4610,000;1,000;0,022;0,073;0,018
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,073;0,020
SP00940;SP;7378,000;5137,000;2241,000;4304,000;1,000;0,023;0,073;0,019
SP00941;SP;8289,000;6027,000;2262,000;5126,000;4,000;0,078;0,292;0,066
SP00942;SP;6510,000;5027,000;1483,000;4307,000;1,000;0,023;0,073;0,020
SP00943;SP;5578,000;4080,000;1498,000;3484,000;1,000;0,029;0,073;0,025
SP00945;SP;6631,000;4923,000;1708,000;4190,000;1,000;0,024;0,073;0,020
SP00947;SP;6568,000;4904,000;1664,000;4056,000;2,000;0,049;0,146;0,041
SP00949;SP;6028,000;4426,000;1602,000;3627,000;1,000;0,028;0,073;0,023
SP00951;SP;6758,000;5122,000;1636,000;4246,000;4,000;0,094;0,292;0,078
SP00952;SP;13315,000;8912,000;4403,000;7365,000;2,000;0,027;0,146;0,022
SP00956;SP;6086,000;4211,000;1875,000;3458,000;2,000;0,058;0,146;0,047
SP00957;SP;6423,000;4747,000;1676,000;3930,000;6,000;0,153;0,437;0,126
SP00959;SP;7126,000;5108,000;2018,000;4199,000;1,000;0,024;0,073;0,020
SP00961;SP;1021,000;668,000;353,000;532,000;2,000;0,376;0,146;0,299
SP00964;SP;11909,000;8036,000;3873,000;7407,000;6,000;0,081;0,437;0,075
SP00965;SP;6230,000;4373,000;1857,000;3908,000;14,000;0,358;1,020;0,320
SP00966;SP;4337,000;2920,000;1417,000;2568,000;3,000;0,117;0,219;0,103
SP00968;SP;5544,000;3913,000;1631,000;3471,000;1,000;0,029;0,073;0,026
SP00970;SP;4314,000;2956,000;1358,000;2665,000;2,000;0,075;0,146;0,068
SP00972;SP;5527,000;3750,000;1777,000;3325,000;1,000;0,030;0,073;0,027
SP00975;SP;5925,000;4068,000;1857,000;3551,000;7,000;0,197;0,510;0,172
