CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;1,235;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;2,000;0,017;2,469;0,016
SP00036;SP;6716,000;4776,000;1940,000;4457,000;5,000;0,112;6,173;0,105
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;1,235;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;1,235;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;3,000;0,112;3,704;0,103
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;1,235;0,023
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;1,235;0,011
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;1,235;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;2,000;0,062;2,469;0,058
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;1,235;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;1,235;0,012
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;1,235;0,017
SP00133;SP;4191,000;2905,000;1286,000;2648,000;2,000;0,076;2,469;0,069
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;1,235;0,016
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;1,235;0,014
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;1,235;0,018
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;1,235;0,038
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;1,235;0,044
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;1,235;0,064
SP00365;SP;5757,000;3680,000;2077,000;3504,000;1,000;0,029;1,235;0,027
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;1,235;0,049
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;1,235;0,035
SP00381;SP;4728,000;3340,000;1388,000;3119,000;1,000;0,032;1,235;0,030
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;2,469;0,038
SP00437;SP;4783,000;3440,000;1343,000;3049,000;1,000;0,033;1,235;0,029
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;1,235;0,055
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;1,235;0,020
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;1,235;0,021
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;1,235;0,032
SP00548;SP;4404,000;2954,000;1450,000;2590,000;2,000;0,077;2,469;0,068
SP00608;SP;3524,000;2701,000;823,000;2326,000;1,000;0,043;1,235;0,037
SP00623;SP;5777,000;3983,000;1794,000;3670,000;1,000;0,027;1,235;0,025
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;1,235;0,013
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;1,235;0,021
SP00628;SP;7913,000;5698,000;2215,000;5302,000;2,000;0,038;2,469;0,035
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;1,235;0,026
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;1,235;0,064
SP00632;SP;9851,000;7134,000;2717,000;6537,000;3,000;0,046;3,704;0,042
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;1,235;0,020
SP00645;SP;3823,000;2661,000;1162,000;2407,000;2,000;0,083;2,469;0,075
SP00649;SP;2648,000;1982,000;666,000;1760,000;1,000;0,057;1,235;0,050
SP00655;SP;4274,000;3048,000;1226,000;2819,000;2,000;0,071;2,469;0,066
SP00666;SP;4794,000;3234,000;1560,000;2902,000;2,000;0,069;2,469;0,062
SP00713;SP;5464,000;4097,000;1367,000;3538,000;1,000;0,028;1,235;0,024
SP00780;SP;3820,000;2943,000;877,000;2559,000;1,000;0,039;1,235;0,034
SP00883;SP;1492,000;1158,000;334,000;940,000;2,000;0,213;2,469;0,173
SP00900;SP;4799,000;3561,000;1238,000;2989,000;1,000;0,033;1,235;0,028
SP00960;SP;3791,000;2748,000;1043,000;2254,000;2,000;0,089;2,469;0,073
SP00972;SP;5527,000;3750,000;1777,000;3325,000;1,000;0,030;1,235;0,027
SP00973;SP;4361,000;3051,000;1310,000;2752,000;1,000;0,036;1,235;0,033
SP00974;SP;3974,000;2884,000;1090,000;2635,000;1,000;0,038;1,235;0,035
SP00980;SP;4362,000;2972,000;1390,000;2771,000;1,000;0,036;1,235;0,034
SP00998;SP;790,000;578,000;212,000;529,000;2,000;0,378;2,469;0,346
SP01102;SP;3065,000;2033,000;1032,000;1773,000;1,000;0,056;1,235;0,049
SP01290;SP;5911,000;4545,000;1366,000;3870,000;1,000;0,026;1,235;0,022
SP01401;SP;8695,000;6029,000;2666,000;5349,000;1,000;0,019;1,235;0,017
SP01414;SP;11881,000;8889,000;2992,000;7501,000;3,000;0,040;3,704;0,034
SP02026;SP;6348,000;4500,000;1848,000;3840,000;1,000;0,026;1,235;0,022
