CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,153;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,077;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,077;0,024
SP00009;SP;5809,000;3876,000;1933,000;3552,000;4,000;0,113;0,306;0,103
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,230;0,050
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,230;0,057
SP00012;SP;9441,000;6116,000;3325,000;5498,000;6,000;0,109;0,459;0,098
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,077;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,077;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,077;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;5,000;0,135;0,383;0,121
SP00019;SP;4798,000;3546,000;1252,000;3272,000;3,000;0,092;0,230;0,085
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,153;0,073
SP00023;SP;2029,000;1448,000;581,000;1264,000;3,000;0,237;0,230;0,207
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,077;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;0,383;0,040
SP00030;SP;2911,000;1924,000;987,000;1764,000;3,000;0,170;0,230;0,156
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,153;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,230;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,153;0,038
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,077;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,153;0,052
SP00036;SP;6716,000;4776,000;1940,000;4457,000;6,000;0,135;0,459;0,126
SP00037;SP;5446,000;3922,000;1524,000;3606,000;2,000;0,055;0,153;0,051
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,077;0,018
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,077;0,018
SP00042;SP;3797,000;2921,000;876,000;2677,000;2,000;0,075;0,153;0,068
