CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,148;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,148;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,148;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,148;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,296;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,148;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,296;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,148;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,148;0,023
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,148;0,069
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,148;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,296;0,024
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,148;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,148;0,021
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,148;0,023
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,148;0,016
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,148;0,023
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,148;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,148;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,148;0,029
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,148;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;0,296;0,020
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,296;0,054
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,148;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,148;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,148;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;3,000;0,073;0,444;0,064
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,148;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,148;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,148;0,037
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,148;0,019
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,148;0,035
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,148;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,148;0,029
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,148;0,027
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,148;0,028
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,148;0,011
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,148;0,013
SP00119;SP;8699,000;5629,000;3070,000;5241,000;2,000;0,038;0,296;0,036
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,148;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,148;0,017
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,296;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,148;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,148;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,296;0,038
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,148;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,148;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,148;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,148;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,296;0,037
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,148;0,057
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,296;0,043
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,148;0,025
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,148;0,017
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,148;0,018
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,148;0,036
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,148;0,031
SP00184;SP;781,000;570,000;211,000;453,000;1,000;0,221;0,148;0,175
SP00189;SP;5717,000;3833,000;1884,000;3381,000;3,000;0,089;0,444;0,078
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,296;0,032
SP00192;SP;3326,000;2267,000;1059,000;2028,000;2,000;0,099;0,296;0,088
SP00195;SP;3523,000;2306,000;1217,000;2013,000;4,000;0,199;0,593;0,173
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,148;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;3,000;0,047;0,444;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;3,000;0,050;0,444;0,045
SP00201;SP;9459,000;6572,000;2887,000;5989,000;3,000;0,050;0,444;0,046
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,296;0,037
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,296;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,296;0,057
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,148;0,045
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,148;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,148;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;3,000;0,072;0,444;0,064
SP00213;SP;4732,000;3454,000;1278,000;3107,000;4,000;0,129;0,593;0,116
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,148;0,023
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,148;0,026
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,148;0,020
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,148;0,022
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,148;0,033
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,148;0,046
SP00249;SP;3623,000;2627,000;996,000;2284,000;2,000;0,088;0,296;0,076
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,148;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,296;0,050
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,148;0,025
