CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,069;0,030
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,034;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,034;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;2,000;0,055;0,069;0,049
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,034;0,024
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,034;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,034;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,069;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,069;0,068
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,034;0,023
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,034;0,031
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,034;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,069;0,056
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,103;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;5,000;0,042;0,172;0,040
SP00030;SP;2911,000;1924,000;987,000;1764,000;2,000;0,113;0,069;0,104
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,103;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,069;0,038
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,069;0,052
SP00037;SP;5446,000;3922,000;1524,000;3606,000;3,000;0,083;0,103;0,076
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,103;0,053
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,069;0,046
SP00040;SP;7288,000;5434,000;1854,000;4999,000;3,000;0,060;0,103;0,055
SP00044;SP;7789,000;5743,000;2046,000;5331,000;3,000;0,056;0,103;0,052
SP00045;SP;3377,000;2532,000;845,000;2298,000;2,000;0,087;0,069;0,079
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,034;0,016
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,034;0,023
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,034;0,050
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,069;0,056
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,034;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;4,000;0,129;0,138;0,113
SP00059;SP;6072,000;4040,000;2032,000;3525,000;4,000;0,113;0,138;0,099
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,034;0,024
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,034;0,055
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,034;0,025
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,034;0,108
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,069;0,098
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,034;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,034;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;3,000;0,034;0,103;0,031
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,034;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,034;0,027
SP00083;SP;12710,000;9298,000;3412,000;8373,000;5,000;0,060;0,172;0,054
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,069;0,034
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,069;0,048
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,103;0,070
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,034;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;3,000;0,095;0,103;0,085
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,034;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;2,000;0,071;0,069;0,060
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,034;0,034
SP00101;SP;8957,000;6780,000;2177,000;6001,000;3,000;0,050;0,103;0,044
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,034;0,035
SP00106;SP;4729,000;3001,000;1728,000;2772,000;1,000;0,036;0,034;0,033
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,034;0,044
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,034;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,103;0,041
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,069;0,023
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,069;0,027
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,069;0,033
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,069;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;4,000;0,068;0,138;0,061
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,034;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,069;0,038
