CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,193;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,193;0,028
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,193;0,026
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,193;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,193;0,032
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,193;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,193;0,008
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,387;0,035
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,193;0,018
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,387;0,035
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,193;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,193;0,019
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,193;0,034
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,193;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,193;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;0,580;0,050
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,387;0,035
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,193;0,024
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,193;0,028
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,193;0,030
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,193;0,015
SP00110;SP;4331,000;2860,000;1471,000;2625,000;2,000;0,076;0,387;0,070
SP00113;SP;4368,000;2914,000;1454,000;2731,000;3,000;0,110;0,580;0,103
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,387;0,027
