CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,073;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;3,000;0,094;0,219;0,084
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,073;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,073;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,073;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,073;0,026
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,073;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;0,219;0,049
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,073;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,146;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,073;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,073;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,073;0,024
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,073;0,069
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,073;0,095
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,146;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,219;0,024
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,073;0,023
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,073;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,146;0,052
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,073;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,073;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,073;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,146;0,046
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,073;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,146;0,032
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,073;0,034
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,073;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,073;0,034
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,146;0,086
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,073;0,052
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,073;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,073;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,073;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,073;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;4,000;0,088;0,292;0,077
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,073;0,027
