CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,660;0,035
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,330;0,026
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,330;0,032
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,330;0,094
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,330;0,026
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,330;0,018
SP00040;SP;7288,000;5434,000;1854,000;4999,000;2,000;0,040;0,660;0,037
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,660;0,035
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,330;0,031
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,330;0,020
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,330;0,018
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,660;0,054
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,330;0,015
SP00107;SP;5091,000;3438,000;1653,000;3201,000;1,000;0,031;0,330;0,029
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,330;0,011
SP00128;SP;9830,000;6546,000;3284,000;5910,000;3,000;0,051;0,990;0,046
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,660;0,038
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,330;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,330;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,330;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,660;0,040
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,330;0,018
SP00143;SP;8101,000;5686,000;2415,000;5122,000;2,000;0,039;0,660;0,035
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,330;0,028
SP00148;SP;4985,000;3706,000;1279,000;3293,000;2,000;0,061;0,660;0,054
SP00149;SP;3452,000;2590,000;862,000;2234,000;3,000;0,134;0,990;0,116
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,660;0,041
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,330;0,016
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,330;0,014
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,330;0,034
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,330;0,033
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,330;0,037
SP00244;SP;1594,000;1206,000;388,000;978,000;1,000;0,102;0,330;0,083
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,330;0,032
SP00282;SP;6521,000;4899,000;1622,000;4004,000;2,000;0,050;0,660;0,041
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,330;0,044
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,330;0,033
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,330;0,026
SP00303;SP;3512,000;2379,000;1133,000;2163,000;1,000;0,046;0,330;0,042
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,660;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,330;0,015
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,330;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,330;0,037
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,330;0,036
SP00332;SP;3054,000;2284,000;770,000;2099,000;1,000;0,048;0,330;0,044
SP00334;SP;1713,000;1283,000;430,000;1116,000;1,000;0,090;0,330;0,078
SP00336;SP;3224,000;2282,000;942,000;1932,000;1,000;0,052;0,330;0,044
SP00337;SP;1495,000;1118,000;377,000;942,000;1,000;0,106;0,330;0,089
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,330;0,030
SP00352;SP;2374,000;1814,000;560,000;1639,000;2,000;0,122;0,660;0,110
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,330;0,033
SP00389;SP;2663,000;1942,000;721,000;1788,000;1,000;0,056;0,330;0,051
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,330;0,035
SP00407;SP;4191,000;3035,000;1156,000;2536,000;1,000;0,039;0,330;0,033
SP00422;SP;10320,000;7595,000;2725,000;6744,000;2,000;0,030;0,660;0,026
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,330;0,021
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,330;0,027
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,330;0,028
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,330;0,020
SP00500;SP;6586,000;4736,000;1850,000;4014,000;2,000;0,050;0,660;0,042
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,330;0,021
SP00530;SP;1521,000;1164,000;357,000;979,000;1,000;0,102;0,330;0,086
