CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;3,448;0,026
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;3,448;0,029
SP00251;SP;3854,000;2856,000;998,000;2435,000;2,000;0,082;6,897;0,070
SP00494;SP;54,000;32,000;22,000;26,000;1,000;3,846;3,448;3,125
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;3,448;0,028
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;3,448;0,020
SP00936;SP;6913,000;5008,000;1905,000;4173,000;1,000;0,024;3,448;0,020
SP00938;SP;7741,000;5514,000;2227,000;4610,000;2,000;0,043;6,897;0,036
SP00940;SP;7378,000;5137,000;2241,000;4304,000;1,000;0,023;3,448;0,019
SP00948;SP;6371,000;4901,000;1470,000;3965,000;1,000;0,025;3,448;0,020
SP00951;SP;6758,000;5122,000;1636,000;4246,000;2,000;0,047;6,897;0,039
SP01102;SP;3065,000;2033,000;1032,000;1773,000;2,000;0,113;6,897;0,098
SP01171;SP;6620,000;4759,000;1861,000;3966,000;1,000;0,025;3,448;0,021
SP01189;SP;5883,000;4012,000;1871,000;3366,000;1,000;0,030;3,448;0,025
SP01377;SP;6246,000;4413,000;1833,000;3586,000;9,000;0,251;31,034;0,204
SP01706;SP;6272,000;4442,000;1830,000;3788,000;1,000;0,026;3,448;0,023
SP01828;SP;8402,000;6116,000;2286,000;5090,000;1,000;0,020;3,448;0,016
