CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,893;0,031
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,893;0,019
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,893;0,026
SP00376;SP;4805,000;3354,000;1451,000;3098,000;2,000;0,065;1,786;0,060
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,893;0,020
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,893;0,033
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,893;0,036
SP00437;SP;4783,000;3440,000;1343,000;3049,000;2,000;0,066;1,786;0,058
SP00474;SP;5075,000;3543,000;1532,000;3133,000;1,000;0,032;0,893;0,028
SP00532;SP;2674,000;1939,000;735,000;1655,000;1,000;0,060;0,893;0,052
SP00590;SP;7580,000;5281,000;2299,000;4546,000;2,000;0,044;1,786;0,038
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,893;0,031
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,893;0,016
SP00810;SP;4312,000;3025,000;1287,000;2622,000;11,000;0,420;9,821;0,364
SP00820;SP;2998,000;2256,000;742,000;1983,000;1,000;0,050;0,893;0,044
SP00826;SP;2231,000;1737,000;494,000;1498,000;1,000;0,067;0,893;0,058
SP00860;SP;3076,000;2411,000;665,000;1994,000;1,000;0,050;0,893;0,041
SP00905;SP;5577,000;4262,000;1315,000;3604,000;1,000;0,028;0,893;0,023
SP01052;SP;6139,000;4367,000;1772,000;3809,000;3,000;0,079;2,679;0,069
SP01053;SP;5114,000;3307,000;1807,000;2816,000;9,000;0,320;8,036;0,272
SP01055;SP;5802,000;4170,000;1632,000;3541,000;15,000;0,424;13,393;0,360
SP01056;SP;6196,000;4361,000;1835,000;3772,000;3,000;0,080;2,679;0,069
SP01057;SP;6658,000;5029,000;1629,000;4330,000;2,000;0,046;1,786;0,040
SP01059;SP;5785,000;4403,000;1382,000;3766,000;2,000;0,053;1,786;0,045
SP01060;SP;5345,000;3929,000;1416,000;3417,000;1,000;0,029;0,893;0,025
SP01062;SP;2994,000;2078,000;916,000;1770,000;2,000;0,113;1,786;0,096
SP01063;SP;4282,000;3023,000;1259,000;2516,000;1,000;0,040;0,893;0,033
SP01064;SP;6076,000;4508,000;1568,000;3796,000;3,000;0,079;2,679;0,067
SP01066;SP;2883,000;2142,000;741,000;1859,000;2,000;0,108;1,786;0,093
SP01072;SP;1029,000;793,000;236,000;657,000;1,000;0,152;0,893;0,126
SP01073;SP;2744,000;2141,000;603,000;1865,000;2,000;0,107;1,786;0,093
SP01076;SP;3137,000;2436,000;701,000;2116,000;1,000;0,047;0,893;0,041
SP01078;SP;10615,000;7516,000;3099,000;6404,000;1,000;0,016;0,893;0,013
SP01080;SP;3811,000;2747,000;1064,000;2336,000;2,000;0,086;1,786;0,073
SP01086;SP;4668,000;3625,000;1043,000;3064,000;1,000;0,033;0,893;0,028
SP01090;SP;4652,000;3593,000;1059,000;2985,000;1,000;0,034;0,893;0,028
SP01123;SP;8211,000;5806,000;2405,000;4970,000;1,000;0,020;0,893;0,017
SP01126;SP;6161,000;4278,000;1883,000;3664,000;1,000;0,027;0,893;0,023
SP01132;SP;5881,000;4069,000;1812,000;3481,000;3,000;0,086;2,679;0,074
SP01135;SP;5468,000;3955,000;1513,000;3382,000;1,000;0,030;0,893;0,025
SP01136;SP;6560,000;4999,000;1561,000;4267,000;2,000;0,047;1,786;0,040
SP01139;SP;2703,000;2011,000;692,000;1677,000;1,000;0,060;0,893;0,050
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,893;0,020
SP01200;SP;4925,000;3653,000;1272,000;2996,000;1,000;0,033;0,893;0,027
SP01227;SP;4013,000;2907,000;1106,000;2421,000;1,000;0,041;0,893;0,034
SP01293;SP;8374,000;6450,000;1924,000;5532,000;1,000;0,018;0,893;0,016
SP01445;SP;5567,000;4250,000;1317,000;3503,000;1,000;0,029;0,893;0,024
SP01449;SP;4414,000;3387,000;1027,000;2785,000;1,000;0,036;0,893;0,030
SP01453;SP;6778,000;5078,000;1700,000;4140,000;1,000;0,024;0,893;0,020
SP01456;SP;5392,000;4124,000;1268,000;3409,000;1,000;0,029;0,893;0,024
SP01457;SP;4727,000;3479,000;1248,000;2704,000;1,000;0,037;0,893;0,029
SP01467;SP;3037,000;2270,000;767,000;1875,000;1,000;0,053;0,893;0,044
SP01479;SP;7013,000;5355,000;1658,000;4424,000;1,000;0,023;0,893;0,019
SP01617;SP;6274,000;4569,000;1705,000;3806,000;1,000;0,026;0,893;0,022
SP01618;SP;8129,000;6088,000;2041,000;4942,000;1,000;0,020;0,893;0,016
SP01632;SP;5894,000;4098,000;1796,000;3431,000;2,000;0,058;1,786;0,049
SP01646;SP;4342,000;3429,000;913,000;2817,000;1,000;0,035;0,893;0,029
SP01680;SP;5598,000;4355,000;1243,000;3657,000;1,000;0,027;0,893;0,023
SP01738;SP;6502,000;4692,000;1810,000;3933,000;2,000;0,051;1,786;0,043
SP02009;SP;2652,000;1977,000;675,000;1586,000;1,000;0,063;0,893;0,051
