CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,172;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,172;0,028
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,172;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,172;0,024
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,515;0,058
SP00054;SP;5696,000;3753,000;1943,000;3197,000;4,000;0,125;0,686;0,107
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,172;0,019
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,343;0,056
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,172;0,032
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,172;0,010
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,172;0,035
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,343;0,060
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,172;0,014
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,172;0,012
SP00135;SP;10099,000;6853,000;3246,000;5983,000;2,000;0,033;0,343;0,029
SP00194;SP;8615,000;6268,000;2347,000;5780,000;3,000;0,052;0,515;0,048
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,172;0,030
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,172;0,021
SP00252;SP;4288,000;3078,000;1210,000;2638,000;2,000;0,076;0,343;0,065
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,172;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;2,000;0,071;0,343;0,060
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,172;0,021
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,172;0,030
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,172;0,058
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;0,172;0,064
SP00304;SP;3481,000;2524,000;957,000;2284,000;1,000;0,044;0,172;0,040
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,172;0,042
SP00308;SP;4601,000;3237,000;1364,000;2784,000;2,000;0,072;0,343;0,062
SP00310;SP;5928,000;4260,000;1668,000;3647,000;2,000;0,055;0,343;0,047
SP00315;SP;5861,000;4276,000;1585,000;3850,000;2,000;0,052;0,343;0,047
SP00316;SP;8808,000;6530,000;2278,000;5921,000;2,000;0,034;0,343;0,031
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,172;0,055
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,172;0,018
SP00324;SP;4770,000;3319,000;1451,000;2949,000;3,000;0,102;0,515;0,090
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,172;0,032
SP00333;SP;2049,000;1351,000;698,000;1203,000;1,000;0,083;0,172;0,074
SP00335;SP;4066,000;2940,000;1126,000;2443,000;1,000;0,041;0,172;0,034
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,172;0,044
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,172;0,030
SP00349;SP;3642,000;2779,000;863,000;2310,000;1,000;0,043;0,172;0,036
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,172;0,028
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,172;0,013
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,172;0,028
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,172;0,032
SP00458;SP;8529,000;5970,000;2559,000;5339,000;2,000;0,037;0,343;0,034
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,172;0,026
SP00472;SP;2507,000;1806,000;701,000;1593,000;2,000;0,126;0,343;0,111
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,172;0,021
SP00489;SP;1525,000;1226,000;299,000;1101,000;2,000;0,182;0,343;0,163
SP00496;SP;4579,000;3372,000;1207,000;3009,000;1,000;0,033;0,172;0,030
SP00499;SP;6834,000;4904,000;1930,000;4285,000;3,000;0,070;0,515;0,061
SP00500;SP;6586,000;4736,000;1850,000;4014,000;4,000;0,100;0,686;0,084
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,172;0,030
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,172;0,020
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,172;0,022
SP00506;SP;4319,000;3065,000;1254,000;2647,000;1,000;0,038;0,172;0,033
SP00507;SP;9953,000;7335,000;2618,000;6265,000;3,000;0,048;0,515;0,041
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,172;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;6,000;0,139;1,029;0,116
SP00513;SP;4106,000;2993,000;1113,000;2609,000;10,000;0,383;1,715;0,334
SP00514;SP;5514,000;3990,000;1524,000;3430,000;11,000;0,321;1,887;0,276
SP00515;SP;4792,000;3544,000;1248,000;3046,000;6,000;0,197;1,029;0,169
SP00516;SP;6938,000;4877,000;2061,000;4090,000;5,000;0,122;0,858;0,103
SP00517;SP;3694,000;2650,000;1044,000;2223,000;3,000;0,135;0,515;0,113
SP00518;SP;4780,000;3303,000;1477,000;2826,000;5,000;0,177;0,858;0,151
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,172;0,024
SP00520;SP;3065,000;2185,000;880,000;1832,000;3,000;0,164;0,515;0,137
SP00521;SP;5002,000;3490,000;1512,000;2901,000;2,000;0,069;0,343;0,057
SP00522;SP;4695,000;3519,000;1176,000;2921,000;5,000;0,171;0,858;0,142
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,172;0,048
SP00525;SP;5945,000;4545,000;1400,000;3796,000;2,000;0,053;0,343;0,044
SP00526;SP;3210,000;2393,000;817,000;2007,000;16,000;0,797;2,744;0,669
SP00527;SP;3105,000;2475,000;630,000;2136,000;3,000;0,140;0,515;0,121
