CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;5,000;0,099;0,299;0,090
SP00003;SP;6223,000;3562,000;2661,000;3191,000;3,000;0,094;0,179;0,084
SP00005;SP;7574,000;4851,000;2723,000;4286,000;4,000;0,093;0,239;0,082
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,060;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,119;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,119;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;3,000;0,063;0,179;0,057
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;0,179;0,049
SP00013;SP;4269,000;2958,000;1311,000;2742,000;2,000;0,073;0,119;0,068
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,179;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,060;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;4,000;0,145;0,239;0,128
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,060;0,031
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,119;0,073
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,119;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,239;0,032
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,060;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;3,000;0,079;0,179;0,070
SP00032;SP;11991,000;8507,000;3484,000;8030,000;11,000;0,137;0,657;0,129
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,060;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;4,000;0,090;0,239;0,084
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,179;0,053
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,119;0,046
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,060;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,060;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,060;0,034
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,060;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;3,000;0,056;0,179;0,052
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,060;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,179;0,049
SP00047;SP;4672,000;3348,000;1324,000;3050,000;6,000;0,197;0,358;0,179
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,119;0,046
SP00049;SP;2731,000;2018,000;713,000;1902,000;3,000;0,158;0,179;0,149
SP00051;SP;9919,000;6324,000;3595,000;5895,000;3,000;0,051;0,179;0,047
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,060;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;3,000;0,096;0,179;0,083
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,119;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,179;0,056
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,060;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,060;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,119;0,056
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,060;0,024
