CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,149;0,017
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,149;0,016
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,149;0,031
SP00045;SP;3377,000;2532,000;845,000;2298,000;2,000;0,087;0,299;0,079
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,149;0,028
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,149;0,029
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,149;0,043
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,149;0,024
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,149;0,033
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,149;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,149;0,011
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,299;0,057
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,149;0,032
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,299;0,025
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,149;0,021
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,149;0,023
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,149;0,035
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,149;0,023
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,149;0,015
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,149;0,032
SP00430;SP;8129,000;5971,000;2158,000;5396,000;1,000;0,019;0,149;0,017
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;0,149;0,028
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,149;0,033
SP00490;SP;1981,000;1328,000;653,000;1121,000;2,000;0,178;0,299;0,151
SP00496;SP;4579,000;3372,000;1207,000;3009,000;3,000;0,100;0,448;0,089
SP00497;SP;6925,000;4935,000;1990,000;4441,000;2,000;0,045;0,299;0,041
SP00498;SP;3111,000;2164,000;947,000;1894,000;1,000;0,053;0,149;0,046
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,149;0,020
SP00500;SP;6586,000;4736,000;1850,000;4014,000;3,000;0,075;0,448;0,063
