CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,571;0,021
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,571;0,031
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,571;0,032
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,571;0,032
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,571;0,011
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,571;0,012
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,571;0,019
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,571;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;2,000;0,045;1,143;0,037
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,571;0,016
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,571;0,030
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;0,571;0,037
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,571;0,029
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,571;0,022
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,571;0,023
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,571;0,046
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,571;0,031
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,571;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,571;0,037
SP00333;SP;2049,000;1351,000;698,000;1203,000;1,000;0,083;0,571;0,074
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,571;0,032
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,571;0,054
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,571;0,034
SP00415;SP;3888,000;2993,000;895,000;2599,000;1,000;0,038;0,571;0,033
SP00420;SP;1442,000;1026,000;416,000;925,000;1,000;0,108;0,571;0,097
SP00429;SP;5111,000;3592,000;1519,000;3236,000;2,000;0,062;1,143;0,056
SP00430;SP;8129,000;5971,000;2158,000;5396,000;1,000;0,019;0,571;0,017
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,571;0,019
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,571;0,029
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,571;0,031
SP00460;SP;6386,000;4591,000;1795,000;4104,000;1,000;0,024;0,571;0,022
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,571;0,055
SP00486;SP;4286,000;3178,000;1108,000;2833,000;2,000;0,071;1,143;0,063
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,571;0,021
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,571;0,030
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,571;0,018
SP00578;SP;2949,000;2238,000;711,000;2000,000;1,000;0,050;0,571;0,045
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,571;0,030
SP00588;SP;5167,000;3521,000;1646,000;3105,000;1,000;0,032;0,571;0,028
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,571;0,025
SP00593;SP;5605,000;4143,000;1462,000;3635,000;2,000;0,055;1,143;0,048
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,571;0,039
SP00598;SP;4844,000;3433,000;1411,000;2954,000;3,000;0,102;1,714;0,087
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,571;0,033
SP00601;SP;6122,000;4375,000;1747,000;3842,000;3,000;0,078;1,714;0,069
SP00604;SP;3537,000;2594,000;943,000;2222,000;1,000;0,045;0,571;0,039
SP00615;SP;1062,000;843,000;219,000;710,000;1,000;0,141;0,571;0,119
SP00618;SP;5671,000;3944,000;1727,000;3400,000;1,000;0,029;0,571;0,025
SP00628;SP;7913,000;5698,000;2215,000;5302,000;1,000;0,019;0,571;0,018
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,571;0,012
SP00692;SP;8151,000;5848,000;2303,000;5192,000;1,000;0,019;0,571;0,017
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;0,571;0,025
SP00698;SP;4269,000;3022,000;1247,000;2595,000;1,000;0,039;0,571;0,033
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,571;0,026
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,571;0,020
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,571;0,020
SP00741;SP;4300,000;3373,000;927,000;2832,000;1,000;0,035;0,571;0,030
SP00759;SP;3490,000;2694,000;796,000;2242,000;1,000;0,045;0,571;0,037
SP00761;SP;3317,000;2430,000;887,000;2099,000;1,000;0,048;0,571;0,041
SP00763;SP;2894,000;2276,000;618,000;1887,000;1,000;0,053;0,571;0,044
SP00766;SP;7053,000;4968,000;2085,000;4402,000;1,000;0,023;0,571;0,020
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,571;0,027
SP00805;SP;6882,000;4879,000;2003,000;4246,000;1,000;0,024;0,571;0,020
SP00807;SP;4221,000;2943,000;1278,000;2555,000;1,000;0,039;0,571;0,034
SP00818;SP;4699,000;3648,000;1051,000;3126,000;1,000;0,032;0,571;0,027
SP00832;SP;4365,000;3114,000;1251,000;2744,000;1,000;0,036;0,571;0,032
SP00837;SP;2272,000;1787,000;485,000;1553,000;1,000;0,064;0,571;0,056
SP00855;SP;3058,000;2169,000;889,000;1851,000;1,000;0,054;0,571;0,046
SP00865;SP;5331,000;4079,000;1252,000;3454,000;1,000;0,029;0,571;0,025
SP00867;SP;2195,000;1726,000;469,000;1441,000;1,000;0,069;0,571;0,058
SP00872;SP;4150,000;2963,000;1187,000;2373,000;1,000;0,042;0,571;0,034
SP00875;SP;4489,000;3490,000;999,000;2842,000;1,000;0,035;0,571;0,029
SP00932;SP;3504,000;2674,000;830,000;2191,000;1,000;0,046;0,571;0,037
SP00944;SP;6614,000;4784,000;1830,000;3934,000;1,000;0,025;0,571;0,021
SP00972;SP;5527,000;3750,000;1777,000;3325,000;1,000;0,030;0,571;0,027
SP01000;SP;5650,000;4018,000;1632,000;3607,000;1,000;0,028;0,571;0,025
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;0,571;0,016
SP01015;SP;5212,000;3695,000;1517,000;3226,000;1,000;0,031;0,571;0,027
SP01016;SP;7681,000;5440,000;2241,000;4570,000;1,000;0,022;0,571;0,018
SP01047;SP;2728,000;2106,000;622,000;1772,000;1,000;0,056;0,571;0,047
SP01052;SP;6139,000;4367,000;1772,000;3809,000;1,000;0,026;0,571;0,023
SP01053;SP;5114,000;3307,000;1807,000;2816,000;1,000;0,036;0,571;0,030
SP01070;SP;3112,000;2381,000;731,000;2017,000;1,000;0,050;0,571;0,042
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;0,571;0,024
SP01101;SP;5144,000;3574,000;1570,000;3122,000;1,000;0,032;0,571;0,028
SP01128;SP;4920,000;3469,000;1451,000;2978,000;1,000;0,034;0,571;0,029
SP01138;SP;3414,000;2601,000;813,000;2219,000;1,000;0,045;0,571;0,038
SP01142;SP;5011,000;3854,000;1157,000;3252,000;3,000;0,092;1,714;0,078
SP01151;SP;692,000;530,000;162,000;435,000;2,000;0,460;1,143;0,377
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;0,571;0,012
SP01154;SP;7187,000;5411,000;1776,000;4524,000;1,000;0,022;0,571;0,018
SP01155;SP;4827,000;3705,000;1122,000;3096,000;1,000;0,032;0,571;0,027
SP01156;SP;4593,000;3443,000;1150,000;2878,000;1,000;0,035;0,571;0,029
SP01159;SP;2758,000;2109,000;649,000;1753,000;1,000;0,057;0,571;0,047
SP01173;SP;4537,000;3315,000;1222,000;2833,000;1,000;0,035;0,571;0,030
SP01186;SP;3559,000;2774,000;785,000;2416,000;1,000;0,041;0,571;0,036
SP01209;SP;7838,000;5777,000;2061,000;4668,000;1,000;0,021;0,571;0,017
SP01212;SP;7434,000;5663,000;1771,000;4627,000;2,000;0,043;1,143;0,035
SP01214;SP;5318,000;3918,000;1400,000;3148,000;1,000;0,032;0,571;0,026
SP01222;SP;2122,000;1664,000;458,000;1336,000;1,000;0,075;0,571;0,060
SP01223;SP;3886,000;2757,000;1129,000;2228,000;1,000;0,045;0,571;0,036
SP01224;SP;2283,000;1638,000;645,000;1302,000;1,000;0,077;0,571;0,061
SP01248;SP;6322,000;4741,000;1581,000;3875,000;1,000;0,026;0,571;0,021
SP01263;SP;3672,000;2336,000;1336,000;1856,000;1,000;0,054;0,571;0,043
SP01299;SP;3911,000;3018,000;893,000;2565,000;1,000;0,039;0,571;0,033
SP01365;SP;4472,000;3176,000;1296,000;2649,000;1,000;0,038;0,571;0,031
SP01366;SP;6944,000;5099,000;1845,000;4243,000;1,000;0,024;0,571;0,020
SP01367;SP;4323,000;3020,000;1303,000;2537,000;1,000;0,039;0,571;0,033
SP01390;SP;5471,000;4004,000;1467,000;3342,000;1,000;0,030;0,571;0,025
SP01413;SP;5838,000;4146,000;1692,000;3467,000;1,000;0,029;0,571;0,024
SP01416;SP;3507,000;2633,000;874,000;2204,000;1,000;0,045;0,571;0,038
SP01424;SP;2544,000;1992,000;552,000;1718,000;1,000;0,058;0,571;0,050
SP01446;SP;4917,000;3793,000;1124,000;3157,000;1,000;0,032;0,571;0,026
SP01469;SP;5075,000;3731,000;1344,000;2913,000;1,000;0,034;0,571;0,027
SP01471;SP;1901,000;1496,000;405,000;1225,000;1,000;0,082;0,571;0,067
SP01529;SP;8092,000;6107,000;1985,000;5030,000;1,000;0,020;0,571;0,016
SP01537;SP;6049,000;4677,000;1372,000;3878,000;1,000;0,026;0,571;0,021
SP01575;SP;4037,000;2763,000;1274,000;2347,000;1,000;0,043;0,571;0,036
SP01583;SP;5432,000;4096,000;1336,000;3442,000;1,000;0,029;0,571;0,024
SP01614;SP;5270,000;3880,000;1390,000;3345,000;1,000;0,030;0,571;0,026
SP01616;SP;5568,000;4270,000;1298,000;3582,000;1,000;0,028;0,571;0,023
SP01619;SP;6560,000;4738,000;1822,000;3972,000;1,000;0,025;0,571;0,021
SP01622;SP;4052,000;2947,000;1105,000;2495,000;1,000;0,040;0,571;0,034
SP01624;SP;7719,000;5518,000;2201,000;4630,000;1,000;0,022;0,571;0,018
SP01629;SP;3617,000;2806,000;811,000;2389,000;1,000;0,042;0,571;0,036
