CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,142;0,017
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,142;0,019
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,142;0,031
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,142;0,095
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,142;0,012
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,284;0,035
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,142;0,034
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,142;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,142;0,034
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,142;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,142;0,010
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,142;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,142;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,142;0,027
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,142;0,015
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,142;0,018
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,142;0,018
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,142;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,142;0,016
SP00221;SP;3925,000;2950,000;975,000;2531,000;5,000;0,198;0,710;0,169
SP00222;SP;5627,000;4034,000;1593,000;3525,000;3,000;0,085;0,426;0,074
SP00224;SP;4682,000;3295,000;1387,000;2841,000;2,000;0,070;0,284;0,061
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,142;0,029
SP00228;SP;3772,000;2679,000;1093,000;2265,000;5,000;0,221;0,710;0,187
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,142;0,029
SP00240;SP;3251,000;2449,000;802,000;2056,000;4,000;0,195;0,568;0,163
SP00243;SP;3895,000;2713,000;1182,000;2275,000;2,000;0,088;0,284;0,074
SP00247;SP;3039,000;2356,000;683,000;1915,000;25,000;1,305;3,551;1,061
SP00248;SP;2993,000;2193,000;800,000;1833,000;50,000;2,728;7,102;2,280
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,142;0,038
SP00251;SP;3854,000;2856,000;998,000;2435,000;5,000;0,205;0,710;0,175
