CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,233;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,465;0,036
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,233;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,233;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,233;0,037
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,465;0,033
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,233;0,023
SP00021;SP;3914,000;2744,000;1170,000;2386,000;4,000;0,168;0,930;0,146
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,233;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,233;0,052
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,930;0,032
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,698;0,035
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,233;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,233;0,023
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,233;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;3,000;0,056;0,698;0,052
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,233;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;3,000;0,098;0,698;0,090
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,233;0,023
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,233;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,233;0,025
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,465;0,050
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,233;0,043
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,233;0,020
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,233;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,698;0,032
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,233;0,017
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,233;0,018
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,233;0,030
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,233;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,233;0,058
SP00105;SP;3570,000;2330,000;1240,000;2184,000;3,000;0,137;0,698;0,129
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,465;0,067
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,233;0,020
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,233;0,027
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,465;0,056
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,233;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,233;0,014
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,233;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,465;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,233;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,465;0,027
SP00120;SP;7492,000;5053,000;2439,000;4694,000;2,000;0,043;0,465;0,040
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,233;0,057
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,233;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;4,000;0,085;0,930;0,078
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,465;0,038
SP00132;SP;4938,000;3378,000;1560,000;3079,000;1,000;0,032;0,233;0,030
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,233;0,034
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,233;0,026
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,233;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,233;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;2,000;0,071;0,465;0,063
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,233;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,233;0,028
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,465;0,036
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,233;0,057
SP00153;SP;6503,000;4705,000;1798,000;3830,000;1,000;0,026;0,233;0,021
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,233;0,018
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,233;0,020
SP00180;SP;2715,000;1992,000;723,000;1618,000;1,000;0,062;0,233;0,050
SP00190;SP;9191,000;6215,000;2976,000;5565,000;3,000;0,054;0,698;0,048
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,233;0,030
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,233;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,233;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,233;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,233;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;2,000;0,040;0,465;0,037
SP00203;SP;7005,000;4837,000;2168,000;4332,000;2,000;0,046;0,465;0,041
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,465;0,057
SP00205;SP;3126,000;2267,000;859,000;2107,000;2,000;0,095;0,465;0,088
SP00206;SP;3004,000;2207,000;797,000;2000,000;2,000;0,100;0,465;0,091
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,233;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;4,000;0,096;0,930;0,085
SP00213;SP;4732,000;3454,000;1278,000;3107,000;2,000;0,064;0,465;0,058
SP00214;SP;5779,000;4297,000;1482,000;3759,000;11,000;0,293;2,558;0,256
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,233;0,064
SP00217;SP;1566,000;1244,000;322,000;1121,000;1,000;0,089;0,233;0,080
SP00219;SP;5453,000;3846,000;1607,000;3316,000;2,000;0,060;0,465;0,052
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,233;0,033
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,233;0,025
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,233;0,024
SP00307;SP;3529,000;2356,000;1173,000;2055,000;1,000;0,049;0,233;0,042
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,233;0,025
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,233;0,015
SP00320;SP;4504,000;3135,000;1369,000;2784,000;1,000;0,036;0,233;0,032
SP00324;SP;4770,000;3319,000;1451,000;2949,000;2,000;0,068;0,465;0,060
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;0,465;0,070
SP00345;SP;7886,000;5416,000;2470,000;4892,000;2,000;0,041;0,465;0,037
SP00346;SP;1595,000;1205,000;390,000;1113,000;2,000;0,180;0,465;0,166
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,233;0,030
SP00365;SP;5757,000;3680,000;2077,000;3504,000;1,000;0,029;0,233;0,027
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,233;0,033
SP00370;SP;7693,000;5691,000;2002,000;5410,000;2,000;0,037;0,465;0,035
SP00371;SP;7513,000;5272,000;2241,000;4897,000;2,000;0,041;0,465;0,038
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,233;0,025
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,233;0,028
SP00378;SP;3829,000;2734,000;1095,000;2571,000;2,000;0,078;0,465;0,073
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,233;0,033
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,233;0,040
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,233;0,067
SP00389;SP;2663,000;1942,000;721,000;1788,000;1,000;0,056;0,233;0,051
SP00399;SP;4200,000;2969,000;1231,000;2600,000;2,000;0,077;0,465;0,067
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,233;0,031
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,233;0,027
SP00419;SP;4961,000;3484,000;1477,000;3096,000;1,000;0,032;0,233;0,029
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,233;0,013
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,233;0,021
SP00427;SP;4605,000;3414,000;1191,000;3042,000;1,000;0,033;0,233;0,029
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,233;0,031
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,233;0,017
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,233;0,031
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,233;0,027
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;0,233;0,031
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,233;0,023
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,233;0,026
SP00470;SP;4692,000;3265,000;1427,000;2911,000;1,000;0,034;0,233;0,031
SP00474;SP;5075,000;3543,000;1532,000;3133,000;3,000;0,096;0,698;0,085
SP00477;SP;2863,000;2003,000;860,000;1768,000;5,000;0,283;1,163;0,250
SP00478;SP;3496,000;2495,000;1001,000;2209,000;2,000;0,091;0,465;0,080
SP00481;SP;1516,000;1132,000;384,000;999,000;1,000;0,100;0,233;0,088
SP00483;SP;2523,000;1867,000;656,000;1612,000;3,000;0,186;0,698;0,161
SP00490;SP;1981,000;1328,000;653,000;1121,000;5,000;0,446;1,163;0,377
SP00491;SP;985,000;764,000;221,000;701,000;2,000;0,285;0,465;0,262
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,233;0,020
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,233;0,022
SP00542;SP;4842,000;3391,000;1451,000;2867,000;2,000;0,070;0,465;0,059
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,233;0,020
SP00568;SP;4355,000;3188,000;1167,000;2856,000;2,000;0,070;0,465;0,063
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;0,233;0,044
SP00585;SP;4746,000;3318,000;1428,000;2911,000;1,000;0,034;0,233;0,030
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,233;0,033
SP00601;SP;6122,000;4375,000;1747,000;3842,000;1,000;0,026;0,233;0,023
SP00624;SP;6339,000;4326,000;2013,000;3981,000;2,000;0,050;0,465;0,046
SP00625;SP;10784,000;7630,000;3154,000;7038,000;2,000;0,028;0,465;0,026
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,233;0,023
SP00628;SP;7913,000;5698,000;2215,000;5302,000;3,000;0,057;0,698;0,053
SP00629;SP;3705,000;2452,000;1253,000;2194,000;1,000;0,046;0,233;0,041
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,233;0,014
SP00633;SP;3955,000;2796,000;1159,000;2560,000;1,000;0,039;0,233;0,036
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,233;0,026
SP00638;SP;6804,000;4640,000;2164,000;4208,000;2,000;0,048;0,465;0,043
SP00639;SP;9027,000;6272,000;2755,000;5745,000;3,000;0,052;0,698;0,048
SP00641;SP;6983,000;4703,000;2280,000;4242,000;2,000;0,047;0,465;0,043
SP00644;SP;5516,000;3931,000;1585,000;3555,000;2,000;0,056;0,465;0,051
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,233;0,020
SP00649;SP;2648,000;1982,000;666,000;1760,000;1,000;0,057;0,233;0,050
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,233;0,033
SP00653;SP;9758,000;6871,000;2887,000;6317,000;3,000;0,047;0,698;0,044
SP00656;SP;7540,000;5423,000;2117,000;4936,000;2,000;0,041;0,465;0,037
SP00662;SP;4467,000;3192,000;1275,000;2948,000;1,000;0,034;0,233;0,031
SP00666;SP;4794,000;3234,000;1560,000;2902,000;1,000;0,034;0,233;0,031
SP00672;SP;5404,000;3859,000;1545,000;3453,000;1,000;0,029;0,233;0,026
SP00676;SP;3751,000;2837,000;914,000;2529,000;2,000;0,079;0,465;0,070
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,233;0,012
SP00682;SP;2306,000;1759,000;547,000;1584,000;2,000;0,126;0,465;0,114
SP00687;SP;5282,000;3669,000;1613,000;3211,000;1,000;0,031;0,233;0,027
SP00693;SP;4634,000;3251,000;1383,000;2869,000;2,000;0,070;0,465;0,062
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,233;0,016
SP00697;SP;4338,000;3181,000;1157,000;2881,000;2,000;0,069;0,465;0,063
SP00700;SP;2038,000;1296,000;742,000;1148,000;1,000;0,087;0,233;0,077
SP00703;SP;3713,000;2640,000;1073,000;2200,000;1,000;0,045;0,233;0,038
SP00707;SP;6988,000;4980,000;2008,000;4238,000;3,000;0,071;0,698;0,060
SP00709;SP;5869,000;4162,000;1707,000;3614,000;1,000;0,028;0,233;0,024
SP00712;SP;7054,000;5112,000;1942,000;4323,000;2,000;0,046;0,465;0,039
SP00714;SP;3081,000;2248,000;833,000;1931,000;2,000;0,104;0,465;0,089
SP00716;SP;6085,000;4740,000;1345,000;4111,000;1,000;0,024;0,233;0,021
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,233;0,023
SP00721;SP;3054,000;2197,000;857,000;1978,000;1,000;0,051;0,233;0,046
SP00723;SP;5496,000;4095,000;1401,000;3502,000;2,000;0,057;0,465;0,049
SP00727;SP;5267,000;3869,000;1398,000;3416,000;1,000;0,029;0,233;0,026
SP00745;SP;4714,000;3481,000;1233,000;3072,000;1,000;0,033;0,233;0,029
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,233;0,039
SP00758;SP;4241,000;3341,000;900,000;2876,000;2,000;0,070;0,465;0,060
SP00767;SP;6440,000;4457,000;1983,000;3930,000;1,000;0,025;0,233;0,022
SP00776;SP;6598,000;4696,000;1902,000;4003,000;1,000;0,025;0,233;0,021
SP00789;SP;1625,000;1189,000;436,000;1067,000;1,000;0,094;0,233;0,084
SP00804;SP;1445,000;1087,000;358,000;869,000;1,000;0,115;0,233;0,092
SP00810;SP;4312,000;3025,000;1287,000;2622,000;1,000;0,038;0,233;0,033
SP00835;SP;4136,000;2891,000;1245,000;2501,000;1,000;0,040;0,233;0,035
SP00846;SP;7352,000;5299,000;2053,000;4323,000;1,000;0,023;0,233;0,019
SP00848;SP;5251,000;3634,000;1617,000;3006,000;1,000;0,033;0,233;0,028
SP00857;SP;3507,000;2824,000;683,000;2367,000;1,000;0,042;0,233;0,035
SP00861;SP;3884,000;2990,000;894,000;2383,000;1,000;0,042;0,233;0,033
SP00875;SP;4489,000;3490,000;999,000;2842,000;1,000;0,035;0,233;0,029
SP00908;SP;2080,000;1573,000;507,000;1325,000;2,000;0,151;0,465;0,127
SP00909;SP;2198,000;1652,000;546,000;1447,000;1,000;0,069;0,233;0,061
SP00949;SP;6028,000;4426,000;1602,000;3627,000;1,000;0,028;0,233;0,023
SP00950;SP;6838,000;5137,000;1701,000;4204,000;1,000;0,024;0,233;0,019
SP00955;SP;4285,000;3238,000;1047,000;2757,000;3,000;0,109;0,698;0,093
SP00956;SP;6086,000;4211,000;1875,000;3458,000;1,000;0,029;0,233;0,024
SP00958;SP;5350,000;3284,000;2066,000;2681,000;1,000;0,037;0,233;0,030
SP00960;SP;3791,000;2748,000;1043,000;2254,000;2,000;0,089;0,465;0,073
SP00963;SP;706,000;535,000;171,000;445,000;1,000;0,225;0,233;0,187
SP00964;SP;11909,000;8036,000;3873,000;7407,000;1,000;0,014;0,233;0,012
SP00969;SP;5494,000;3865,000;1629,000;3305,000;1,000;0,030;0,233;0,026
SP00970;SP;4314,000;2956,000;1358,000;2665,000;3,000;0,113;0,698;0,101
SP00977;SP;4747,000;3316,000;1431,000;2910,000;1,000;0,034;0,233;0,030
SP00979;SP;3936,000;2939,000;997,000;2570,000;1,000;0,039;0,233;0,034
SP00982;SP;5546,000;3870,000;1676,000;3467,000;2,000;0,058;0,465;0,052
SP00983;SP;4483,000;3313,000;1170,000;2925,000;1,000;0,034;0,233;0,030
SP00985;SP;3154,000;2348,000;806,000;2069,000;2,000;0,097;0,465;0,085
SP00987;SP;4690,000;3435,000;1255,000;2890,000;1,000;0,035;0,233;0,029
SP00994;SP;3170,000;2321,000;849,000;2062,000;1,000;0,048;0,233;0,043
SP00995;SP;3591,000;2721,000;870,000;2468,000;2,000;0,081;0,465;0,074
SP00997;SP;391,000;285,000;106,000;259,000;1,000;0,386;0,233;0,351
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;0,233;0,016
