CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,167;0,032
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,167;0,019
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,167;0,025
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,167;0,065
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,167;0,027
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,167;0,037
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,167;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,167;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,167;0,025
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,167;0,028
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,167;0,039
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,167;0,025
SP00232;SP;6760,000;5102,000;1658,000;4371,000;1,000;0,023;0,167;0,020
SP00234;SP;1126,000;832,000;294,000;718,000;1,000;0,139;0,167;0,120
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,167;0,029
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,167;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,167;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,167;0,025
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,167;0,026
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,167;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;3,000;0,107;0,501;0,090
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,167;0,021
SP00273;SP;5615,000;4390,000;1225,000;3670,000;2,000;0,054;0,334;0,046
SP00275;SP;4248,000;3284,000;964,000;2804,000;3,000;0,107;0,501;0,091
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,167;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;2,000;0,082;0,334;0,069
SP00281;SP;5656,000;4194,000;1462,000;3612,000;2,000;0,055;0,334;0,048
SP00282;SP;6521,000;4899,000;1622,000;4004,000;1,000;0,025;0,167;0,020
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,167;0,035
SP00309;SP;3845,000;2727,000;1118,000;2377,000;2,000;0,084;0,334;0,073
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,167;0,023
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,167;0,015
SP00317;SP;2042,000;1501,000;541,000;1271,000;1,000;0,079;0,167;0,067
SP00322;SP;8258,000;5548,000;2710,000;4975,000;2,000;0,040;0,334;0,036
SP00323;SP;4008,000;2671,000;1337,000;2414,000;2,000;0,083;0,334;0,075
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,167;0,037
SP00331;SP;3036,000;2191,000;845,000;2021,000;1,000;0,049;0,167;0,046
SP00334;SP;1713,000;1283,000;430,000;1116,000;2,000;0,179;0,334;0,156
SP00338;SP;4592,000;3124,000;1468,000;2780,000;2,000;0,072;0,334;0,064
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,167;0,027
