CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,058;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,115;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,058;0,028
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,058;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,115;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,058;0,037
SP00011;SP;7822,000;5249,000;2573,000;4769,000;2,000;0,042;0,115;0,038
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,058;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,058;0,023
SP00023;SP;2029,000;1448,000;581,000;1264,000;1,000;0,079;0,058;0,069
SP00028;SP;8070,000;5175,000;2895,000;4726,000;5,000;0,106;0,288;0,097
SP00029;SP;17797,000;12599,000;5198,000;11769,000;10,000;0,085;0,577;0,079
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,058;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,115;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;3,000;0,037;0,173;0,035
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,058;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;3,000;0,102;0,173;0,092
SP00035;SP;5608,000;3859,000;1749,000;3432,000;4,000;0,117;0,231;0,104
SP00036;SP;6716,000;4776,000;1940,000;4457,000;3,000;0,067;0,173;0,063
SP00037;SP;5446,000;3922,000;1524,000;3606,000;7,000;0,194;0,404;0,178
SP00038;SP;8044,000;5650,000;2394,000;5177,000;11,000;0,212;0,634;0,195
SP00039;SP;6391,000;4336,000;2055,000;3981,000;21,000;0,528;1,211;0,484
SP00040;SP;7288,000;5434,000;1854,000;4999,000;13,000;0,260;0,750;0,239
SP00041;SP;4585,000;3191,000;1394,000;2950,000;1,000;0,034;0,058;0,031
SP00042;SP;3797,000;2921,000;876,000;2677,000;5,000;0,187;0,288;0,171
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,058;0,046
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,115;0,035
SP00045;SP;3377,000;2532,000;845,000;2298,000;6,000;0,261;0,346;0,237
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,173;0,049
SP00048;SP;5609,000;4361,000;1248,000;4021,000;15,000;0,373;0,865;0,344
SP00049;SP;2731,000;2018,000;713,000;1902,000;2,000;0,105;0,115;0,099
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,058;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,058;0,032
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,115;0,037
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,058;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;4,000;0,129;0,231;0,113
SP00064;SP;6208,000;4037,000;2171,000;3511,000;2,000;0,057;0,115;0,050
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,058;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;3,000;0,083;0,173;0,073
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,058;0,010
