CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,098;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,098;0,018
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,098;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,098;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,098;0,017
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,098;0,023
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,098;0,021
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,098;0,023
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,098;0,039
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,098;0,023
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,098;0,028
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,098;0,027
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,098;0,028
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,098;0,034
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,098;0,049
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,098;0,033
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,098;0,033
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,098;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,098;0,022
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,098;0,011
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,098;0,028
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,197;0,054
SP00110;SP;4331,000;2860,000;1471,000;2625,000;2,000;0,076;0,197;0,070
SP00114;SP;11524,000;7280,000;4244,000;6663,000;2,000;0,030;0,197;0,027
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,098;0,021
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,098;0,038
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,098;0,036
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,098;0,015
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,098;0,025
SP00156;SP;7080,000;4869,000;2211,000;4038,000;2,000;0,050;0,197;0,041
SP00165;SP;5151,000;3881,000;1270,000;3088,000;2,000;0,065;0,197;0,052
SP00172;SP;4627,000;3517,000;1110,000;2935,000;2,000;0,068;0,197;0,057
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,098;0,089
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,098;0,016
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,098;0,030
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,098;0,033
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,098;0,040
SP00200;SP;4987,000;3648,000;1339,000;3251,000;2,000;0,062;0,197;0,055
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,098;0,028
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,098;0,033
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,098;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,197;0,043
SP00212;SP;5586,000;4124,000;1462,000;3719,000;4,000;0,108;0,394;0,097
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,098;0,029
SP00214;SP;5779,000;4297,000;1482,000;3759,000;4,000;0,106;0,394;0,093
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,098;0,064
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,098;0,039
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,098;0,026
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,098;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,098;0,021
