CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;5,000;0,099;0,412;0,090
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,082;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,082;0,024
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,082;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;2,000;0,053;0,165;0,048
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,165;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;2,000;0,083;0,165;0,074
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,165;0,052
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,247;0,050
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,082;0,019
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,082;0,034
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,082;0,031
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,082;0,028
SP00025;SP;3193,000;2227,000;966,000;2052,000;1,000;0,049;0,082;0,045
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,082;0,095
SP00027;SP;3011,000;1933,000;1078,000;1784,000;3,000;0,168;0,247;0,155
SP00028;SP;8070,000;5175,000;2895,000;4726,000;5,000;0,106;0,412;0,097
SP00029;SP;17797,000;12599,000;5198,000;11769,000;10,000;0,085;0,824;0,079
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,082;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,165;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;2,000;0,025;0,165;0,024
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,082;0,031
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,082;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;2,000;0,045;0,165;0,042
SP00037;SP;5446,000;3922,000;1524,000;3606,000;5,000;0,139;0,412;0,127
SP00038;SP;8044,000;5650,000;2394,000;5177,000;3,000;0,058;0,247;0,053
SP00039;SP;6391,000;4336,000;2055,000;3981,000;23,000;0,578;1,896;0,530
SP00040;SP;7288,000;5434,000;1854,000;4999,000;3,000;0,060;0,247;0,055
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,165;0,063
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,082;0,017
SP00045;SP;3377,000;2532,000;845,000;2298,000;4,000;0,174;0,330;0,158
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,247;0,049
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,082;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;3,000;0,075;0,247;0,069
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,082;0,050
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,082;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,165;0,032
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,082;0,032
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,165;0,055
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,165;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,082;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,082;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,082;0,034
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,082;0,052
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,082;0,049
SP00071;SP;6547,000;4082,000;2465,000;3615,000;3,000;0,083;0,247;0,073
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,165;0,064
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,082;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,082;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;0,165;0,039
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,165;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;3,000;0,075;0,247;0,067
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;0,247;0,059
SP00081;SP;4985,000;3194,000;1791,000;2755,000;3,000;0,109;0,247;0,094
SP00082;SP;2042,000;1343,000;699,000;1191,000;2,000;0,168;0,165;0,149
SP00083;SP;12710,000;9298,000;3412,000;8373,000;20,000;0,239;1,649;0,215
SP00084;SP;8514,000;5960,000;2554,000;5282,000;21,000;0,398;1,731;0,352
SP00085;SP;7942,000;5522,000;2420,000;4861,000;14,000;0,288;1,154;0,254
SP00086;SP;5934,000;4153,000;1781,000;3692,000;8,000;0,217;0,660;0,193
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,165;0,041
SP00088;SP;8110,000;5666,000;2444,000;5056,000;21,000;0,415;1,731;0,371
SP00089;SP;6261,000;4229,000;2032,000;3816,000;4,000;0,105;0,330;0,095
SP00090;SP;5982,000;4272,000;1710,000;3906,000;20,000;0,512;1,649;0,468
SP00091;SP;6781,000;4661,000;2120,000;4098,000;12,000;0,293;0,989;0,257
SP00092;SP;8010,000;5674,000;2336,000;5030,000;11,000;0,219;0,907;0,194
SP00093;SP;4638,000;3524,000;1114,000;3163,000;2,000;0,063;0,165;0,057
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,082;0,019
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,082;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;3,000;0,106;0,247;0,090
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,082;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;4,000;0,141;0,330;0,120
SP00100;SP;4225,000;2928,000;1297,000;2539,000;6,000;0,236;0,495;0,205
SP00101;SP;8957,000;6780,000;2177,000;6001,000;17,000;0,283;1,401;0,251
SP00102;SP;4710,000;2822,000;1888,000;2446,000;1,000;0,041;0,082;0,035
SP00103;SP;2478,000;1733,000;745,000;1529,000;3,000;0,196;0,247;0,173
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,082;0,035
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,165;0,054
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,165;0,056
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,165;0,069
SP00116;SP;13458,000;8809,000;4649,000;8195,000;4,000;0,049;0,330;0,045
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,247;0,037
SP00118;SP;11540,000;7496,000;4044,000;6933,000;3,000;0,043;0,247;0,040
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,082;0,020
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,165;0,075
SP00124;SP;5471,000;3750,000;1721,000;3417,000;4,000;0,117;0,330;0,107
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,165;0,033
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,082;0,036
SP00130;SP;7718,000;5325,000;2393,000;4865,000;2,000;0,041;0,165;0,038
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,082;0,028
SP00132;SP;4938,000;3378,000;1560,000;3079,000;2,000;0,065;0,165;0,059
SP00133;SP;4191,000;2905,000;1286,000;2648,000;2,000;0,076;0,165;0,069
SP00134;SP;5615,000;3841,000;1774,000;3504,000;2,000;0,057;0,165;0,052
SP00135;SP;10099,000;6853,000;3246,000;5983,000;4,000;0,067;0,330;0,058
SP00136;SP;9241,000;6497,000;2744,000;5815,000;3,000;0,052;0,247;0,046
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,165;0,040
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,082;0,047
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,082;0,018
SP00140;SP;5793,000;3889,000;1904,000;3467,000;2,000;0,058;0,165;0,051
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,082;0,031
SP00143;SP;8101,000;5686,000;2415,000;5122,000;2,000;0,039;0,165;0,035
SP00144;SP;5788,000;3963,000;1825,000;3611,000;3,000;0,083;0,247;0,076
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,082;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,082;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;2,000;0,040;0,165;0,036
SP00148;SP;4985,000;3706,000;1279,000;3293,000;3,000;0,091;0,247;0,081
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,082;0,039
SP00153;SP;6503,000;4705,000;1798,000;3830,000;3,000;0,078;0,247;0,064
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,082;0,017
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,082;0,018
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,082;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,082;0,020
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,082;0,020
SP00170;SP;3660,000;2732,000;928,000;2322,000;1,000;0,043;0,082;0,037
SP00189;SP;5717,000;3833,000;1884,000;3381,000;2,000;0,059;0,165;0,052
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,082;0,033
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,082;0,043
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,082;0,014
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,082;0,015
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,082;0,029
SP00208;SP;1780,000;1279,000;501,000;1147,000;3,000;0,262;0,247;0,235
SP00213;SP;4732,000;3454,000;1278,000;3107,000;1,000;0,032;0,082;0,029
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,082;0,023
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,082;0,039
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,082;0,069
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,082;0,034
SP00222;SP;5627,000;4034,000;1593,000;3525,000;3,000;0,085;0,247;0,074
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,082;0,030
SP00227;SP;5078,000;3646,000;1432,000;3077,000;1,000;0,032;0,082;0,027
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,082;0,029
SP00235;SP;6359,000;4733,000;1626,000;4005,000;3,000;0,075;0,247;0,063
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,082;0,021
SP00239;SP;5869,000;4516,000;1353,000;3700,000;4,000;0,108;0,330;0,089
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,082;0,041
SP00259;SP;1803,000;1399,000;404,000;1139,000;1,000;0,088;0,082;0,071
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,082;0,020
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,165;0,050
SP00264;SP;6606,000;4757,000;1849,000;3973,000;5,000;0,126;0,412;0,105
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,082;0,023
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,082;0,023
SP00270;SP;6129,000;4512,000;1617,000;3803,000;2,000;0,053;0,165;0,044
SP00274;SP;5083,000;4027,000;1056,000;3417,000;2,000;0,059;0,165;0,050
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,082;0,031
SP00281;SP;5656,000;4194,000;1462,000;3612,000;1,000;0,028;0,082;0,024
SP00282;SP;6521,000;4899,000;1622,000;4004,000;2,000;0,050;0,165;0,041
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,082;0,030
SP00286;SP;6009,000;4463,000;1546,000;3798,000;1,000;0,026;0,082;0,022
SP00290;SP;2127,000;1639,000;488,000;1389,000;1,000;0,072;0,082;0,061
SP00294;SP;5157,000;3659,000;1498,000;3309,000;3,000;0,091;0,247;0,082
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,082;0,032
SP00299;SP;2182,000;1568,000;614,000;1389,000;2,000;0,144;0,165;0,128
SP00300;SP;5119,000;3795,000;1324,000;3340,000;4,000;0,120;0,330;0,105
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,082;0,024
SP00304;SP;3481,000;2524,000;957,000;2284,000;4,000;0,175;0,330;0,158
SP00305;SP;2904,000;1801,000;1103,000;1620,000;2,000;0,123;0,165;0,111
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,082;0,027
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,082;0,023
SP00311;SP;4745,000;3212,000;1533,000;2868,000;3,000;0,105;0,247;0,093
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,082;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,082;0,025
SP00322;SP;8258,000;5548,000;2710,000;4975,000;3,000;0,060;0,247;0,054
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,082;0,037
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,082;0,030
SP00328;SP;3718,000;2674,000;1044,000;2278,000;1,000;0,044;0,082;0,037
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,082;0,035
SP00331;SP;3036,000;2191,000;845,000;2021,000;2,000;0,099;0,165;0,091
SP00335;SP;4066,000;2940,000;1126,000;2443,000;2,000;0,082;0,165;0,068
SP00339;SP;3299,000;2272,000;1027,000;2075,000;1,000;0,048;0,082;0,044
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,082;0,037
SP00341;SP;3178,000;2297,000;881,000;2077,000;2,000;0,096;0,165;0,087
SP00344;SP;5849,000;4118,000;1731,000;3729,000;5,000;0,134;0,412;0,121
SP00345;SP;7886,000;5416,000;2470,000;4892,000;4,000;0,082;0,330;0,074
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,082;0,030
SP00353;SP;2983,000;2278,000;705,000;2068,000;5,000;0,242;0,412;0,219
SP00356;SP;6871,000;5190,000;1681,000;4713,000;3,000;0,064;0,247;0,058
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,082;0,023
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,082;0,033
SP00369;SP;4203,000;2956,000;1247,000;2789,000;2,000;0,072;0,165;0,068
SP00371;SP;7513,000;5272,000;2241,000;4897,000;4,000;0,082;0,330;0,076
SP00373;SP;5182,000;3550,000;1632,000;3328,000;2,000;0,060;0,165;0,056
SP00374;SP;4011,000;2670,000;1341,000;2516,000;1,000;0,040;0,082;0,037
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;0,082;0,035
SP00381;SP;4728,000;3340,000;1388,000;3119,000;4,000;0,128;0,330;0,120
SP00386;SP;2170,000;1708,000;462,000;1625,000;1,000;0,062;0,082;0,059
SP00387;SP;3215,000;2482,000;733,000;2310,000;2,000;0,087;0,165;0,081
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,082;0,067
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,082;0,028
