CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00076;SP;7781,000;5170,000;2611,000;4521,000;2,000;0,044;1,695;0,039
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;1,695;0,054
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;1,695;0,045
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,847;0,020
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,847;0,021
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,847;0,015
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,847;0,030
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,847;0,020
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,847;0,020
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,847;0,028
SP00469;SP;5448,000;3854,000;1594,000;3445,000;1,000;0,029;0,847;0,026
SP00477;SP;2863,000;2003,000;860,000;1768,000;1,000;0,057;0,847;0,050
SP00489;SP;1525,000;1226,000;299,000;1101,000;1,000;0,091;0,847;0,082
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,847;0,075
SP00496;SP;4579,000;3372,000;1207,000;3009,000;1,000;0,033;0,847;0,030
SP00522;SP;4695,000;3519,000;1176,000;2921,000;2,000;0,068;1,695;0,057
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;0,847;0,033
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,847;0,032
SP00549;SP;5928,000;4010,000;1918,000;3526,000;1,000;0,028;0,847;0,025
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,847;0,031
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,847;0,025
SP00574;SP;4916,000;3364,000;1552,000;2734,000;4,000;0,146;3,390;0,119
SP00607;SP;2771,000;2166,000;605,000;1868,000;1,000;0,054;0,847;0,046
SP00618;SP;5671,000;3944,000;1727,000;3400,000;2,000;0,059;1,695;0,051
SP00682;SP;2306,000;1759,000;547,000;1584,000;1,000;0,063;0,847;0,057
SP00698;SP;4269,000;3022,000;1247,000;2595,000;1,000;0,039;0,847;0,033
SP00726;SP;4468,000;3025,000;1443,000;2675,000;1,000;0,037;0,847;0,033
SP00767;SP;6440,000;4457,000;1983,000;3930,000;2,000;0,051;1,695;0,045
SP00838;SP;4893,000;3681,000;1212,000;3136,000;2,000;0,064;1,695;0,054
SP00855;SP;3058,000;2169,000;889,000;1851,000;1,000;0,054;0,847;0,046
SP00871;SP;4180,000;3171,000;1009,000;2619,000;1,000;0,038;0,847;0,032
SP00878;SP;4052,000;3009,000;1043,000;2553,000;1,000;0,039;0,847;0,033
SP00883;SP;1492,000;1158,000;334,000;940,000;1,000;0,106;0,847;0,086
SP00887;SP;2549,000;1778,000;771,000;1536,000;1,000;0,065;0,847;0,056
SP01022;SP;7237,000;5347,000;1890,000;4505,000;2,000;0,044;1,695;0,037
SP01030;SP;3473,000;2728,000;745,000;2337,000;1,000;0,043;0,847;0,037
SP01092;SP;5885,000;3837,000;2048,000;3221,000;1,000;0,031;0,847;0,026
SP01095;SP;5974,000;4274,000;1700,000;3630,000;1,000;0,028;0,847;0,023
SP01098;SP;5642,000;4016,000;1626,000;3546,000;2,000;0,056;1,695;0,050
SP01105;SP;5682,000;4024,000;1658,000;3544,000;1,000;0,028;0,847;0,025
SP01108;SP;3363,000;2567,000;796,000;2199,000;1,000;0,045;0,847;0,039
SP01109;SP;3179,000;2360,000;819,000;1954,000;1,000;0,051;0,847;0,042
SP01116;SP;3795,000;3002,000;793,000;2684,000;1,000;0,037;0,847;0,033
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;0,847;0,030
SP01138;SP;3414,000;2601,000;813,000;2219,000;1,000;0,045;0,847;0,038
SP01457;SP;4727,000;3479,000;1248,000;2704,000;1,000;0,037;0,847;0,029
SP01638;SP;2663,000;1969,000;694,000;1626,000;1,000;0,062;0,847;0,051
SP01661;SP;4921,000;3565,000;1356,000;3038,000;1,000;0,033;0,847;0,028
SP01679;SP;6584,000;5223,000;1361,000;4406,000;1,000;0,023;0,847;0,019
SP01725;SP;6477,000;4901,000;1576,000;4149,000;1,000;0,024;0,847;0,020
SP01764;SP;5036,000;3884,000;1152,000;3281,000;1,000;0,030;0,847;0,026
SP01890;SP;5322,000;3800,000;1522,000;3207,000;1,000;0,031;0,847;0,026
SP01898;SP;4700,000;3612,000;1088,000;2987,000;1,000;0,033;0,847;0,028
SP01957;SP;4354,000;2954,000;1400,000;2548,000;1,000;0,039;0,847;0,034
SP01959;SP;5593,000;3840,000;1753,000;3364,000;9,000;0,268;7,627;0,234
SP01960;SP;5568,000;3947,000;1621,000;3431,000;1,000;0,029;0,847;0,025
SP01962;SP;7108,000;5093,000;2015,000;4362,000;6,000;0,138;5,085;0,118
SP01964;SP;5289,000;3773,000;1516,000;3360,000;1,000;0,030;0,847;0,027
SP01965;SP;6052,000;4377,000;1675,000;3858,000;7,000;0,181;5,932;0,160
SP01966;SP;3725,000;2683,000;1042,000;2393,000;1,000;0,042;0,847;0,037
SP01971;SP;4710,000;3628,000;1082,000;3134,000;5,000;0,160;4,237;0,138
SP01973;SP;4606,000;3323,000;1283,000;2903,000;11,000;0,379;9,322;0,331
SP01974;SP;6477,000;4953,000;1524,000;4205,000;3,000;0,071;2,542;0,061
SP01979;SP;3299,000;2595,000;704,000;2305,000;1,000;0,043;0,847;0,039
SP01980;SP;3089,000;2298,000;791,000;1947,000;1,000;0,051;0,847;0,044
SP01981;SP;3490,000;2616,000;874,000;2256,000;3,000;0,133;2,542;0,115
SP01984;SP;1613,000;1217,000;396,000;1072,000;1,000;0,093;0,847;0,082
SP02007;SP;2999,000;2249,000;750,000;1808,000;1,000;0,055;0,847;0,044
SP02033;SP;7687,000;5697,000;1990,000;4752,000;1,000;0,021;0,847;0,018
