CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;85,000;1,397;0,075;1,281
SP00002;SP;8476,000;5539,000;2937,000;5059,000;73,000;1,443;0,064;1,318
SP00003;SP;6223,000;3562,000;2661,000;3191,000;57,000;1,786;0,050;1,600
SP00004;SP;6071,000;4117,000;1954,000;3653,000;93,000;2,546;0,082;2,259
SP00005;SP;7574,000;4851,000;2723,000;4286,000;67,000;1,563;0,059;1,381
SP00006;SP;6187,000;4196,000;1991,000;3800,000;78,000;2,053;0,068;1,859
SP00007;SP;9748,000;5727,000;4021,000;5077,000;81,000;1,595;0,071;1,414
SP00008;SP;4250,000;2710,000;1540,000;2422,000;46,000;1,899;0,040;1,697
SP00009;SP;5809,000;3876,000;1933,000;3552,000;45,000;1,267;0,039;1,161
SP00010;SP;9269,000;6039,000;3230,000;5553,000;62,000;1,117;0,054;1,027
SP00011;SP;7822,000;5249,000;2573,000;4769,000;64,000;1,342;0,056;1,219
SP00012;SP;9441,000;6116,000;3325,000;5498,000;102,000;1,855;0,089;1,668
SP00013;SP;4269,000;2958,000;1311,000;2742,000;36,000;1,313;0,032;1,217
SP00014;SP;7153,000;4433,000;2720,000;3934,000;59,000;1,500;0,052;1,331
SP00015;SP;4890,000;3200,000;1690,000;2777,000;43,000;1,548;0,038;1,344
SP00016;SP;4976,000;3125,000;1851,000;2763,000;35,000;1,267;0,031;1,120
SP00017;SP;6847,000;4140,000;2707,000;3704,000;43,000;1,161;0,038;1,039
SP00018;SP;5238,000;3256,000;1982,000;2906,000;42,000;1,445;0,037;1,290
SP00019;SP;4798,000;3546,000;1252,000;3272,000;38,000;1,161;0,033;1,072
SP00020;SP;1562,000;1060,000;502,000;914,000;27,000;2,954;0,024;2,547
SP00021;SP;3914,000;2744,000;1170,000;2386,000;46,000;1,928;0,040;1,676
SP00022;SP;5474,000;3858,000;1616,000;3218,000;61,000;1,896;0,054;1,581
SP00023;SP;2029,000;1448,000;581,000;1264,000;27,000;2,136;0,024;1,865
SP00024;SP;629,000;454,000;175,000;420,000;6,000;1,429;0,005;1,322
SP00025;SP;3193,000;2227,000;966,000;2052,000;46,000;2,242;0,040;2,066
SP00026;SP;1515,000;1057,000;458,000;941,000;25,000;2,657;0,022;2,365
SP00027;SP;3011,000;1933,000;1078,000;1784,000;27,000;1,513;0,024;1,397
SP00028;SP;8070,000;5175,000;2895,000;4726,000;69,000;1,460;0,061;1,333
SP00029;SP;17797,000;12599,000;5198,000;11769,000;150,000;1,275;0,132;1,191
SP00030;SP;2911,000;1924,000;987,000;1764,000;31,000;1,757;0,027;1,611
SP00031;SP;6412,000;4268,000;2144,000;3816,000;63,000;1,651;0,055;1,476
SP00032;SP;11991,000;8507,000;3484,000;8030,000;76,000;0,946;0,067;0,893
SP00033;SP;7735,000;5271,000;2464,000;4792,000;71,000;1,482;0,062;1,347
SP00034;SP;5401,000;3246,000;2155,000;2941,000;48,000;1,632;0,042;1,479
SP00035;SP;5608,000;3859,000;1749,000;3432,000;53,000;1,544;0,047;1,373
SP00036;SP;6716,000;4776,000;1940,000;4457,000;63,000;1,414;0,055;1,319
SP00037;SP;5446,000;3922,000;1524,000;3606,000;61,000;1,692;0,054;1,555
SP00038;SP;8044,000;5650,000;2394,000;5177,000;114,000;2,202;0,100;2,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;86,000;2,160;0,075;1,983
SP00040;SP;7288,000;5434,000;1854,000;4999,000;62,000;1,240;0,054;1,141
SP00041;SP;4585,000;3191,000;1394,000;2950,000;35,000;1,186;0,031;1,097
SP00042;SP;3797,000;2921,000;876,000;2677,000;49,000;1,830;0,043;1,678
SP00043;SP;3049,000;2192,000;857,000;1985,000;36,000;1,814;0,032;1,642
SP00044;SP;7789,000;5743,000;2046,000;5331,000;52,000;0,975;0,046;0,905
SP00045;SP;3377,000;2532,000;845,000;2298,000;29,000;1,262;0,025;1,145
SP00046;SP;8211,000;6097,000;2114,000;5678,000;95,000;1,673;0,083;1,558
SP00047;SP;4672,000;3348,000;1324,000;3050,000;43,000;1,410;0,038;1,284
SP00048;SP;5609,000;4361,000;1248,000;4021,000;88,000;2,189;0,077;2,018
SP00049;SP;2731,000;2018,000;713,000;1902,000;19,000;0,999;0,017;0,942
SP00050;SP;1956,000;1443,000;513,000;1344,000;25,000;1,860;0,022;1,733
SP00051;SP;9919,000;6324,000;3595,000;5895,000;65,000;1,103;0,057;1,028
SP00052;SP;5165,000;3133,000;2032,000;2746,000;51,000;1,857;0,045;1,628
SP00053;SP;6007,000;3594,000;2413,000;3140,000;57,000;1,815;0,050;1,586
SP00054;SP;5696,000;3753,000;1943,000;3197,000;77,000;2,409;0,068;2,052
SP00055;SP;8226,000;5391,000;2835,000;4660,000;101,000;2,167;0,089;1,873
SP00056;SP;5794,000;3640,000;2154,000;3156,000;66,000;2,091;0,058;1,813
SP00057;SP;4525,000;2909,000;1616,000;2485,000;59,000;2,374;0,052;2,028
SP00058;SP;5387,000;3548,000;1839,000;3095,000;62,000;2,003;0,054;1,747
SP00059;SP;6072,000;4040,000;2032,000;3525,000;88,000;2,496;0,077;2,178
SP00060;SP;6204,000;4150,000;2054,000;3582,000;68,000;1,898;0,060;1,639
SP00061;SP;5110,000;3413,000;1697,000;2995,000;56,000;1,870;0,049;1,641
SP00062;SP;4386,000;2971,000;1415,000;2589,000;64,000;2,472;0,056;2,154
SP00063;SP;2961,000;1817,000;1144,000;1572,000;41,000;2,608;0,036;2,256
SP00064;SP;6208,000;4037,000;2171,000;3511,000;52,000;1,481;0,046;1,288
SP00065;SP;3705,000;2327,000;1378,000;1980,000;37,000;1,869;0,032;1,590
SP00066;SP;2941,000;1926,000;1015,000;1623,000;59,000;3,635;0,052;3,063
SP00067;SP;1499,000;922,000;577,000;799,000;13,000;1,627;0,011;1,410
SP00068;SP;86,000;64,000;22,000;43,000;2,000;4,651;0,002;3,125
SP00069;SP;2939,000;2032,000;907,000;1793,000;56,000;3,123;0,049;2,756
SP00070;SP;4221,000;2997,000;1224,000;2670,000;62,000;2,322;0,054;2,069
SP00071;SP;6547,000;4082,000;2465,000;3615,000;76,000;2,102;0,067;1,862
SP00072;SP;4862,000;3103,000;1759,000;2736,000;53,000;1,937;0,047;1,708
SP00073;SP;14871,000;9817,000;5054,000;8895,000;157,000;1,765;0,138;1,599
SP00074;SP;4599,000;3060,000;1539,000;2770,000;49,000;1,769;0,043;1,601
SP00075;SP;2374,000;1530,000;844,000;1347,000;15,000;1,114;0,013;0,980
SP00076;SP;7781,000;5170,000;2611,000;4521,000;117,000;2,588;0,103;2,263
SP00077;SP;5316,000;3714,000;1602,000;3239,000;73,000;2,254;0,064;1,966
SP00078;SP;6145,000;4471,000;1674,000;4014,000;93,000;2,317;0,082;2,080
SP00079;SP;6753,000;5126,000;1627,000;4484,000;122,000;2,721;0,107;2,380
SP00081;SP;4985,000;3194,000;1791,000;2755,000;55,000;1,996;0,048;1,722
SP00082;SP;2042,000;1343,000;699,000;1191,000;21,000;1,763;0,018;1,564
SP00083;SP;12710,000;9298,000;3412,000;8373,000;209,000;2,496;0,183;2,248
SP00084;SP;8514,000;5960,000;2554,000;5282,000;155,000;2,934;0,136;2,601
SP00085;SP;7942,000;5522,000;2420,000;4861,000;130,000;2,674;0,114;2,354
SP00086;SP;5934,000;4153,000;1781,000;3692,000;106,000;2,871;0,093;2,552
SP00087;SP;7025,000;4901,000;2124,000;4319,000;124,000;2,871;0,109;2,530
SP00088;SP;8110,000;5666,000;2444,000;5056,000;145,000;2,868;0,127;2,559
SP00089;SP;6261,000;4229,000;2032,000;3816,000;111,000;2,909;0,097;2,625
SP00090;SP;5982,000;4272,000;1710,000;3906,000;101,000;2,586;0,089;2,364
SP00091;SP;6781,000;4661,000;2120,000;4098,000;121,000;2,953;0,106;2,596
SP00092;SP;8010,000;5674,000;2336,000;5030,000;127,000;2,525;0,111;2,238
SP00093;SP;4638,000;3524,000;1114,000;3163,000;126,000;3,984;0,111;3,575
SP00094;SP;3713,000;2680,000;1033,000;2357,000;92,000;3,903;0,081;3,433
SP00095;SP;7262,000;5378,000;1884,000;4657,000;202,000;4,338;0,177;3,756
SP00096;SP;3961,000;2845,000;1116,000;2437,000;89,000;3,652;0,078;3,128
SP00097;SP;4480,000;3320,000;1160,000;2831,000;102,000;3,603;0,089;3,072
SP00098;SP;5038,000;3701,000;1337,000;3156,000;91,000;2,883;0,080;2,459
SP00099;SP;4550,000;3344,000;1206,000;2841,000;110,000;3,872;0,097;3,289
SP00100;SP;4225,000;2928,000;1297,000;2539,000;75,000;2,954;0,066;2,561
SP00101;SP;8957,000;6780,000;2177,000;6001,000;171,000;2,850;0,150;2,522
SP00102;SP;4710,000;2822,000;1888,000;2446,000;55,000;2,249;0,048;1,949
SP00103;SP;2478,000;1733,000;745,000;1529,000;28,000;1,831;0,025;1,616
SP00105;SP;3570,000;2330,000;1240,000;2184,000;26,000;1,190;0,023;1,116
SP00106;SP;4729,000;3001,000;1728,000;2772,000;30,000;1,082;0,026;1,000
SP00107;SP;5091,000;3438,000;1653,000;3201,000;41,000;1,281;0,036;1,193
SP00108;SP;7706,000;4996,000;2710,000;4672,000;57,000;1,220;0,050;1,141
SP00109;SP;3531,000;2268,000;1263,000;2068,000;35,000;1,692;0,031;1,543
SP00110;SP;4331,000;2860,000;1471,000;2625,000;36,000;1,371;0,032;1,259
SP00111;SP;5405,000;3713,000;1692,000;3463,000;37,000;1,068;0,032;0,996
SP00112;SP;5370,000;3564,000;1806,000;3242,000;52,000;1,604;0,046;1,459
SP00113;SP;4368,000;2914,000;1454,000;2731,000;22,000;0,806;0,019;0,755
SP00114;SP;11524,000;7280,000;4244,000;6663,000;112,000;1,681;0,098;1,538
SP00115;SP;6789,000;4670,000;2119,000;4276,000;64,000;1,497;0,056;1,370
SP00116;SP;13458,000;8809,000;4649,000;8195,000;97,000;1,184;0,085;1,101
SP00117;SP;12258,000;8026,000;4232,000;7396,000;96,000;1,298;0,084;1,196
SP00118;SP;11540,000;7496,000;4044,000;6933,000;67,000;0,966;0,059;0,894
SP00119;SP;8699,000;5629,000;3070,000;5241,000;51,000;0,973;0,045;0,906
SP00120;SP;7492,000;5053,000;2439,000;4694,000;45,000;0,959;0,039;0,891
SP00121;SP;4046,000;2658,000;1388,000;2420,000;32,000;1,322;0,028;1,204
SP00122;SP;2338,000;1648,000;690,000;1510,000;32,000;2,119;0,028;1,942
SP00123;SP;2390,000;1759,000;631,000;1653,000;26,000;1,573;0,023;1,478
SP00124;SP;5471,000;3750,000;1721,000;3417,000;43,000;1,258;0,038;1,147
SP00125;SP;8768,000;6055,000;2713,000;5539,000;101,000;1,823;0,089;1,668
SP00126;SP;3970,000;2788,000;1182,000;2578,000;28,000;1,086;0,025;1,004
SP00127;SP;7300,000;5121,000;2179,000;4725,000;51,000;1,079;0,045;0,996
SP00128;SP;9830,000;6546,000;3284,000;5910,000;68,000;1,151;0,060;1,039
SP00129;SP;8021,000;5609,000;2412,000;5146,000;93,000;1,807;0,082;1,658
SP00130;SP;7718,000;5325,000;2393,000;4865,000;75,000;1,542;0,066;1,408
SP00131;SP;5037,000;3622,000;1415,000;3345,000;45,000;1,345;0,039;1,242
SP00132;SP;4938,000;3378,000;1560,000;3079,000;42,000;1,364;0,037;1,243
SP00133;SP;4191,000;2905,000;1286,000;2648,000;43,000;1,624;0,038;1,480
SP00134;SP;5615,000;3841,000;1774,000;3504,000;57,000;1,627;0,050;1,484
SP00135;SP;10099,000;6853,000;3246,000;5983,000;118,000;1,972;0,104;1,722
SP00136;SP;9241,000;6497,000;2744,000;5815,000;100,000;1,720;0,088;1,539
SP00137;SP;6956,000;4953,000;2003,000;4471,000;88,000;1,968;0,077;1,777
SP00138;SP;3114,000;2129,000;985,000;1891,000;23,000;1,216;0,020;1,080
SP00139;SP;7945,000;5514,000;2431,000;4905,000;129,000;2,630;0,113;2,339
SP00140;SP;5793,000;3889,000;1904,000;3467,000;73,000;2,106;0,064;1,877
SP00141;SP;4594,000;3186,000;1408,000;2804,000;71,000;2,532;0,062;2,228
SP00142;SP;4541,000;2990,000;1551,000;2638,000;59,000;2,237;0,052;1,973
SP00143;SP;8101,000;5686,000;2415,000;5122,000;109,000;2,128;0,096;1,917
SP00144;SP;5788,000;3963,000;1825,000;3611,000;61,000;1,689;0,054;1,539
