CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,435;0,018
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,435;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,435;0,024
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,435;0,016
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,435;0,008
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,435;0,021
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,435;0,030
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,435;0,069
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,870;0,037
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,870;0,055
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,870;0,050
SP00060;SP;6204,000;4150,000;2054,000;3582,000;4,000;0,112;1,739;0,096
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,435;0,029
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,435;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,870;0,022
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,435;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;2,000;0,049;0,870;0,043
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,435;0,019
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,435;0,035
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,435;0,012
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,870;0,027
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,435;0,057
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,435;0,015
SP00130;SP;7718,000;5325,000;2393,000;4865,000;1,000;0,021;0,435;0,019
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,435;0,034
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,435;0,028
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,435;0,018
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,435;0,028
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,435;0,031
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,435;0,018
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,435;0,021
SP00231;SP;4477,000;3485,000;992,000;2989,000;1,000;0,033;0,435;0,029
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,435;0,046
SP00258;SP;2237,000;1521,000;716,000;1192,000;1,000;0,084;0,435;0,066
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,435;0,020
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,435;0,025
SP00288;SP;2503,000;1898,000;605,000;1542,000;1,000;0,065;0,435;0,053
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,435;0,015
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,435;0,018
SP00325;SP;4286,000;3094,000;1192,000;2780,000;2,000;0,072;0,870;0,065
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,435;0,024
SP00348;SP;4643,000;3365,000;1278,000;3024,000;3,000;0,099;1,304;0,089
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,435;0,019
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,435;0,028
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,435;0,054
SP00395;SP;7319,000;5036,000;2283,000;4255,000;2,000;0,047;0,870;0,040
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,435;0,035
SP00399;SP;4200,000;2969,000;1231,000;2600,000;1,000;0,038;0,435;0,034
SP00414;SP;2489,000;1977,000;512,000;1655,000;1,000;0,060;0,435;0,051
SP00423;SP;4513,000;3158,000;1355,000;2820,000;1,000;0,035;0,435;0,032
SP00432;SP;3964,000;2754,000;1210,000;2401,000;2,000;0,083;0,870;0,073
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,870;0,038
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,435;0,036
SP00443;SP;5342,000;3920,000;1422,000;3502,000;1,000;0,029;0,435;0,026
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,435;0,018
SP00451;SP;1835,000;1413,000;422,000;1250,000;1,000;0,080;0,435;0,071
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,435;0,018
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,435;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,435;0,019
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,435;0,040
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,435;0,018
SP00607;SP;2771,000;2166,000;605,000;1868,000;1,000;0,054;0,435;0,046
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,435;0,020
SP00622;SP;8525,000;5893,000;2632,000;5358,000;1,000;0,019;0,435;0,017
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,435;0,021
SP00647;SP;7403,000;5083,000;2320,000;4634,000;1,000;0,022;0,435;0,020
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,435;0,015
SP00659;SP;4066,000;2843,000;1223,000;2587,000;1,000;0,039;0,435;0,035
SP00661;SP;3498,000;2295,000;1203,000;2021,000;1,000;0,049;0,435;0,044
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,435;0,031
SP00706;SP;5478,000;3976,000;1502,000;3402,000;1,000;0,029;0,435;0,025
SP00707;SP;6988,000;4980,000;2008,000;4238,000;1,000;0,024;0,435;0,020
SP00711;SP;4783,000;3500,000;1283,000;3017,000;1,000;0,033;0,435;0,029
SP00717;SP;5351,000;4130,000;1221,000;3567,000;2,000;0,056;0,870;0,048
SP00723;SP;5496,000;4095,000;1401,000;3502,000;1,000;0,029;0,435;0,024
SP00745;SP;4714,000;3481,000;1233,000;3072,000;1,000;0,033;0,435;0,029
SP00769;SP;5078,000;3464,000;1614,000;3068,000;2,000;0,065;0,870;0,058
SP00774;SP;7854,000;5792,000;2062,000;5026,000;1,000;0,020;0,435;0,017
