CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;3,448;0,017
SP00228;SP;3772,000;2679,000;1093,000;2265,000;1,000;0,044;3,448;0,037
SP00299;SP;2182,000;1568,000;614,000;1389,000;1,000;0,072;3,448;0,064
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;3,448;0,049
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;3,448;0,018
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;3,448;0,033
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;3,448;0,024
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;3,448;0,042
SP00528;SP;2366,000;1777,000;589,000;1569,000;1,000;0,064;3,448;0,056
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;3,448;0,018
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;3,448;0,021
SP00557;SP;5966,000;4380,000;1586,000;3694,000;1,000;0,027;3,448;0,023
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;3,448;0,029
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;3,448;0,014
SP00799;SP;7792,000;5629,000;2163,000;4646,000;1,000;0,022;3,448;0,018
SP00806;SP;5119,000;3556,000;1563,000;3097,000;2,000;0,065;6,897;0,056
SP00967;SP;4335,000;3041,000;1294,000;2679,000;1,000;0,037;3,448;0,033
SP00991;SP;3538,000;2527,000;1011,000;2242,000;1,000;0,045;3,448;0,040
SP01094;SP;4951,000;3460,000;1491,000;3031,000;1,000;0,033;3,448;0,029
SP01116;SP;3795,000;3002,000;793,000;2684,000;2,000;0,075;6,897;0,067
SP01246;SP;6332,000;4869,000;1463,000;4069,000;1,000;0,025;3,448;0,021
SP01456;SP;5392,000;4124,000;1268,000;3409,000;1,000;0,029;3,448;0,024
SP01643;SP;6423,000;4412,000;2011,000;3733,000;1,000;0,027;3,448;0,023
SP01787;SP;2575,000;1937,000;638,000;1569,000;1,000;0,064;3,448;0,052
SP01881;SP;7339,000;5302,000;2037,000;4562,000;1,000;0,022;3,448;0,019
SP02021;SP;4916,000;3842,000;1074,000;3229,000;1,000;0,031;3,448;0,026
SP02048;SP;2701,000;2131,000;570,000;1742,000;1,000;0,057;3,448;0,047
