CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,329;0,023
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,329;0,017
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,329;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,329;0,020
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,329;0,031
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,329;0,022
SP00181;SP;1188,000;823,000;365,000;662,000;1,000;0,151;0,329;0,122
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,329;0,026
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,329;0,021
SP00219;SP;5453,000;3846,000;1607,000;3316,000;3,000;0,090;0,987;0,078
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,329;0,026
SP00388;SP;1990,000;1488,000;502,000;1379,000;1,000;0,073;0,329;0,067
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,329;0,025
SP00729;SP;8105,000;5929,000;2176,000;5111,000;3,000;0,059;0,987;0,051
SP00730;SP;5502,000;4153,000;1349,000;3563,000;3,000;0,084;0,987;0,072
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,329;0,020
SP00738;SP;8744,000;6776,000;1968,000;5693,000;2,000;0,035;0,658;0,030
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,329;0,039
SP00749;SP;1955,000;1539,000;416,000;1305,000;4,000;0,307;1,316;0,260
SP00802;SP;2293,000;1707,000;586,000;1374,000;1,000;0,073;0,329;0,059
SP00827;SP;7530,000;5704,000;1826,000;4991,000;2,000;0,040;0,658;0,035
SP00942;SP;6510,000;5027,000;1483,000;4307,000;1,000;0,023;0,329;0,020
SP00950;SP;6838,000;5137,000;1701,000;4204,000;1,000;0,024;0,329;0,019
