CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,135;0,018
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,135;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,269;0,033
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,135;0,024
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,135;0,095
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,135;0,008
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,135;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,135;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,135;0,025
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,135;0,039
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,135;0,023
SP00070;SP;4221,000;2997,000;1224,000;2670,000;2,000;0,075;0,269;0,067
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,135;0,010
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,135;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,135;0,024
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,135;0,019
SP00112;SP;5370,000;3564,000;1806,000;3242,000;2,000;0,062;0,269;0,056
SP00114;SP;11524,000;7280,000;4244,000;6663,000;3,000;0,045;0,404;0,041
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,135;0,012
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,135;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;1,000;0,041;0,135;0,038
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,135;0,020
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,135;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,135;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,135;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,135;0,020
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,135;0,026
SP00145;SP;4652,000;3551,000;1101,000;3217,000;3,000;0,093;0,404;0,084
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,135;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,135;0,018
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,135;0,027
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,269;0,054
SP00153;SP;6503,000;4705,000;1798,000;3830,000;2,000;0,052;0,269;0,043
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,269;0,042
SP00155;SP;6109,000;4286,000;1823,000;3668,000;6,000;0,164;0,808;0,140
SP00156;SP;7080,000;4869,000;2211,000;4038,000;7,000;0,173;0,942;0,144
SP00160;SP;7072,000;5254,000;1818,000;4369,000;5,000;0,114;0,673;0,095
SP00161;SP;7454,000;5453,000;2001,000;4461,000;7,000;0,157;0,942;0,128
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,135;0,018
SP00163;SP;6612,000;4970,000;1642,000;4153,000;5,000;0,120;0,673;0,101
SP00164;SP;5864,000;4364,000;1500,000;3543,000;1,000;0,028;0,135;0,023
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,135;0,026
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,135;0,020
SP00168;SP;4204,000;3050,000;1154,000;2550,000;2,000;0,078;0,269;0,066
SP00169;SP;6507,000;4898,000;1609,000;3997,000;3,000;0,075;0,404;0,061
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,135;0,021
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,135;0,028
SP00174;SP;4271,000;3221,000;1050,000;2581,000;2,000;0,077;0,269;0,062
SP00178;SP;8552,000;6363,000;2189,000;5204,000;3,000;0,058;0,404;0,047
SP00187;SP;792,000;555,000;237,000;428,000;2,000;0,467;0,269;0,360
SP00188;SP;4302,000;3191,000;1111,000;2652,000;2,000;0,075;0,269;0,063
SP00189;SP;5717,000;3833,000;1884,000;3381,000;3,000;0,089;0,404;0,078
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,269;0,032
SP00191;SP;4893,000;3386,000;1507,000;3120,000;3,000;0,096;0,404;0,089
SP00193;SP;4453,000;3011,000;1442,000;2715,000;6,000;0,221;0,808;0,199
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,135;0,040
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;0,269;0,060
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,135;0,015
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;0,269;0,030
SP00202;SP;7973,000;5469,000;2504,000;5015,000;3,000;0,060;0,404;0,055
