CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,093;0,028
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,279;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;2,000;0,072;0,186;0,062
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,093;0,032
SP00021;SP;3914,000;2744,000;1170,000;2386,000;2,000;0,084;0,186;0,073
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,093;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,093;0,008
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,093;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,093;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,093;0,025
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,093;0,016
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,093;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,093;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,093;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,093;0,032
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,186;0,037
SP00059;SP;6072,000;4040,000;2032,000;3525,000;4,000;0,113;0,372;0,099
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,093;0,029
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,093;0,049
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,093;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,093;0,019
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,093;0,027
SP00079;SP;6753,000;5126,000;1627,000;4484,000;2,000;0,045;0,186;0,039
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,093;0,031
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,093;0,074
SP00096;SP;3961,000;2845,000;1116,000;2437,000;1,000;0,041;0,093;0,035
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,093;0,030
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,093;0,021
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,279;0,037
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,093;0,017
SP00126;SP;3970,000;2788,000;1182,000;2578,000;2,000;0,078;0,186;0,072
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,093;0,028
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,093;0,034
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,093;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,093;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;2,000;0,071;0,186;0,063
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,093;0,028
SP00146;SP;7336,000;5404,000;1932,000;4752,000;2,000;0,042;0,186;0,037
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,093;0,021
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,093;0,018
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,093;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,093;0,016
SP00206;SP;3004,000;2207,000;797,000;2000,000;2,000;0,100;0,186;0,091
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,093;0,030
SP00225;SP;4793,000;3416,000;1377,000;2882,000;11,000;0,382;1,023;0,322
SP00226;SP;6504,000;4681,000;1823,000;3905,000;1,000;0,026;0,093;0,021
SP00227;SP;5078,000;3646,000;1432,000;3077,000;6,000;0,195;0,558;0,165
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,093;0,021
SP00230;SP;4442,000;3139,000;1303,000;2668,000;1,000;0,037;0,093;0,032
SP00233;SP;2180,000;1518,000;662,000;1306,000;1,000;0,077;0,093;0,066
SP00235;SP;6359,000;4733,000;1626,000;4005,000;2,000;0,050;0,186;0,042
SP00237;SP;4589,000;3414,000;1175,000;2908,000;2,000;0,069;0,186;0,059
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,093;0,022
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,093;0,041
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,093;0,069
SP00249;SP;3623,000;2627,000;996,000;2284,000;2,000;0,088;0,186;0,076
SP00251;SP;3854,000;2856,000;998,000;2435,000;3,000;0,123;0,279;0,105
SP00252;SP;4288,000;3078,000;1210,000;2638,000;1,000;0,038;0,093;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;3,000;0,071;0,279;0,059
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,093;0,025
SP00258;SP;2237,000;1521,000;716,000;1192,000;1,000;0,084;0,093;0,066
SP00259;SP;1803,000;1399,000;404,000;1139,000;2,000;0,176;0,186;0,143
SP00261;SP;5727,000;3983,000;1744,000;3376,000;1,000;0,030;0,093;0,025
SP00263;SP;10873,000;8161,000;2712,000;7067,000;8,000;0,113;0,744;0,098
SP00265;SP;5313,000;3854,000;1459,000;3315,000;10,000;0,302;0,930;0,259
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,093;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,093;0,023
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,093;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,093;0,030
SP00273;SP;5615,000;4390,000;1225,000;3670,000;2,000;0,054;0,186;0,046
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,093;0,025
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,093;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;4,000;0,164;0,372;0,139
