CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,806;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,806;0,018
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,806;0,036
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,806;0,019
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,806;0,018
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,806;0,019
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,806;0,016
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,806;0,027
SP00201;SP;9459,000;6572,000;2887,000;5989,000;1,000;0,017;0,806;0,015
SP00235;SP;6359,000;4733,000;1626,000;4005,000;1,000;0,025;0,806;0,021
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,806;0,069
SP00358;SP;39,000;25,000;14,000;20,000;1,000;5,000;0,806;4,000
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,806;0,019
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,806;0,020
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,806;0,030
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,806;0,021
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,806;0,024
SP00564;SP;6019,000;4389,000;1630,000;3561,000;1,000;0,028;0,806;0,023
SP00609;SP;2139,000;1671,000;468,000;1413,000;1,000;0,071;0,806;0,060
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,806;0,023
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;0,806;0,021
SP00634;SP;6679,000;4545,000;2134,000;4143,000;1,000;0,024;0,806;0,022
SP00635;SP;5917,000;4054,000;1863,000;3591,000;2,000;0,056;1,613;0,049
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,806;0,020
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,806;0,027
SP00646;SP;3531,000;2581,000;950,000;2320,000;1,000;0,043;0,806;0,039
SP00651;SP;4603,000;3022,000;1581,000;2669,000;2,000;0,075;1,613;0,066
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,806;0,015
SP00655;SP;4274,000;3048,000;1226,000;2819,000;1,000;0,035;0,806;0,033
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,806;0,021
SP00659;SP;4066,000;2843,000;1223,000;2587,000;1,000;0,039;0,806;0,035
SP00660;SP;1900,000;1365,000;535,000;1239,000;1,000;0,081;0,806;0,073
SP00661;SP;3498,000;2295,000;1203,000;2021,000;1,000;0,049;0,806;0,044
SP00663;SP;4883,000;3374,000;1509,000;3029,000;2,000;0,066;1,613;0,059
SP00664;SP;4189,000;2951,000;1238,000;2669,000;2,000;0,075;1,613;0,068
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,806;0,026
SP00674;SP;3396,000;2582,000;814,000;2220,000;5,000;0,225;4,032;0,194
SP00677;SP;1922,000;1504,000;418,000;1376,000;2,000;0,145;1,613;0,133
SP00678;SP;3777,000;2815,000;962,000;2493,000;3,000;0,120;2,419;0,107
SP00680;SP;11486,000;8694,000;2792,000;7821,000;2,000;0,026;1,613;0,023
SP00681;SP;5137,000;3903,000;1234,000;3542,000;4,000;0,113;3,226;0,102
SP00682;SP;2306,000;1759,000;547,000;1584,000;1,000;0,063;0,806;0,057
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,806;0,016
SP00731;SP;4685,000;3466,000;1219,000;3004,000;1,000;0,033;0,806;0,029
SP00756;SP;3235,000;2278,000;957,000;1971,000;1,000;0,051;0,806;0,044
SP00759;SP;3490,000;2694,000;796,000;2242,000;2,000;0,089;1,613;0,074
SP00766;SP;7053,000;4968,000;2085,000;4402,000;1,000;0,023;0,806;0,020
SP00770;SP;6150,000;4203,000;1947,000;3615,000;3,000;0,083;2,419;0,071
SP00772;SP;5664,000;4117,000;1547,000;3538,000;3,000;0,085;2,419;0,073
SP00773;SP;6264,000;4426,000;1838,000;3805,000;1,000;0,026;0,806;0,023
SP00788;SP;6979,000;5171,000;1808,000;4203,000;3,000;0,071;2,419;0,058
SP00798;SP;3561,000;2771,000;790,000;2464,000;1,000;0,041;0,806;0,036
SP00812;SP;6537,000;4507,000;2030,000;3857,000;1,000;0,026;0,806;0,022
SP00952;SP;13315,000;8912,000;4403,000;7365,000;1,000;0,014;0,806;0,011
SP00957;SP;6423,000;4747,000;1676,000;3930,000;1,000;0,025;0,806;0,021
SP01022;SP;7237,000;5347,000;1890,000;4505,000;1,000;0,022;0,806;0,019
SP01063;SP;4282,000;3023,000;1259,000;2516,000;1,000;0,040;0,806;0,033
SP01157;SP;6773,000;5060,000;1713,000;4280,000;1,000;0,023;0,806;0,020
SP01174;SP;6350,000;4434,000;1916,000;3606,000;1,000;0,028;0,806;0,023
SP01179;SP;3692,000;2867,000;825,000;2431,000;2,000;0,082;1,613;0,070
SP01230;SP;2563,000;1804,000;759,000;1469,000;1,000;0,068;0,806;0,055
SP01232;SP;4544,000;3180,000;1364,000;2674,000;1,000;0,037;0,806;0,031
SP01271;SP;3998,000;2821,000;1177,000;2451,000;1,000;0,041;0,806;0,035
SP01286;SP;5329,000;4185,000;1144,000;3573,000;1,000;0,028;0,806;0,024
SP01294;SP;5309,000;4157,000;1152,000;3488,000;1,000;0,029;0,806;0,024
SP01313;SP;5646,000;4362,000;1284,000;3544,000;2,000;0,056;1,613;0,046
SP01314;SP;4826,000;3450,000;1376,000;2922,000;1,000;0,034;0,806;0,029
SP01319;SP;6497,000;4542,000;1955,000;3670,000;1,000;0,027;0,806;0,022
SP01332;SP;5043,000;3673,000;1370,000;3047,000;1,000;0,033;0,806;0,027
SP01365;SP;4472,000;3176,000;1296,000;2649,000;1,000;0,038;0,806;0,031
SP01369;SP;3307,000;2556,000;751,000;2150,000;2,000;0,093;1,613;0,078
SP01380;SP;6398,000;4752,000;1646,000;3983,000;1,000;0,025;0,806;0,021
SP01453;SP;6778,000;5078,000;1700,000;4140,000;1,000;0,024;0,806;0,020
SP01483;SP;5423,000;3997,000;1426,000;3341,000;1,000;0,030;0,806;0,025
SP01519;SP;3483,000;2615,000;868,000;2225,000;1,000;0,045;0,806;0,038
SP01522;SP;2437,000;1847,000;590,000;1570,000;1,000;0,064;0,806;0,054
SP01645;SP;4193,000;2916,000;1277,000;2472,000;1,000;0,040;0,806;0,034
SP01648;SP;5393,000;4065,000;1328,000;3385,000;1,000;0,030;0,806;0,025
SP01664;SP;4100,000;3227,000;873,000;2743,000;1,000;0,036;0,806;0,031
SP01674;SP;2328,000;1727,000;601,000;1429,000;1,000;0,070;0,806;0,058
SP01677;SP;6587,000;4822,000;1765,000;4008,000;1,000;0,025;0,806;0,021
SP01748;SP;3372,000;2550,000;822,000;2096,000;1,000;0,048;0,806;0,039
