CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;2,703;0,023
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;2,703;0,008
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;2,703;0,032
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;2,703;0,028
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;2,703;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;2,703;0,016
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;2,703;0,032
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;2,703;0,027
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;2,703;0,104
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;2,703;0,044
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;2,703;0,031
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;2,703;0,022
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;2,703;0,033
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;2,703;0,021
SP00563;SP;3945,000;2921,000;1024,000;2409,000;1,000;0,042;2,703;0,034
SP00580;SP;3133,000;2253,000;880,000;2017,000;1,000;0,050;2,703;0,044
SP00591;SP;6263,000;4400,000;1863,000;3772,000;1,000;0,027;2,703;0,023
SP00599;SP;6251,000;4342,000;1909,000;3651,000;1,000;0,027;2,703;0,023
SP00648;SP;3841,000;2877,000;964,000;2605,000;1,000;0,038;2,703;0,035
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;2,703;0,030
SP00682;SP;2306,000;1759,000;547,000;1584,000;1,000;0,063;2,703;0,057
SP00772;SP;5664,000;4117,000;1547,000;3538,000;1,000;0,028;2,703;0,024
SP00781;SP;4179,000;2991,000;1188,000;2524,000;3,000;0,119;8,108;0,100
SP00793;SP;2523,000;1921,000;602,000;1605,000;1,000;0,062;2,703;0,052
SP00847;SP;4082,000;3056,000;1026,000;2550,000;1,000;0,039;2,703;0,033
SP00861;SP;3884,000;2990,000;894,000;2383,000;1,000;0,042;2,703;0,033
SP00925;SP;5327,000;3864,000;1463,000;3310,000;1,000;0,030;2,703;0,026
SP01004;SP;8670,000;6136,000;2534,000;5546,000;1,000;0,018;2,703;0,016
SP01039;SP;3823,000;2910,000;913,000;2407,000;1,000;0,042;2,703;0,034
SP01133;SP;5893,000;4168,000;1725,000;3571,000;1,000;0,028;2,703;0,024
SP01418;SP;3824,000;2872,000;952,000;2479,000;1,000;0,040;2,703;0,035
SP01500;SP;1399,000;1031,000;368,000;873,000;1,000;0,115;2,703;0,097
SP01778;SP;5530,000;4135,000;1395,000;3487,000;1,000;0,029;2,703;0,024
SP01880;SP;4589,000;3325,000;1264,000;2844,000;1,000;0,035;2,703;0,030
SP01881;SP;7339,000;5302,000;2037,000;4562,000;1,000;0,022;2,703;0,019
