CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,030;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,030;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,030;0,024
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,030;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,030;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,030;0,037
SP00010;SP;9269,000;6039,000;3230,000;5553,000;2,000;0,036;0,060;0,033
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,030;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,030;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;4,000;0,102;0,120;0,090
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,030;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,030;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;4,000;0,108;0,120;0,097
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,030;0,036
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,060;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,030;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,090;0,024
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,030;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,030;0,023
SP00034;SP;5401,000;3246,000;2155,000;2941,000;2,000;0,068;0,060;0,062
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,060;0,035
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,030;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,030;0,018
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,030;0,017
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,030;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;2,000;0,073;0,060;0,064
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,060;0,056
SP00054;SP;5696,000;3753,000;1943,000;3197,000;3,000;0,094;0,090;0,080
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,030;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,030;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;2,000;0,080;0,060;0,069
SP00058;SP;5387,000;3548,000;1839,000;3095,000;3,000;0,097;0,090;0,085
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,060;0,067
SP00063;SP;2961,000;1817,000;1144,000;1572,000;6,000;0,382;0,181;0,330
SP00064;SP;6208,000;4037,000;2171,000;3511,000;7,000;0,199;0,211;0,173
SP00065;SP;3705,000;2327,000;1378,000;1980,000;4,000;0,202;0,120;0,172
SP00067;SP;1499,000;922,000;577,000;799,000;2,000;0,250;0,060;0,217
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,030;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,030;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,060;0,064
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,030;0,010
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,030;0,033
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,030;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,030;0,020
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,030;0,011
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,030;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,030;0,020
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,030;0,023
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,030;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;1,000;0,042;0,030;0,037
SP00096;SP;3961,000;2845,000;1116,000;2437,000;2,000;0,082;0,060;0,070
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,060;0,054
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,030;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,030;0,034
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,030;0,044
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,030;0,035
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,030;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,030;0,011
