CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,028;0,028
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,028;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,028;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,028;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,028;0,026
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,028;0,095
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,056;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,084;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,028;0,019
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,028;0,021
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,028;0,030
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,028;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,028;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,056;0,056
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,028;0,019
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,028;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;4,000;0,129;0,112;0,113
SP00063;SP;2961,000;1817,000;1144,000;1572,000;3,000;0,191;0,084;0,165
SP00064;SP;6208,000;4037,000;2171,000;3511,000;3,000;0,085;0,084;0,074
SP00065;SP;3705,000;2327,000;1378,000;1980,000;2,000;0,101;0,056;0,086
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,028;0,052
SP00069;SP;2939,000;2032,000;907,000;1793,000;2,000;0,112;0,056;0,098
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,028;0,033
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,028;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;3,000;0,066;0,084;0,058
SP00078;SP;6145,000;4471,000;1674,000;4014,000;1,000;0,025;0,028;0,022
SP00079;SP;6753,000;5126,000;1627,000;4484,000;4,000;0,089;0,112;0,078
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,028;0,031
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,056;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,056;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;6,000;0,123;0,167;0,109
SP00088;SP;8110,000;5666,000;2444,000;5056,000;1,000;0,020;0,028;0,018
SP00089;SP;6261,000;4229,000;2032,000;3816,000;1,000;0,026;0,028;0,024
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,028;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;3,000;0,073;0,084;0,064
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,028;0,028
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,028;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,028;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,028;0,027
SP00113;SP;4368,000;2914,000;1454,000;2731,000;1,000;0,037;0,028;0,034
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,028;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,056;0,023
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,028;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,056;0,033
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,028;0,028
