CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,448;0,026
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,448;0,033
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,448;0,018
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,448;0,020
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,897;0,039
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,448;0,021
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,448;0,035
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,448;0,026
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,448;0,056
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,448;0,028
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,448;0,020
SP00434;SP;5194,000;3618,000;1576,000;3183,000;2,000;0,063;0,897;0,055
SP00435;SP;7037,000;5280,000;1757,000;4647,000;1,000;0,022;0,448;0,019
SP00439;SP;3746,000;2751,000;995,000;2414,000;2,000;0,083;0,897;0,073
SP00440;SP;4147,000;2940,000;1207,000;2548,000;2,000;0,078;0,897;0,068
SP00441;SP;4817,000;3411,000;1406,000;2965,000;2,000;0,067;0,897;0,059
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,448;0,030
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,448;0,030
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,448;0,019
SP00670;SP;5766,000;4219,000;1547,000;3799,000;1,000;0,026;0,448;0,024
SP00873;SP;5220,000;3631,000;1589,000;3139,000;1,000;0,032;0,448;0,028
SP01013;SP;5581,000;4094,000;1487,000;3585,000;2,000;0,056;0,897;0,049
SP01024;SP;1053,000;748,000;305,000;632,000;1,000;0,158;0,448;0,134
SP01039;SP;3823,000;2910,000;913,000;2407,000;1,000;0,042;0,448;0,034
SP01054;SP;4275,000;2952,000;1323,000;2509,000;1,000;0,040;0,448;0,034
SP01055;SP;5802,000;4170,000;1632,000;3541,000;4,000;0,113;1,794;0,096
SP01057;SP;6658,000;5029,000;1629,000;4330,000;2,000;0,046;0,897;0,040
SP01058;SP;5074,000;3597,000;1477,000;3098,000;2,000;0,065;0,897;0,056
SP01059;SP;5785,000;4403,000;1382,000;3766,000;1,000;0,027;0,448;0,023
SP01060;SP;5345,000;3929,000;1416,000;3417,000;1,000;0,029;0,448;0,025
SP01062;SP;2994,000;2078,000;916,000;1770,000;1,000;0,056;0,448;0,048
SP01063;SP;4282,000;3023,000;1259,000;2516,000;1,000;0,040;0,448;0,033
SP01064;SP;6076,000;4508,000;1568,000;3796,000;4,000;0,105;1,794;0,089
SP01067;SP;3428,000;2676,000;752,000;2228,000;4,000;0,180;1,794;0,149
SP01068;SP;3742,000;2791,000;951,000;2367,000;12,000;0,507;5,381;0,430
SP01070;SP;3112,000;2381,000;731,000;2017,000;1,000;0,050;0,448;0,042
SP01071;SP;1661,000;1297,000;364,000;1142,000;1,000;0,088;0,448;0,077
SP01073;SP;2744,000;2141,000;603,000;1865,000;1,000;0,054;0,448;0,047
SP01078;SP;10615,000;7516,000;3099,000;6404,000;6,000;0,094;2,691;0,080
SP01079;SP;8588,000;6157,000;2431,000;5169,000;2,000;0,039;0,897;0,032
SP01080;SP;3811,000;2747,000;1064,000;2336,000;6,000;0,257;2,691;0,218
SP01081;SP;4604,000;3442,000;1162,000;2917,000;1,000;0,034;0,448;0,029
SP01082;SP;2526,000;1599,000;927,000;1355,000;9,000;0,664;4,036;0,563
SP01083;SP;3114,000;2088,000;1026,000;1808,000;1,000;0,055;0,448;0,048
SP01084;SP;4187,000;3316,000;871,000;2810,000;6,000;0,214;2,691;0,181
SP01086;SP;4668,000;3625,000;1043,000;3064,000;7,000;0,228;3,139;0,193
SP01087;SP;3331,000;2631,000;700,000;2223,000;2,000;0,090;0,897;0,076
SP01089;SP;5551,000;4240,000;1311,000;3578,000;1,000;0,028;0,448;0,024
SP01090;SP;4652,000;3593,000;1059,000;2985,000;14,000;0,469;6,278;0,390
SP01091;SP;3433,000;2756,000;677,000;2254,000;4,000;0,177;1,794;0,145
SP01113;SP;5153,000;3920,000;1233,000;3365,000;2,000;0,059;0,897;0,051
SP01123;SP;8211,000;5806,000;2405,000;4970,000;2,000;0,040;0,897;0,034
SP01133;SP;5893,000;4168,000;1725,000;3571,000;1,000;0,028;0,448;0,024
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;0,448;0,030
SP01135;SP;5468,000;3955,000;1513,000;3382,000;1,000;0,030;0,448;0,025
SP01136;SP;6560,000;4999,000;1561,000;4267,000;3,000;0,070;1,345;0,060
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;0,448;0,031
SP01147;SP;2332,000;1719,000;613,000;1447,000;1,000;0,069;0,448;0,058
SP01154;SP;7187,000;5411,000;1776,000;4524,000;2,000;0,044;0,897;0,037
SP01229;SP;5709,000;4410,000;1299,000;3576,000;1,000;0,028;0,448;0,023
SP01234;SP;1567,000;1085,000;482,000;923,000;1,000;0,108;0,448;0,092
SP01254;SP;7148,000;5309,000;1839,000;4294,000;1,000;0,023;0,448;0,019
SP01424;SP;2544,000;1992,000;552,000;1718,000;1,000;0,058;0,448;0,050
SP01442;SP;5335,000;4064,000;1271,000;3369,000;1,000;0,030;0,448;0,025
SP01443;SP;6125,000;4668,000;1457,000;3875,000;1,000;0,026;0,448;0,021
SP01445;SP;5567,000;4250,000;1317,000;3503,000;1,000;0,029;0,448;0,024
SP01447;SP;4389,000;3373,000;1016,000;2834,000;2,000;0,071;0,897;0,059
SP01451;SP;4196,000;3104,000;1092,000;2494,000;1,000;0,040;0,448;0,032
SP01453;SP;6778,000;5078,000;1700,000;4140,000;1,000;0,024;0,448;0,020
SP01457;SP;4727,000;3479,000;1248,000;2704,000;1,000;0,037;0,448;0,029
SP01460;SP;3158,000;2407,000;751,000;1981,000;1,000;0,050;0,448;0,042
SP01464;SP;4055,000;2968,000;1087,000;2449,000;1,000;0,041;0,448;0,034
SP01469;SP;5075,000;3731,000;1344,000;2913,000;1,000;0,034;0,448;0,027
SP01578;SP;5035,000;3915,000;1120,000;3263,000;1,000;0,031;0,448;0,026
SP01760;SP;3464,000;2593,000;871,000;2106,000;1,000;0,047;0,448;0,039
SP01765;SP;3450,000;2545,000;905,000;2124,000;6,000;0,282;2,691;0,236
SP01770;SP;6174,000;4477,000;1697,000;3720,000;1,000;0,027;0,448;0,022
SP01771;SP;2820,000;2169,000;651,000;1788,000;1,000;0,056;0,448;0,046
SP01772;SP;6424,000;4687,000;1737,000;3846,000;3,000;0,078;1,345;0,064
SP01773;SP;5046,000;3650,000;1396,000;3134,000;1,000;0,032;0,448;0,027
SP01775;SP;5254,000;3935,000;1319,000;3270,000;1,000;0,031;0,448;0,025
SP01785;SP;3906,000;2901,000;1005,000;2313,000;1,000;0,043;0,448;0,034
SP01790;SP;3198,000;2376,000;822,000;1957,000;1,000;0,051;0,448;0,042
