CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,192;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,192;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,096;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,096;0,037
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,096;0,024
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,096;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,096;0,036
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,096;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,096;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,096;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,096;0,021
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,096;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,096;0,016
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,096;0,050
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,192;0,032
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,096;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,096;0,028
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,096;0,025
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,096;0,029
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,096;0,025
SP00066;SP;2941,000;1926,000;1015,000;1623,000;1,000;0,062;0,096;0,052
SP00067;SP;1499,000;922,000;577,000;799,000;1,000;0,125;0,096;0,108
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,096;0,032
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,096;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,192;0,045
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,096;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,192;0,022
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,192;0,036
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;0,096;0,024
SP00087;SP;7025,000;4901,000;2124,000;4319,000;2,000;0,046;0,192;0,041
SP00090;SP;5982,000;4272,000;1710,000;3906,000;1,000;0,026;0,096;0,023
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,096;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;2,000;0,040;0,192;0,035
SP00093;SP;4638,000;3524,000;1114,000;3163,000;8,000;0,253;0,770;0,227
SP00094;SP;3713,000;2680,000;1033,000;2357,000;3,000;0,127;0,289;0,112
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,096;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,096;0,030
SP00098;SP;5038,000;3701,000;1337,000;3156,000;3,000;0,095;0,289;0,081
SP00101;SP;8957,000;6780,000;2177,000;6001,000;2,000;0,033;0,192;0,029
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,096;0,058
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,096;0,043
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,096;0,044
SP00111;SP;5405,000;3713,000;1692,000;3463,000;3,000;0,087;0,289;0,081
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,096;0,028
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,096;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;4,000;0,049;0,385;0,045
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,096;0,020
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,096;0,061
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,096;0,036
SP00127;SP;7300,000;5121,000;2179,000;4725,000;2,000;0,042;0,192;0,039
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,096;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,096;0,018
SP00135;SP;10099,000;6853,000;3246,000;5983,000;3,000;0,050;0,289;0,044
SP00139;SP;7945,000;5514,000;2431,000;4905,000;2,000;0,041;0,192;0,036
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,096;0,026
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,096;0,031
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;0,192;0,050
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,096;0,019
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,096;0,018
SP00149;SP;3452,000;2590,000;862,000;2234,000;2,000;0,090;0,192;0,077
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;0,096;0,027
SP00156;SP;7080,000;4869,000;2211,000;4038,000;1,000;0,025;0,096;0,021
SP00159;SP;8207,000;5759,000;2448,000;4847,000;1,000;0,021;0,096;0,017
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,096;0,020
SP00180;SP;2715,000;1992,000;723,000;1618,000;2,000;0,124;0,192;0,100
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,096;0,175
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,096;0,030
SP00194;SP;8615,000;6268,000;2347,000;5780,000;3,000;0,052;0,289;0,048
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,096;0,043
SP00197;SP;4829,000;3340,000;1489,000;3099,000;2,000;0,065;0,192;0,060
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;0,192;0,028
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;0,192;0,030
SP00202;SP;7973,000;5469,000;2504,000;5015,000;3,000;0,060;0,289;0,055
SP00210;SP;2712,000;2153,000;559,000;1857,000;1,000;0,054;0,096;0,046
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,096;0,021
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,096;0,023
SP00221;SP;3925,000;2950,000;975,000;2531,000;1,000;0,040;0,096;0,034
