CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,426;0,018
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,426;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,426;0,026
SP00019;SP;4798,000;3546,000;1252,000;3272,000;1,000;0,031;0,426;0,028
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,426;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,426;0,025
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,426;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,426;0,016
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,426;0,019
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,426;0,018
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,426;0,021
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,426;0,018
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,426;0,020
SP00110;SP;4331,000;2860,000;1471,000;2625,000;3,000;0,114;1,277;0,105
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,851;0,054
SP00112;SP;5370,000;3564,000;1806,000;3242,000;1,000;0,031;0,426;0,028
SP00113;SP;4368,000;2914,000;1454,000;2731,000;2,000;0,073;0,851;0,069
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,426;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,426;0,011
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,426;0,018
SP00120;SP;7492,000;5053,000;2439,000;4694,000;2,000;0,043;0,851;0,040
SP00122;SP;2338,000;1648,000;690,000;1510,000;1,000;0,066;0,426;0,061
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,426;0,027
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,426;0,015
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,426;0,028
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,426;0,018
SP00194;SP;8615,000;6268,000;2347,000;5780,000;2,000;0,035;0,851;0,032
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,426;0,021
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;0,851;0,066
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,426;0,039
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,426;0,029
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,426;0,029
SP00255;SP;6778,000;5044,000;1734,000;4293,000;1,000;0,023;0,426;0,020
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,426;0,021
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,426;0,023
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,426;0,021
SP00285;SP;2333,000;1770,000;563,000;1490,000;1,000;0,067;0,426;0,056
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,426;0,032
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,426;0,046
SP00310;SP;5928,000;4260,000;1668,000;3647,000;1,000;0,027;0,426;0,023
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,426;0,033
SP00322;SP;8258,000;5548,000;2710,000;4975,000;3,000;0,060;1,277;0,054
SP00323;SP;4008,000;2671,000;1337,000;2414,000;3,000;0,124;1,277;0,112
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,426;0,036
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,426;0,027
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,426;0,030
SP00353;SP;2983,000;2278,000;705,000;2068,000;1,000;0,048;0,426;0,044
SP00366;SP;5574,000;3886,000;1688,000;3655,000;2,000;0,055;0,851;0,051
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,426;0,033
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,426;0,018
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,426;0,019
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,426;0,044
SP00384;SP;2769,000;1971,000;798,000;1845,000;1,000;0,054;0,426;0,051
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,426;0,040
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,426;0,028
SP00398;SP;2787,000;1796,000;991,000;1541,000;1,000;0,065;0,426;0,056
SP00419;SP;4961,000;3484,000;1477,000;3096,000;3,000;0,097;1,277;0,086
SP00429;SP;5111,000;3592,000;1519,000;3236,000;1,000;0,031;0,426;0,028
SP00430;SP;8129,000;5971,000;2158,000;5396,000;2,000;0,037;0,851;0,033
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,426;0,031
SP00435;SP;7037,000;5280,000;1757,000;4647,000;2,000;0,043;0,851;0,038
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,426;0,017
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,426;0,018
SP00497;SP;6925,000;4935,000;1990,000;4441,000;2,000;0,045;0,851;0,041
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,426;0,020
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,426;0,021
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,426;0,022
