CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;1,818;0,031
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;1,818;0,094
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;1,818;0,036
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;1,818;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;1,818;0,018
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;1,818;0,027
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;3,636;0,037
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;1,818;0,034
SP00073;SP;14871,000;9817,000;5054,000;8895,000;2,000;0,022;3,636;0,020
SP00086;SP;5934,000;4153,000;1781,000;3692,000;1,000;0,027;1,818;0,024
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;1,818;0,033
SP00395;SP;7319,000;5036,000;2283,000;4255,000;1,000;0,024;1,818;0,020
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;1,818;0,020
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;1,818;0,018
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;1,818;0,020
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;1,818;0,020
SP00606;SP;2414,000;1894,000;520,000;1650,000;1,000;0,061;1,818;0,053
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;1,818;0,029
SP00782;SP;6626,000;4932,000;1694,000;4068,000;1,000;0,025;1,818;0,020
SP00789;SP;1625,000;1189,000;436,000;1067,000;1,000;0,094;1,818;0,084
SP00863;SP;3714,000;2835,000;879,000;2384,000;1,000;0,042;1,818;0,035
SP00979;SP;3936,000;2939,000;997,000;2570,000;1,000;0,039;1,818;0,034
SP01021;SP;5856,000;4048,000;1808,000;3411,000;1,000;0,029;1,818;0,025
SP01079;SP;8588,000;6157,000;2431,000;5169,000;1,000;0,019;1,818;0,016
SP01081;SP;4604,000;3442,000;1162,000;2917,000;2,000;0,069;3,636;0,058
SP01082;SP;2526,000;1599,000;927,000;1355,000;1,000;0,074;1,818;0,063
SP01134;SP;4563,000;3326,000;1237,000;2843,000;1,000;0,035;1,818;0,030
SP01153;SP;12021,000;8675,000;3346,000;7258,000;1,000;0,014;1,818;0,012
SP01164;SP;5708,000;3888,000;1820,000;3284,000;1,000;0,030;1,818;0,026
SP01232;SP;4544,000;3180,000;1364,000;2674,000;1,000;0,037;1,818;0,031
SP01233;SP;3348,000;2374,000;974,000;1949,000;1,000;0,051;1,818;0,042
SP01251;SP;5249,000;3752,000;1497,000;3003,000;1,000;0,033;1,818;0,027
SP01260;SP;5635,000;4150,000;1485,000;3295,000;1,000;0,030;1,818;0,024
SP01318;SP;5897,000;4085,000;1812,000;3426,000;1,000;0,029;1,818;0,024
SP01397;SP;8800,000;6245,000;2555,000;5280,000;1,000;0,019;1,818;0,016
SP01464;SP;4055,000;2968,000;1087,000;2449,000;1,000;0,041;1,818;0,034
SP01588;SP;4161,000;3146,000;1015,000;2747,000;1,000;0,036;1,818;0,032
SP01593;SP;3907,000;3008,000;899,000;2558,000;1,000;0,039;1,818;0,033
SP01853;SP;3021,000;2306,000;715,000;2050,000;1,000;0,049;1,818;0,043
SP01858;SP;8697,000;5871,000;2826,000;5026,000;2,000;0,040;3,636;0,034
SP01881;SP;7339,000;5302,000;2037,000;4562,000;5,000;0,110;9,091;0,094
SP01882;SP;1632,000;1172,000;460,000;988,000;2,000;0,202;3,636;0,171
SP01923;SP;4807,000;3422,000;1385,000;3020,000;1,000;0,033;1,818;0,029
SP01931;SP;5097,000;3731,000;1366,000;3193,000;1,000;0,031;1,818;0,027
SP01968;SP;6332,000;4433,000;1899,000;3881,000;1,000;0,026;1,818;0,023
SP02004;SP;5152,000;3944,000;1208,000;3206,000;1,000;0,031;1,818;0,025
