CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,174;0,021
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,174;0,026
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,174;0,024
SP00018;SP;5238,000;3256,000;1982,000;2906,000;2,000;0,069;0,348;0,061
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,348;0,055
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,174;0,034
SP00061;SP;5110,000;3413,000;1697,000;2995,000;2,000;0,067;0,348;0,059
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,174;0,043
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,174;0,027
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,174;0,014
SP00151;SP;4988,000;3688,000;1300,000;3066,000;2,000;0,065;0,348;0,054
SP00162;SP;7705,000;5622,000;2083,000;4624,000;1,000;0,022;0,174;0,018
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,174;0,031
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,174;0,016
SP00188;SP;4302,000;3191,000;1111,000;2652,000;1,000;0,038;0,174;0,031
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,174;0,026
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,174;0,016
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,174;0,033
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,174;0,014
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,174;0,027
SP00209;SP;4117,000;3042,000;1075,000;2774,000;2,000;0,072;0,348;0,066
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,174;0,021
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,174;0,024
SP00214;SP;5779,000;4297,000;1482,000;3759,000;2,000;0,053;0,348;0,047
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,174;0,064
SP00218;SP;3583,000;2575,000;1008,000;2277,000;3,000;0,132;0,522;0,117
SP00229;SP;6362,000;4716,000;1646,000;4007,000;1,000;0,025;0,174;0,021
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,174;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;1,000;0,025;0,174;0,021
