CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,164;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,164;0,024
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,164;0,008
SP00043;SP;3049,000;2192,000;857,000;1985,000;2,000;0,101;0,329;0,091
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;0,329;0,032
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,329;0,037
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,329;0,055
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,164;0,024
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,164;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,164;0,025
SP00073;SP;14871,000;9817,000;5054,000;8895,000;5,000;0,056;0,822;0,051
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,164;0,011
SP00084;SP;8514,000;5960,000;2554,000;5282,000;3,000;0,057;0,493;0,050
SP00099;SP;4550,000;3344,000;1206,000;2841,000;1,000;0,035;0,164;0,030
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,164;0,020
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,164;0,013
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,164;0,015
SP00155;SP;6109,000;4286,000;1823,000;3668,000;1,000;0,027;0,164;0,023
SP00162;SP;7705,000;5622,000;2083,000;4624,000;2,000;0,043;0,329;0,036
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;0,164;0,020
SP00164;SP;5864,000;4364,000;1500,000;3543,000;3,000;0,085;0,493;0,069
SP00166;SP;3724,000;2789,000;935,000;2307,000;1,000;0,043;0,164;0,036
SP00170;SP;3660,000;2732,000;928,000;2322,000;5,000;0,215;0,822;0,183
SP00171;SP;6293,000;4730,000;1563,000;3938,000;1,000;0,025;0,164;0,021
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,164;0,028
SP00173;SP;1568,000;1128,000;440,000;942,000;1,000;0,106;0,164;0,089
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,164;0,029
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,164;0,016
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,329;0,030
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,164;0,033
SP00218;SP;3583,000;2575,000;1008,000;2277,000;1,000;0,044;0,164;0,039
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,164;0,025
SP00232;SP;6760,000;5102,000;1658,000;4371,000;2,000;0,046;0,329;0,039
SP00236;SP;4570,000;3488,000;1082,000;2996,000;1,000;0,033;0,164;0,029
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,164;0,037
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,164;0,042
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,164;0,032
SP00261;SP;5727,000;3983,000;1744,000;3376,000;2,000;0,059;0,329;0,050
SP00263;SP;10873,000;8161,000;2712,000;7067,000;1,000;0,014;0,164;0,012
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,164;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;3,000;0,081;0,493;0,068
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,164;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,164;0,030
SP00274;SP;5083,000;4027,000;1056,000;3417,000;1,000;0,029;0,164;0,025
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,164;0,031
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,164;0,035
SP00280;SP;6493,000;4855,000;1638,000;3966,000;1,000;0,025;0,164;0,021
SP00284;SP;4514,000;3367,000;1147,000;2775,000;1,000;0,036;0,164;0,030
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,164;0,035
SP00293;SP;2607,000;1718,000;889,000;1522,000;1,000;0,066;0,164;0,058
SP00296;SP;2387,000;1583,000;804,000;1433,000;2,000;0,140;0,329;0,126
SP00301;SP;3036,000;2157,000;879,000;1924,000;1,000;0,052;0,164;0,046
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,164;0,031
SP00310;SP;5928,000;4260,000;1668,000;3647,000;2,000;0,055;0,329;0,047
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,164;0,025
SP00318;SP;2552,000;1822,000;730,000;1585,000;2,000;0,126;0,329;0,110
SP00321;SP;4314,000;3059,000;1255,000;2771,000;4,000;0,144;0,658;0,131
SP00322;SP;8258,000;5548,000;2710,000;4975,000;5,000;0,101;0,822;0,090
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,164;0,037
SP00329;SP;3347,000;2208,000;1139,000;1860,000;1,000;0,054;0,164;0,045
SP00340;SP;3747,000;2675,000;1072,000;2391,000;2,000;0,084;0,329;0,075
SP00341;SP;3178,000;2297,000;881,000;2077,000;1,000;0,048;0,164;0,044
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,164;0,027
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,164;0,024
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,164;0,019
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,164;0,023
SP00366;SP;5574,000;3886,000;1688,000;3655,000;1,000;0,027;0,164;0,026
SP00371;SP;7513,000;5272,000;2241,000;4897,000;3,000;0,061;0,493;0,057
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,164;0,033
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,164;0,040
SP00396;SP;2981,000;2015,000;966,000;1734,000;2,000;0,115;0,329;0,099
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,164;0,031
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,164;0,020
SP00408;SP;7217,000;5129,000;2088,000;4414,000;2,000;0,045;0,329;0,039
SP00413;SP;5079,000;3987,000;1092,000;3298,000;2,000;0,061;0,329;0,050
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,164;0,013
SP00432;SP;3964,000;2754,000;1210,000;2401,000;1,000;0,042;0,164;0,036
SP00442;SP;3055,000;2335,000;720,000;2045,000;1,000;0,049;0,164;0,043
SP00459;SP;4392,000;3188,000;1204,000;2896,000;1,000;0,035;0,164;0,031
SP00460;SP;6386,000;4591,000;1795,000;4104,000;3,000;0,073;0,493;0,065
SP00462;SP;5168,000;3650,000;1518,000;3226,000;1,000;0,031;0,164;0,027
SP00465;SP;7597,000;5474,000;2123,000;4737,000;3,000;0,063;0,493;0,055
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,164;0,023
SP00467;SP;5303,000;3827,000;1476,000;3421,000;1,000;0,029;0,164;0,026
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,164;0,026
SP00472;SP;2507,000;1806,000;701,000;1593,000;1,000;0,063;0,164;0,055
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,164;0,040
SP00482;SP;6633,000;4865,000;1768,000;4345,000;2,000;0,046;0,329;0,041
SP00487;SP;2063,000;1542,000;521,000;1295,000;1,000;0,077;0,164;0,065
SP00493;SP;1172,000;862,000;310,000;755,000;1,000;0,132;0,164;0,116
SP00500;SP;6586,000;4736,000;1850,000;4014,000;1,000;0,025;0,164;0,021
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,164;0,020
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,164;0,033
SP00507;SP;9953,000;7335,000;2618,000;6265,000;2,000;0,032;0,329;0,027
SP00510;SP;6209,000;4329,000;1880,000;3594,000;3,000;0,083;0,493;0,069
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,164;0,030
SP00527;SP;3105,000;2475,000;630,000;2136,000;2,000;0,094;0,329;0,081
SP00532;SP;2674,000;1939,000;735,000;1655,000;1,000;0,060;0,164;0,052
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,329;0,059
SP00538;SP;5278,000;3612,000;1666,000;3064,000;1,000;0,033;0,164;0,028
SP00542;SP;4842,000;3391,000;1451,000;2867,000;2,000;0,070;0,329;0,059
SP00543;SP;8077,000;5459,000;2618,000;4653,000;2,000;0,043;0,329;0,037
SP00544;SP;5536,000;3707,000;1829,000;3265,000;2,000;0,061;0,329;0,054
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,164;0,021
SP00551;SP;4597,000;3270,000;1327,000;2815,000;2,000;0,071;0,329;0,061
SP00552;SP;5887,000;3978,000;1909,000;3352,000;2,000;0,060;0,329;0,050
SP00556;SP;1967,000;1498,000;469,000;1290,000;2,000;0,155;0,329;0,134
SP00559;SP;6869,000;5121,000;1748,000;4262,000;1,000;0,023;0,164;0,020
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,164;0,029
SP00561;SP;4720,000;3508,000;1212,000;2955,000;3,000;0,102;0,493;0,086
SP00564;SP;6019,000;4389,000;1630,000;3561,000;1,000;0,028;0,164;0,023
SP00566;SP;3965,000;2993,000;972,000;2499,000;2,000;0,080;0,329;0,067
SP00568;SP;4355,000;3188,000;1167,000;2856,000;4,000;0,140;0,658;0,125
SP00572;SP;5117,000;3692,000;1425,000;3011,000;4,000;0,133;0,658;0,108
SP00579;SP;4397,000;3146,000;1251,000;2698,000;1,000;0,037;0,164;0,032
SP00586;SP;2592,000;1953,000;639,000;1703,000;1,000;0,059;0,164;0,051
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,164;0,019
SP00593;SP;5605,000;4143,000;1462,000;3635,000;1,000;0,028;0,164;0,024
SP00596;SP;3534,000;2596,000;938,000;2206,000;1,000;0,045;0,164;0,039
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,164;0,026
SP00614;SP;6485,000;4910,000;1575,000;4153,000;1,000;0,024;0,164;0,020
SP00621;SP;7468,000;5058,000;2410,000;4641,000;1,000;0,022;0,164;0,020
SP00622;SP;8525,000;5893,000;2632,000;5358,000;2,000;0,037;0,329;0,034
SP00642;SP;5042,000;3746,000;1296,000;3356,000;2,000;0,060;0,329;0,053
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,164;0,033
SP00656;SP;7540,000;5423,000;2117,000;4936,000;1,000;0,020;0,164;0,018
SP00657;SP;6658,000;4729,000;1929,000;4302,000;1,000;0,023;0,164;0,021
SP00693;SP;4634,000;3251,000;1383,000;2869,000;5,000;0,174;0,822;0,154
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,164;0,016
SP00707;SP;6988,000;4980,000;2008,000;4238,000;1,000;0,024;0,164;0,020
SP00712;SP;7054,000;5112,000;1942,000;4323,000;1,000;0,023;0,164;0,020
SP00714;SP;3081,000;2248,000;833,000;1931,000;1,000;0,052;0,164;0,044
SP00717;SP;5351,000;4130,000;1221,000;3567,000;1,000;0,028;0,164;0,024
SP00718;SP;3625,000;2512,000;1113,000;2090,000;1,000;0,048;0,164;0,040
SP00719;SP;6130,000;4359,000;1771,000;3647,000;1,000;0,027;0,164;0,023
SP00729;SP;8105,000;5929,000;2176,000;5111,000;1,000;0,020;0,164;0,017
SP00736;SP;6501,000;5079,000;1422,000;4352,000;1,000;0,023;0,164;0,020
SP00737;SP;6265,000;4846,000;1419,000;4149,000;1,000;0,024;0,164;0,021
SP00738;SP;8744,000;6776,000;1968,000;5693,000;2,000;0,035;0,329;0,030
SP00747;SP;4941,000;3778,000;1163,000;3217,000;2,000;0,062;0,329;0,053
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,164;0,039
SP00750;SP;1353,000;1052,000;301,000;900,000;1,000;0,111;0,164;0,095
SP00766;SP;7053,000;4968,000;2085,000;4402,000;1,000;0,023;0,164;0,020
SP00776;SP;6598,000;4696,000;1902,000;4003,000;1,000;0,025;0,164;0,021
SP00777;SP;5853,000;4038,000;1815,000;3381,000;2,000;0,059;0,329;0,050
SP00779;SP;7813,000;5789,000;2024,000;4877,000;1,000;0,021;0,164;0,017
SP00794;SP;5472,000;4057,000;1415,000;3352,000;1,000;0,030;0,164;0,025
SP00802;SP;2293,000;1707,000;586,000;1374,000;1,000;0,073;0,164;0,059
SP00809;SP;4931,000;3684,000;1247,000;3295,000;1,000;0,030;0,164;0,027
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,164;0,030
SP00815;SP;4827,000;3371,000;1456,000;2943,000;2,000;0,068;0,329;0,059
SP00817;SP;5075,000;3549,000;1526,000;2989,000;2,000;0,067;0,329;0,056
SP00821;SP;3156,000;2353,000;803,000;2019,000;1,000;0,050;0,164;0,042
SP00824;SP;5510,000;4207,000;1303,000;3616,000;2,000;0,055;0,329;0,048
SP00830;SP;1919,000;1541,000;378,000;1355,000;2,000;0,148;0,329;0,130
SP00833;SP;5058,000;3636,000;1422,000;3107,000;2,000;0,064;0,329;0,055
SP00835;SP;4136,000;2891,000;1245,000;2501,000;1,000;0,040;0,164;0,035
SP00838;SP;4893,000;3681,000;1212,000;3136,000;1,000;0,032;0,164;0,027
SP00846;SP;7352,000;5299,000;2053,000;4323,000;1,000;0,023;0,164;0,019
SP00855;SP;3058,000;2169,000;889,000;1851,000;2,000;0,108;0,329;0,092
SP00858;SP;6096,000;4589,000;1507,000;3794,000;1,000;0,026;0,164;0,022
SP00859;SP;4366,000;3337,000;1029,000;2773,000;1,000;0,036;0,164;0,030
SP00863;SP;3714,000;2835,000;879,000;2384,000;1,000;0,042;0,164;0,035
SP00884;SP;6025,000;4117,000;1908,000;3528,000;3,000;0,085;0,493;0,073
SP00888;SP;3225,000;2422,000;803,000;2160,000;1,000;0,046;0,164;0,041
SP00892;SP;4485,000;3072,000;1413,000;2701,000;2,000;0,074;0,329;0,065
SP00894;SP;4335,000;3134,000;1201,000;2776,000;1,000;0,036;0,164;0,032
SP00900;SP;4799,000;3561,000;1238,000;2989,000;4,000;0,134;0,658;0,112
SP00901;SP;4411,000;3185,000;1226,000;2668,000;2,000;0,075;0,329;0,063
SP00905;SP;5577,000;4262,000;1315,000;3604,000;3,000;0,083;0,493;0,070
SP00906;SP;1659,000;1267,000;392,000;1089,000;1,000;0,092;0,164;0,079
SP00910;SP;884,000;714,000;170,000;633,000;1,000;0,158;0,164;0,140
SP00912;SP;2322,000;1799,000;523,000;1573,000;1,000;0,064;0,164;0,056
SP00916;SP;1311,000;995,000;316,000;820,000;1,000;0,122;0,164;0,101
SP00918;SP;1646,000;1272,000;374,000;1081,000;1,000;0,093;0,164;0,079
SP00922;SP;8638,000;6089,000;2549,000;5158,000;7,000;0,136;1,151;0,115
SP00923;SP;5779,000;3898,000;1881,000;3357,000;4,000;0,119;0,658;0,103
SP00924;SP;5898,000;4232,000;1666,000;3558,000;2,000;0,056;0,329;0,047
SP00927;SP;4583,000;3288,000;1295,000;2862,000;1,000;0,035;0,164;0,030
SP00928;SP;5132,000;3949,000;1183,000;3288,000;1,000;0,030;0,164;0,025
SP00930;SP;2858,000;2200,000;658,000;1854,000;1,000;0,054;0,164;0,045
SP00935;SP;6922,000;4974,000;1948,000;4152,000;1,000;0,024;0,164;0,020
SP00939;SP;6851,000;5005,000;1846,000;4282,000;1,000;0,023;0,164;0,020
SP00941;SP;8289,000;6027,000;2262,000;5126,000;1,000;0,020;0,164;0,017
SP00942;SP;6510,000;5027,000;1483,000;4307,000;1,000;0,023;0,164;0,020
SP00951;SP;6758,000;5122,000;1636,000;4246,000;1,000;0,024;0,164;0,020
SP00952;SP;13315,000;8912,000;4403,000;7365,000;2,000;0,027;0,329;0,022
SP00953;SP;6513,000;4880,000;1633,000;4005,000;2,000;0,050;0,329;0,041
SP00954;SP;4954,000;3697,000;1257,000;3067,000;1,000;0,033;0,164;0,027
SP00957;SP;6423,000;4747,000;1676,000;3930,000;1,000;0,025;0,164;0,021
SP00958;SP;5350,000;3284,000;2066,000;2681,000;1,000;0,037;0,164;0,030
SP00959;SP;7126,000;5108,000;2018,000;4199,000;1,000;0,024;0,164;0,020
SP00966;SP;4337,000;2920,000;1417,000;2568,000;2,000;0,078;0,329;0,068
SP00967;SP;4335,000;3041,000;1294,000;2679,000;1,000;0,037;0,164;0,033
SP00973;SP;4361,000;3051,000;1310,000;2752,000;1,000;0,036;0,164;0,033
SP00986;SP;2746,000;2085,000;661,000;1796,000;2,000;0,111;0,329;0,096
SP00987;SP;4690,000;3435,000;1255,000;2890,000;1,000;0,035;0,164;0,029
SP00995;SP;3591,000;2721,000;870,000;2468,000;1,000;0,041;0,164;0,037
SP01001;SP;5804,000;4098,000;1706,000;3731,000;1,000;0,027;0,164;0,024
SP01013;SP;5581,000;4094,000;1487,000;3585,000;1,000;0,028;0,164;0,024
SP01016;SP;7681,000;5440,000;2241,000;4570,000;1,000;0,022;0,164;0,018
SP01045;SP;4702,000;3558,000;1144,000;2953,000;1,000;0,034;0,164;0,028
