CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;3,175;0,054
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;1,587;0,018
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;1,587;0,025
SP00434;SP;5194,000;3618,000;1576,000;3183,000;1,000;0,031;1,587;0,028
SP00464;SP;4296,000;3192,000;1104,000;2765,000;1,000;0,036;1,587;0,031
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;1,587;0,018
SP00871;SP;4180,000;3171,000;1009,000;2619,000;1,000;0,038;1,587;0,032
SP01018;SP;4200,000;2913,000;1287,000;2462,000;1,000;0,041;1,587;0,034
SP01061;SP;4129,000;2950,000;1179,000;2515,000;3,000;0,119;4,762;0,102
SP01067;SP;3428,000;2676,000;752,000;2228,000;1,000;0,045;1,587;0,037
SP01068;SP;3742,000;2791,000;951,000;2367,000;3,000;0,127;4,762;0,107
SP01078;SP;10615,000;7516,000;3099,000;6404,000;9,000;0,141;14,286;0,120
SP01082;SP;2526,000;1599,000;927,000;1355,000;2,000;0,148;3,175;0,125
SP01086;SP;4668,000;3625,000;1043,000;3064,000;3,000;0,098;4,762;0,083
SP01090;SP;4652,000;3593,000;1059,000;2985,000;3,000;0,101;4,762;0,083
SP01134;SP;4563,000;3326,000;1237,000;2843,000;2,000;0,070;3,175;0,060
SP01146;SP;4300,000;3212,000;1088,000;2676,000;1,000;0,037;1,587;0,031
SP01154;SP;7187,000;5411,000;1776,000;4524,000;1,000;0,022;1,587;0,018
SP01201;SP;5937,000;4477,000;1460,000;3616,000;3,000;0,083;4,762;0,067
SP01453;SP;6778,000;5078,000;1700,000;4140,000;8,000;0,193;12,698;0,158
SP01656;SP;5925,000;4175,000;1750,000;3558,000;1,000;0,028;1,587;0,024
SP01663;SP;4863,000;3380,000;1483,000;2815,000;1,000;0,036;1,587;0,030
SP01664;SP;4100,000;3227,000;873,000;2743,000;1,000;0,036;1,587;0,031
SP01672;SP;4183,000;3049,000;1134,000;2483,000;1,000;0,040;1,587;0,033
SP01686;SP;7314,000;5422,000;1892,000;4542,000;1,000;0,022;1,587;0,018
SP01754;SP;5351,000;3944,000;1407,000;3266,000;1,000;0,031;1,587;0,025
SP01764;SP;5036,000;3884,000;1152,000;3281,000;2,000;0,061;3,175;0,051
SP01797;SP;6711,000;4719,000;1992,000;3984,000;2,000;0,050;3,175;0,042
SP01855;SP;3678,000;2595,000;1083,000;2177,000;1,000;0,046;1,587;0,039
SP01867;SP;5509,000;4205,000;1304,000;3512,000;1,000;0,028;1,587;0,024
SP01900;SP;4988,000;3830,000;1158,000;3267,000;1,000;0,031;1,587;0,026
SP01938;SP;7268,000;5458,000;1810,000;4494,000;1,000;0,022;1,587;0,018
SP02014;SP;3660,000;2664,000;996,000;2271,000;1,000;0,044;1,587;0,038
