CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,217;0,024
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,217;0,031
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,435;0,048
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,217;0,028
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,217;0,041
SP00265;SP;5313,000;3854,000;1459,000;3315,000;1,000;0,030;0,217;0,026
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,217;0,028
SP00394;SP;2651,000;1853,000;798,000;1621,000;1,000;0,062;0,217;0,054
SP00409;SP;5537,000;4146,000;1391,000;3428,000;2,000;0,058;0,435;0,048
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,217;0,031
SP00439;SP;3746,000;2751,000;995,000;2414,000;2,000;0,083;0,435;0,073
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,217;0,034
SP00447;SP;4015,000;3076,000;939,000;2611,000;1,000;0,038;0,217;0,033
SP00458;SP;8529,000;5970,000;2559,000;5339,000;1,000;0,019;0,217;0,017
SP00583;SP;4985,000;3669,000;1316,000;3192,000;2,000;0,063;0,435;0,055
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,217;0,019
SP00591;SP;6263,000;4400,000;1863,000;3772,000;2,000;0,053;0,435;0,045
SP00600;SP;4185,000;3069,000;1116,000;2605,000;1,000;0,038;0,217;0,033
SP00605;SP;4399,000;3458,000;941,000;2999,000;1,000;0,033;0,217;0,029
SP00606;SP;2414,000;1894,000;520,000;1650,000;1,000;0,061;0,217;0,053
SP00608;SP;3524,000;2701,000;823,000;2326,000;1,000;0,043;0,217;0,037
