CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;4,000;0,066;0,317;0,060
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,079;0,021
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,079;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,079;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;5,000;0,141;0,397;0,129
SP00010;SP;9269,000;6039,000;3230,000;5553,000;3,000;0,054;0,238;0,050
SP00011;SP;7822,000;5249,000;2573,000;4769,000;4,000;0,084;0,317;0,076
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,159;0,033
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,079;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,159;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,079;0,031
SP00016;SP;4976,000;3125,000;1851,000;2763,000;3,000;0,109;0,238;0,096
SP00017;SP;6847,000;4140,000;2707,000;3704,000;2,000;0,054;0,159;0,048
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,079;0,031
SP00022;SP;5474,000;3858,000;1616,000;3218,000;2,000;0,062;0,159;0,052
SP00027;SP;3011,000;1933,000;1078,000;1784,000;2,000;0,112;0,159;0,103
SP00028;SP;8070,000;5175,000;2895,000;4726,000;3,000;0,063;0,238;0,058
SP00029;SP;17797,000;12599,000;5198,000;11769,000;4,000;0,034;0,317;0,032
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,079;0,052
SP00031;SP;6412,000;4268,000;2144,000;3816,000;2,000;0,052;0,159;0,047
SP00032;SP;11991,000;8507,000;3484,000;8030,000;8,000;0,100;0,634;0,094
SP00033;SP;7735,000;5271,000;2464,000;4792,000;3,000;0,063;0,238;0,057
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,079;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,079;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;4,000;0,111;0,317;0,102
SP00038;SP;8044,000;5650,000;2394,000;5177,000;7,000;0,135;0,555;0,124
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,079;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,079;0,018
SP00041;SP;4585,000;3191,000;1394,000;2950,000;2,000;0,068;0,159;0,063
SP00042;SP;3797,000;2921,000;876,000;2677,000;4,000;0,149;0,317;0,137
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,159;0,035
SP00045;SP;3377,000;2532,000;845,000;2298,000;1,000;0,044;0,079;0,039
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,159;0,033
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,079;0,030
SP00048;SP;5609,000;4361,000;1248,000;4021,000;2,000;0,050;0,159;0,046
SP00050;SP;1956,000;1443,000;513,000;1344,000;2,000;0,149;0,159;0,139
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,079;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,079;0,028
SP00056;SP;5794,000;3640,000;2154,000;3156,000;2,000;0,063;0,159;0,055
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,079;0,025
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,159;0,067
SP00073;SP;14871,000;9817,000;5054,000;8895,000;7,000;0,079;0,555;0,071
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,079;0,033
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,159;0,045
SP00083;SP;12710,000;9298,000;3412,000;8373,000;3,000;0,036;0,238;0,032
