CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00012;SP;9441,000;6116,000;3325,000;5498,000;3,000;0,055;1,190;0,049
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,397;0,019
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,397;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,794;0,038
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,397;0,031
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,397;0,021
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,794;0,035
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,397;0,016
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,397;0,028
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,397;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;5,000;0,056;1,984;0,051
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,397;0,033
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,397;0,065
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,397;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;1,000;0,012;0,397;0,011
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,397;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;1,000;0,022;0,397;0,020
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,397;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;2,000;0,055;0,794;0,050
SP00196;SP;3423,000;2500,000;923,000;2236,000;1,000;0,045;0,397;0,040
SP00197;SP;4829,000;3340,000;1489,000;3099,000;1,000;0,032;0,397;0,030
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,397;0,014
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,397;0,033
SP00212;SP;5586,000;4124,000;1462,000;3719,000;1,000;0,027;0,397;0,024
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,397;0,030
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,397;0,021
SP00306;SP;5275,000;3647,000;1628,000;3252,000;1,000;0,031;0,397;0,027
SP00311;SP;4745,000;3212,000;1533,000;2868,000;2,000;0,070;0,794;0,062
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,397;0,025
SP00317;SP;2042,000;1501,000;541,000;1271,000;2,000;0,157;0,794;0,133
SP00320;SP;4504,000;3135,000;1369,000;2784,000;4,000;0,144;1,587;0,128
SP00326;SP;3933,000;2749,000;1184,000;2471,000;1,000;0,040;0,397;0,036
SP00328;SP;3718,000;2674,000;1044,000;2278,000;2,000;0,088;0,794;0,075
SP00330;SP;4062,000;2873,000;1189,000;2547,000;1,000;0,039;0,397;0,035
SP00336;SP;3224,000;2282,000;942,000;1932,000;1,000;0,052;0,397;0,044
SP00348;SP;4643,000;3365,000;1278,000;3024,000;1,000;0,033;0,397;0,030
SP00369;SP;4203,000;2956,000;1247,000;2789,000;1,000;0,036;0,397;0,034
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,397;0,019
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,397;0,028
SP00389;SP;2663,000;1942,000;721,000;1788,000;1,000;0,056;0,397;0,051
SP00446;SP;7010,000;5463,000;1547,000;4823,000;1,000;0,021;0,397;0,018
SP00457;SP;2816,000;1940,000;876,000;1732,000;1,000;0,058;0,397;0,052
SP00466;SP;6038,000;4389,000;1649,000;3812,000;1,000;0,026;0,397;0,023
SP00496;SP;4579,000;3372,000;1207,000;3009,000;1,000;0,033;0,397;0,030
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,397;0,020
SP00507;SP;9953,000;7335,000;2618,000;6265,000;2,000;0,032;0,794;0,027
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,397;0,033
SP00513;SP;4106,000;2993,000;1113,000;2609,000;3,000;0,115;1,190;0,100
SP00514;SP;5514,000;3990,000;1524,000;3430,000;2,000;0,058;0,794;0,050
SP00521;SP;5002,000;3490,000;1512,000;2901,000;1,000;0,034;0,397;0,029
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,397;0,042
SP00529;SP;3155,000;2369,000;786,000;2087,000;1,000;0,048;0,397;0,042
SP00531;SP;6972,000;5267,000;1705,000;4395,000;2,000;0,046;0,794;0,038
SP00535;SP;4936,000;3367,000;1569,000;2995,000;2,000;0,067;0,794;0,059
SP00537;SP;4344,000;3031,000;1313,000;2660,000;3,000;0,113;1,190;0,099
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,397;0,024
SP00544;SP;5536,000;3707,000;1829,000;3265,000;3,000;0,092;1,190;0,081
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,397;0,021
SP00546;SP;4580,000;3085,000;1495,000;2705,000;1,000;0,037;0,397;0,032
SP00548;SP;4404,000;2954,000;1450,000;2590,000;3,000;0,116;1,190;0,102
SP00549;SP;5928,000;4010,000;1918,000;3526,000;8,000;0,227;3,175;0,200
SP00550;SP;4742,000;3413,000;1329,000;2933,000;12,000;0,409;4,762;0,352
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,397;0,031
SP00553;SP;4676,000;3124,000;1552,000;2659,000;1,000;0,038;0,397;0,032
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,397;0,040
SP00556;SP;1967,000;1498,000;469,000;1290,000;1,000;0,078;0,397;0,067
SP00562;SP;3269,000;2452,000;817,000;2120,000;1,000;0,047;0,397;0,041
SP00567;SP;3964,000;2865,000;1099,000;2570,000;15,000;0,584;5,952;0,524
SP00623;SP;5777,000;3983,000;1794,000;3670,000;1,000;0,027;0,397;0,025
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,397;0,013
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,397;0,014
SP00633;SP;3955,000;2796,000;1159,000;2560,000;1,000;0,039;0,397;0,036
SP00634;SP;6679,000;4545,000;2134,000;4143,000;2,000;0,048;0,794;0,044
SP00639;SP;9027,000;6272,000;2755,000;5745,000;1,000;0,017;0,397;0,016
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,397;0,015
SP00662;SP;4467,000;3192,000;1275,000;2948,000;3,000;0,102;1,190;0,094
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,397;0,030
SP00686;SP;9715,000;6586,000;3129,000;5733,000;1,000;0,017;0,397;0,015
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;0,397;0,025
SP00699;SP;2845,000;1980,000;865,000;1691,000;1,000;0,059;0,397;0,051
SP00702;SP;3281,000;2263,000;1018,000;2012,000;1,000;0,050;0,397;0,044
SP00714;SP;3081,000;2248,000;833,000;1931,000;1,000;0,052;0,397;0,044
SP00730;SP;5502,000;4153,000;1349,000;3563,000;1,000;0,028;0,397;0,024
SP00776;SP;6598,000;4696,000;1902,000;4003,000;1,000;0,025;0,397;0,021
SP00798;SP;3561,000;2771,000;790,000;2464,000;1,000;0,041;0,397;0,036
SP00825;SP;3960,000;3079,000;881,000;2727,000;1,000;0,037;0,397;0,032
SP00827;SP;7530,000;5704,000;1826,000;4991,000;2,000;0,040;0,794;0,035
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,397;0,039
SP00879;SP;5137,000;3540,000;1597,000;2959,000;1,000;0,034;0,397;0,028
SP00899;SP;3360,000;2430,000;930,000;2195,000;1,000;0,046;0,397;0,041
SP00901;SP;4411,000;3185,000;1226,000;2668,000;1,000;0,037;0,397;0,031
SP00902;SP;3771,000;2901,000;870,000;2421,000;3,000;0,124;1,190;0,103
SP00906;SP;1659,000;1267,000;392,000;1089,000;1,000;0,092;0,397;0,079
SP00920;SP;6672,000;4828,000;1844,000;3916,000;1,000;0,026;0,397;0,021
SP00924;SP;5898,000;4232,000;1666,000;3558,000;1,000;0,028;0,397;0,024
