CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;1,333;0,024
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;1,333;0,025
SP00151;SP;4988,000;3688,000;1300,000;3066,000;1,000;0,033;1,333;0,027
SP00163;SP;6612,000;4970,000;1642,000;4153,000;1,000;0,024;1,333;0,020
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;1,333;0,020
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;1,333;0,028
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;1,333;0,026
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;1,333;0,023
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;1,333;0,019
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;1,333;0,018
SP00913;SP;3776,000;2897,000;879,000;2382,000;1,000;0,042;1,333;0,035
SP00935;SP;6922,000;4974,000;1948,000;4152,000;3,000;0,072;4,000;0,060
SP00936;SP;6913,000;5008,000;1905,000;4173,000;4,000;0,096;5,333;0,080
SP00937;SP;5631,000;4138,000;1493,000;3493,000;1,000;0,029;1,333;0,024
SP00939;SP;6851,000;5005,000;1846,000;4282,000;4,000;0,093;5,333;0,080
SP00941;SP;8289,000;6027,000;2262,000;5126,000;1,000;0,020;1,333;0,017
SP00945;SP;6631,000;4923,000;1708,000;4190,000;2,000;0,048;2,667;0,041
SP00947;SP;6568,000;4904,000;1664,000;4056,000;7,000;0,173;9,333;0,143
SP00950;SP;6838,000;5137,000;1701,000;4204,000;3,000;0,071;4,000;0,058
SP00951;SP;6758,000;5122,000;1636,000;4246,000;1,000;0,024;1,333;0,020
SP00953;SP;6513,000;4880,000;1633,000;4005,000;1,000;0,025;1,333;0,020
SP00956;SP;6086,000;4211,000;1875,000;3458,000;6,000;0,174;8,000;0,142
SP00958;SP;5350,000;3284,000;2066,000;2681,000;1,000;0,037;1,333;0,030
SP00960;SP;3791,000;2748,000;1043,000;2254,000;1,000;0,044;1,333;0,036
SP01006;SP;5115,000;3831,000;1284,000;3413,000;1,000;0,029;1,333;0,026
SP01109;SP;3179,000;2360,000;819,000;1954,000;1,000;0,051;1,333;0,042
SP01183;SP;6376,000;4658,000;1718,000;4013,000;1,000;0,025;1,333;0,021
SP01238;SP;4275,000;3201,000;1074,000;2644,000;1,000;0,038;1,333;0,031
SP01322;SP;6445,000;4994,000;1451,000;4166,000;1,000;0,024;1,333;0,020
SP01327;SP;5676,000;4019,000;1657,000;3252,000;1,000;0,031;1,333;0,025
SP01339;SP;6726,000;4990,000;1736,000;3954,000;1,000;0,025;1,333;0,020
SP01354;SP;7702,000;5819,000;1883,000;4593,000;1,000;0,022;1,333;0,017
SP01361;SP;7818,000;5512,000;2306,000;4598,000;2,000;0,043;2,667;0,036
SP01366;SP;6944,000;5099,000;1845,000;4243,000;1,000;0,024;1,333;0,020
SP01383;SP;3644,000;2668,000;976,000;2188,000;1,000;0,046;1,333;0,037
SP01401;SP;8695,000;6029,000;2666,000;5349,000;1,000;0,019;1,333;0,017
SP01417;SP;8205,000;6028,000;2177,000;5141,000;1,000;0,019;1,333;0,017
SP01421;SP;9984,000;7349,000;2635,000;6353,000;1,000;0,016;1,333;0,014
SP01458;SP;4088,000;3057,000;1031,000;2579,000;1,000;0,039;1,333;0,033
SP01541;SP;3438,000;2552,000;886,000;2057,000;2,000;0,097;2,667;0,078
SP01552;SP;3370,000;2381,000;989,000;1888,000;2,000;0,106;2,667;0,084
SP01557;SP;2937,000;1989,000;948,000;1611,000;1,000;0,062;1,333;0,050
SP01595;SP;3343,000;2577,000;766,000;2170,000;1,000;0,046;1,333;0,039
SP01740;SP;5160,000;3900,000;1260,000;3207,000;1,000;0,031;1,333;0,026
SP01820;SP;8046,000;5660,000;2386,000;4881,000;1,000;0,020;1,333;0,018
SP01821;SP;7786,000;5613,000;2173,000;4703,000;2,000;0,043;2,667;0,036
SP01922;SP;4328,000;3109,000;1219,000;2674,000;1,000;0,037;1,333;0,032
SP01947;SP;1722,000;1325,000;397,000;1151,000;1,000;0,087;1,333;0,075
SP01970;SP;5176,000;3902,000;1274,000;3434,000;1,000;0,029;1,333;0,026
