CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,216;0,015
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,216;0,028
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,216;0,037
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,216;0,016
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,432;0,045
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,216;0,032
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,216;0,024
SP00019;SP;4798,000;3546,000;1252,000;3272,000;2,000;0,061;0,432;0,056
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,216;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,216;0,008
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,216;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;4,000;0,050;0,864;0,047
SP00038;SP;8044,000;5650,000;2394,000;5177,000;2,000;0,039;0,432;0,035
SP00039;SP;6391,000;4336,000;2055,000;3981,000;2,000;0,050;0,432;0,046
SP00040;SP;7288,000;5434,000;1854,000;4999,000;1,000;0,020;0,216;0,018
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,216;0,034
SP00046;SP;8211,000;6097,000;2114,000;5678,000;2,000;0,035;0,432;0,033
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,216;0,030
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,216;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,216;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,216;0,032
SP00055;SP;8226,000;5391,000;2835,000;4660,000;2,000;0,043;0,432;0,037
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,216;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;1,000;0,037;0,216;0,032
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,432;0,022
SP00084;SP;8514,000;5960,000;2554,000;5282,000;1,000;0,019;0,216;0,017
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,216;0,018
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,216;0,020
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,216;0,027
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,216;0,043
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,432;0,067
SP00107;SP;5091,000;3438,000;1653,000;3201,000;3,000;0,094;0,648;0,087
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,216;0,044
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,216;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,432;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,648;0,037
SP00119;SP;8699,000;5629,000;3070,000;5241,000;1,000;0,019;0,216;0,018
SP00121;SP;4046,000;2658,000;1388,000;2420,000;2,000;0,083;0,432;0,075
SP00123;SP;2390,000;1759,000;631,000;1653,000;3,000;0,181;0,648;0,171
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,216;0,027
SP00125;SP;8768,000;6055,000;2713,000;5539,000;8,000;0,144;1,728;0,132
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,216;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,432;0,031
