CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00003;SP;6223,000;3562,000;2661,000;3191,000;1,000;0,031;0,103;0,028
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,103;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,103;0,017
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,103;0,037
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,207;0,033
SP00016;SP;4976,000;3125,000;1851,000;2763,000;2,000;0,072;0,207;0,064
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,310;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,103;0,019
SP00035;SP;5608,000;3859,000;1749,000;3432,000;2,000;0,058;0,207;0,052
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,103;0,021
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,103;0,025
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,103;0,017
SP00046;SP;8211,000;6097,000;2114,000;5678,000;1,000;0,018;0,103;0,016
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,103;0,032
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,103;0,028
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,103;0,034
SP00059;SP;6072,000;4040,000;2032,000;3525,000;1,000;0,028;0,103;0,025
SP00060;SP;6204,000;4150,000;2054,000;3582,000;1,000;0,028;0,103;0,024
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,103;0,049
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,103;0,024
SP00079;SP;6753,000;5126,000;1627,000;4484,000;1,000;0,022;0,103;0,020
