CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,546;0,015
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;1,093;0,035
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,546;0,033
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,546;0,010
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,546;0,021
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,546;0,035
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,546;0,020
SP00167;SP;6528,000;4883,000;1645,000;3930,000;1,000;0,025;0,546;0,020
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,546;0,029
SP00189;SP;5717,000;3833,000;1884,000;3381,000;1,000;0,030;0,546;0,026
SP00216;SP;2036,000;1558,000;478,000;1384,000;1,000;0,072;0,546;0,064
SP00249;SP;3623,000;2627,000;996,000;2284,000;1,000;0,044;0,546;0,038
SP00256;SP;4254,000;3283,000;971,000;2674,000;1,000;0,037;0,546;0,030
SP00298;SP;4475,000;3118,000;1357,000;2813,000;1,000;0,036;0,546;0,032
SP00311;SP;4745,000;3212,000;1533,000;2868,000;1,000;0,035;0,546;0,031
SP00314;SP;2699,000;1861,000;838,000;1628,000;2,000;0,123;1,093;0,107
SP00378;SP;3829,000;2734,000;1095,000;2571,000;1,000;0,039;0,546;0,037
SP00456;SP;4320,000;3095,000;1225,000;2792,000;2,000;0,072;1,093;0,065
SP00457;SP;2816,000;1940,000;876,000;1732,000;1,000;0,058;0,546;0,052
SP00460;SP;6386,000;4591,000;1795,000;4104,000;2,000;0,049;1,093;0,044
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,546;0,034
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,546;0,018
SP00470;SP;4692,000;3265,000;1427,000;2911,000;3,000;0,103;1,639;0,092
SP00473;SP;5477,000;3996,000;1481,000;3538,000;1,000;0,028;0,546;0,025
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,546;0,024
SP00478;SP;3496,000;2495,000;1001,000;2209,000;1,000;0,045;0,546;0,040
SP00482;SP;6633,000;4865,000;1768,000;4345,000;1,000;0,023;0,546;0,021
SP00486;SP;4286,000;3178,000;1108,000;2833,000;1,000;0,035;0,546;0,031
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,546;0,023
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,546;0,021
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,546;0,022
SP00536;SP;6329,000;4580,000;1749,000;3965,000;1,000;0,025;0,546;0,022
SP00537;SP;4344,000;3031,000;1313,000;2660,000;1,000;0,038;0,546;0,033
SP00539;SP;5948,000;4112,000;1836,000;3697,000;1,000;0,027;0,546;0,024
SP00543;SP;8077,000;5459,000;2618,000;4653,000;1,000;0,021;0,546;0,018
SP00545;SP;7097,000;4864,000;2233,000;4172,000;1,000;0,024;0,546;0,021
SP00551;SP;4597,000;3270,000;1327,000;2815,000;1,000;0,036;0,546;0,031
SP00552;SP;5887,000;3978,000;1909,000;3352,000;2,000;0,060;1,093;0,050
SP00560;SP;4755,000;3443,000;1312,000;2876,000;1,000;0,035;0,546;0,029
