CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,195;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,195;0,018
SP00010;SP;9269,000;6039,000;3230,000;5553,000;1,000;0,018;0,195;0,017
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,195;0,031
SP00026;SP;1515,000;1057,000;458,000;941,000;1,000;0,106;0,195;0,095
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,195;0,019
SP00029;SP;17797,000;12599,000;5198,000;11769,000;3,000;0,025;0,586;0,024
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,195;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;2,000;0,042;0,391;0,038
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,195;0,026
SP00037;SP;5446,000;3922,000;1524,000;3606,000;3,000;0,083;0,586;0,076
SP00038;SP;8044,000;5650,000;2394,000;5177,000;4,000;0,077;0,781;0,071
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,195;0,023
SP00040;SP;7288,000;5434,000;1854,000;4999,000;3,000;0,060;0,586;0,055
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,195;0,034
SP00044;SP;7789,000;5743,000;2046,000;5331,000;2,000;0,038;0,391;0,035
SP00045;SP;3377,000;2532,000;845,000;2298,000;2,000;0,087;0,391;0,079
SP00046;SP;8211,000;6097,000;2114,000;5678,000;4,000;0,070;0,781;0,066
SP00048;SP;5609,000;4361,000;1248,000;4021,000;3,000;0,075;0,586;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,195;0,016
SP00053;SP;6007,000;3594,000;2413,000;3140,000;1,000;0,032;0,195;0,028
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,195;0,019
SP00056;SP;5794,000;3640,000;2154,000;3156,000;9,000;0,285;1,758;0,247
SP00058;SP;5387,000;3548,000;1839,000;3095,000;2,000;0,065;0,391;0,056
SP00059;SP;6072,000;4040,000;2032,000;3525,000;19,000;0,539;3,711;0,470
SP00063;SP;2961,000;1817,000;1144,000;1572,000;2,000;0,127;0,391;0,110
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,195;0,024
SP00072;SP;4862,000;3103,000;1759,000;2736,000;2,000;0,073;0,391;0,064
SP00073;SP;14871,000;9817,000;5054,000;8895,000;6,000;0,067;1,172;0,061
SP00075;SP;2374,000;1530,000;844,000;1347,000;1,000;0,074;0,195;0,065
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,195;0,019
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,195;0,031
SP00082;SP;2042,000;1343,000;699,000;1191,000;1,000;0,084;0,195;0,074
SP00083;SP;12710,000;9298,000;3412,000;8373,000;2,000;0,024;0,391;0,022
SP00085;SP;7942,000;5522,000;2420,000;4861,000;2,000;0,041;0,391;0,036
SP00090;SP;5982,000;4272,000;1710,000;3906,000;3,000;0,077;0,586;0,070
SP00101;SP;8957,000;6780,000;2177,000;6001,000;5,000;0,083;0,977;0,074
SP00103;SP;2478,000;1733,000;745,000;1529,000;1,000;0,065;0,195;0,058
SP00109;SP;3531,000;2268,000;1263,000;2068,000;1,000;0,048;0,195;0,044
SP00111;SP;5405,000;3713,000;1692,000;3463,000;2,000;0,058;0,391;0,054
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,195;0,021
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,391;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;1,000;0,014;0,195;0,012
SP00124;SP;5471,000;3750,000;1721,000;3417,000;1,000;0,029;0,195;0,027
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,391;0,033
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,195;0,015
SP00129;SP;8021,000;5609,000;2412,000;5146,000;2,000;0,039;0,391;0,036
SP00131;SP;5037,000;3622,000;1415,000;3345,000;2,000;0,060;0,391;0,055
SP00134;SP;5615,000;3841,000;1774,000;3504,000;3,000;0,086;0,586;0,078
SP00135;SP;10099,000;6853,000;3246,000;5983,000;3,000;0,050;0,586;0,044
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,195;0,015
SP00137;SP;6956,000;4953,000;2003,000;4471,000;2,000;0,045;0,391;0,040
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,195;0,039
SP00150;SP;2320,000;1742,000;578,000;1615,000;1,000;0,062;0,195;0,057
SP00154;SP;6876,000;4799,000;2077,000;4025,000;2,000;0,050;0,391;0,042
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,195;0,028
SP00194;SP;8615,000;6268,000;2347,000;5780,000;2,000;0,035;0,391;0,032
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,195;0,027
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,195;0,029
SP00206;SP;3004,000;2207,000;797,000;2000,000;1,000;0,050;0,195;0,045
SP00207;SP;4643,000;3544,000;1099,000;3043,000;1,000;0,033;0,195;0,028
SP00222;SP;5627,000;4034,000;1593,000;3525,000;4,000;0,113;0,781;0,099
SP00225;SP;4793,000;3416,000;1377,000;2882,000;1,000;0,035;0,195;0,029
SP00248;SP;2993,000;2193,000;800,000;1833,000;1,000;0,055;0,195;0,046
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,195;0,029
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,195;0,031
SP00277;SP;4274,000;3219,000;1055,000;2691,000;1,000;0,037;0,195;0,031
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,195;0,031
SP00292;SP;3524,000;2286,000;1238,000;2056,000;1,000;0,049;0,195;0,044
SP00295;SP;4636,000;3029,000;1607,000;2673,000;1,000;0,037;0,195;0,033
SP00300;SP;5119,000;3795,000;1324,000;3340,000;2,000;0,060;0,391;0,053
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,195;0,056
SP00312;SP;3428,000;2474,000;954,000;2235,000;2,000;0,089;0,391;0,081
SP00320;SP;4504,000;3135,000;1369,000;2784,000;2,000;0,072;0,391;0,064
SP00321;SP;4314,000;3059,000;1255,000;2771,000;1,000;0,036;0,195;0,033
SP00322;SP;8258,000;5548,000;2710,000;4975,000;4,000;0,080;0,781;0,072
SP00323;SP;4008,000;2671,000;1337,000;2414,000;3,000;0,124;0,586;0,112
SP00324;SP;4770,000;3319,000;1451,000;2949,000;6,000;0,203;1,172;0,181
SP00325;SP;4286,000;3094,000;1192,000;2780,000;3,000;0,108;0,586;0,097
SP00330;SP;4062,000;2873,000;1189,000;2547,000;5,000;0,196;0,977;0,174
SP00331;SP;3036,000;2191,000;845,000;2021,000;3,000;0,148;0,586;0,137
SP00332;SP;3054,000;2284,000;770,000;2099,000;5,000;0,238;0,977;0,219
SP00333;SP;2049,000;1351,000;698,000;1203,000;1,000;0,083;0,195;0,074
SP00339;SP;3299,000;2272,000;1027,000;2075,000;12,000;0,578;2,344;0,528
SP00340;SP;3747,000;2675,000;1072,000;2391,000;3,000;0,125;0,586;0,112
SP00342;SP;5123,000;3662,000;1461,000;3278,000;1,000;0,031;0,195;0,027
SP00343;SP;5204,000;3721,000;1483,000;3344,000;8,000;0,239;1,562;0,215
SP00345;SP;7886,000;5416,000;2470,000;4892,000;7,000;0,143;1,367;0,129
SP00346;SP;1595,000;1205,000;390,000;1113,000;2,000;0,180;0,391;0,166
SP00347;SP;3164,000;2342,000;822,000;2145,000;1,000;0,047;0,195;0,043
SP00350;SP;1278,000;961,000;317,000;845,000;1,000;0,118;0,195;0,104
SP00353;SP;2983,000;2278,000;705,000;2068,000;10,000;0,484;1,953;0,439
SP00354;SP;1134,000;865,000;269,000;715,000;1,000;0,140;0,195;0,116
SP00355;SP;1892,000;1470,000;422,000;1316,000;1,000;0,076;0,195;0,068
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,195;0,019
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,195;0,023
SP00375;SP;4721,000;3317,000;1404,000;3093,000;3,000;0,097;0,586;0,090
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;0,195;0,035
SP00379;SP;4356,000;2992,000;1364,000;2717,000;3,000;0,110;0,586;0,100
SP00380;SP;4357,000;2944,000;1413,000;2747,000;2,000;0,073;0,391;0,068
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,195;0,044
SP00384;SP;2769,000;1971,000;798,000;1845,000;2,000;0,108;0,391;0,101
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,195;0,028
SP00406;SP;3867,000;2759,000;1108,000;2325,000;1,000;0,043;0,195;0,036
SP00413;SP;5079,000;3987,000;1092,000;3298,000;1,000;0,030;0,195;0,025
SP00422;SP;10320,000;7595,000;2725,000;6744,000;1,000;0,015;0,195;0,013
SP00424;SP;4823,000;3449,000;1374,000;3041,000;2,000;0,066;0,391;0,058
SP00428;SP;5397,000;3698,000;1699,000;3296,000;3,000;0,091;0,586;0,081
SP00433;SP;4353,000;3211,000;1142,000;2911,000;2,000;0,069;0,391;0,062
SP00445;SP;2263,000;1802,000;461,000;1578,000;2,000;0,127;0,391;0,111
SP00456;SP;4320,000;3095,000;1225,000;2792,000;1,000;0,036;0,195;0,032
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,195;0,020
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,195;0,030
SP00505;SP;2185,000;1532,000;653,000;1335,000;1,000;0,075;0,195;0,065
SP00506;SP;4319,000;3065,000;1254,000;2647,000;2,000;0,076;0,391;0,065
SP00507;SP;9953,000;7335,000;2618,000;6265,000;2,000;0,032;0,391;0,027
SP00508;SP;5317,000;3827,000;1490,000;3334,000;2,000;0,060;0,391;0,052
SP00509;SP;4399,000;3005,000;1394,000;2554,000;1,000;0,039;0,195;0,033
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,195;0,019
SP00516;SP;6938,000;4877,000;2061,000;4090,000;1,000;0,024;0,195;0,021
SP00518;SP;4780,000;3303,000;1477,000;2826,000;1,000;0,035;0,195;0,030
SP00519;SP;5846,000;4121,000;1725,000;3509,000;1,000;0,028;0,195;0,024
