CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;1,000;0,016;0,246;0,015
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,246;0,018
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,246;0,026
SP00014;SP;7153,000;4433,000;2720,000;3934,000;2,000;0,051;0,493;0,045
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,246;0,031
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,493;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,246;0,008
SP00030;SP;2911,000;1924,000;987,000;1764,000;1,000;0,057;0,246;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,246;0,012
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,246;0,019
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,246;0,021
SP00046;SP;8211,000;6097,000;2114,000;5678,000;3,000;0,053;0,739;0,049
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,246;0,023
SP00051;SP;9919,000;6324,000;3595,000;5895,000;1,000;0,017;0,246;0,016
SP00059;SP;6072,000;4040,000;2032,000;3525,000;2,000;0,057;0,493;0,050
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,246;0,033
SP00078;SP;6145,000;4471,000;1674,000;4014,000;3,000;0,075;0,739;0,067
SP00083;SP;12710,000;9298,000;3412,000;8373,000;4,000;0,048;0,985;0,043
SP00084;SP;8514,000;5960,000;2554,000;5282,000;2,000;0,038;0,493;0,034
SP00085;SP;7942,000;5522,000;2420,000;4861,000;9,000;0,185;2,217;0,163
SP00086;SP;5934,000;4153,000;1781,000;3692,000;4,000;0,108;0,985;0,096
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,246;0,020
SP00088;SP;8110,000;5666,000;2444,000;5056,000;4,000;0,079;0,985;0,071
SP00089;SP;6261,000;4229,000;2032,000;3816,000;12,000;0,314;2,956;0,284
SP00090;SP;5982,000;4272,000;1710,000;3906,000;11,000;0,282;2,709;0,257
SP00091;SP;6781,000;4661,000;2120,000;4098,000;2,000;0,049;0,493;0,043
SP00092;SP;8010,000;5674,000;2336,000;5030,000;4,000;0,080;0,985;0,070
SP00093;SP;4638,000;3524,000;1114,000;3163,000;4,000;0,126;0,985;0,114
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,246;0,019
SP00097;SP;4480,000;3320,000;1160,000;2831,000;2,000;0,071;0,493;0,060
SP00098;SP;5038,000;3701,000;1337,000;3156,000;1,000;0,032;0,246;0,027
SP00099;SP;4550,000;3344,000;1206,000;2841,000;2,000;0,070;0,493;0,060
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,493;0,068
SP00101;SP;8957,000;6780,000;2177,000;6001,000;1,000;0,017;0,246;0,015
SP00103;SP;2478,000;1733,000;745,000;1529,000;3,000;0,196;0,739;0,173
SP00106;SP;4729,000;3001,000;1728,000;2772,000;2,000;0,072;0,493;0,067
SP00109;SP;3531,000;2268,000;1263,000;2068,000;2,000;0,097;0,493;0,088
SP00112;SP;5370,000;3564,000;1806,000;3242,000;3,000;0,093;0,739;0,084
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,246;0,014
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;0,493;0,023
SP00117;SP;12258,000;8026,000;4232,000;7396,000;3,000;0,041;0,739;0,037
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,246;0,013
SP00123;SP;2390,000;1759,000;631,000;1653,000;1,000;0,060;0,246;0,057
SP00125;SP;8768,000;6055,000;2713,000;5539,000;2,000;0,036;0,493;0,033
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,246;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;2,000;0,034;0,493;0,031
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,246;0,018
SP00130;SP;7718,000;5325,000;2393,000;4865,000;6,000;0,123;1,478;0,113
SP00133;SP;4191,000;2905,000;1286,000;2648,000;1,000;0,038;0,246;0,034
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,246;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,246;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,246;0,018
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,246;0,018
SP00144;SP;5788,000;3963,000;1825,000;3611,000;1,000;0,028;0,246;0,025
SP00145;SP;4652,000;3551,000;1101,000;3217,000;3,000;0,093;0,739;0,084
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,246;0,019
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,246;0,025
SP00190;SP;9191,000;6215,000;2976,000;5565,000;1,000;0,018;0,246;0,016
SP00194;SP;8615,000;6268,000;2347,000;5780,000;4,000;0,069;0,985;0,064
