CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;1,000;0,020;0,529;0,018
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,529;0,026
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,529;0,023
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,529;0,031
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,529;0,052
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,529;0,019
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,529;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;1,000;0,029;0,529;0,026
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,529;0,030
SP00050;SP;1956,000;1443,000;513,000;1344,000;1,000;0,074;0,529;0,069
SP00051;SP;9919,000;6324,000;3595,000;5895,000;2,000;0,034;1,058;0,032
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,529;0,032
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,529;0,028
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,529;0,043
SP00079;SP;6753,000;5126,000;1627,000;4484,000;3,000;0,067;1,587;0,059
SP00095;SP;7262,000;5378,000;1884,000;4657,000;1,000;0,021;0,529;0,019
SP00110;SP;4331,000;2860,000;1471,000;2625,000;1,000;0,038;0,529;0,035
SP00114;SP;11524,000;7280,000;4244,000;6663,000;1,000;0,015;0,529;0,014
SP00127;SP;7300,000;5121,000;2179,000;4725,000;1,000;0,021;0,529;0,020
SP00128;SP;9830,000;6546,000;3284,000;5910,000;1,000;0,017;0,529;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,529;0,015
SP00138;SP;3114,000;2129,000;985,000;1891,000;1,000;0,053;0,529;0,047
SP00140;SP;5793,000;3889,000;1904,000;3467,000;1,000;0,029;0,529;0,026
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,529;0,033
SP00150;SP;2320,000;1742,000;578,000;1615,000;3,000;0,186;1,587;0,172
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,529;0,020
SP00178;SP;8552,000;6363,000;2189,000;5204,000;1,000;0,019;0,529;0,016
SP00186;SP;1134,000;804,000;330,000;667,000;1,000;0,150;0,529;0,124
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,529;0,025
SP00239;SP;5869,000;4516,000;1353,000;3700,000;1,000;0,027;0,529;0,022
SP00240;SP;3251,000;2449,000;802,000;2056,000;1,000;0,049;0,529;0,041
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,529;0,020
SP00267;SP;6197,000;4417,000;1780,000;3682,000;1,000;0,027;0,529;0,023
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,529;0,021
SP00275;SP;4248,000;3284,000;964,000;2804,000;1,000;0,036;0,529;0,030
SP00294;SP;5157,000;3659,000;1498,000;3309,000;1,000;0,030;0,529;0,027
SP00297;SP;1311,000;946,000;365,000;845,000;1,000;0,118;0,529;0,106
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,529;0,054
SP00324;SP;4770,000;3319,000;1451,000;2949,000;1,000;0,034;0,529;0,030
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,529;0,037
SP00345;SP;7886,000;5416,000;2470,000;4892,000;1,000;0,020;0,529;0,018
SP00363;SP;6587,000;4335,000;2252,000;4017,000;1,000;0,025;0,529;0,023
SP00369;SP;4203,000;2956,000;1247,000;2789,000;1,000;0,036;0,529;0,034
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,529;0,018
SP00371;SP;7513,000;5272,000;2241,000;4897,000;1,000;0,020;0,529;0,019
SP00373;SP;5182,000;3550,000;1632,000;3328,000;1,000;0,030;0,529;0,028
SP00376;SP;4805,000;3354,000;1451,000;3098,000;1,000;0,032;0,529;0,030
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;0,529;0,035
SP00380;SP;4357,000;2944,000;1413,000;2747,000;1,000;0,036;0,529;0,034
SP00383;SP;3490,000;2283,000;1207,000;2113,000;1,000;0,047;0,529;0,044
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,529;0,035
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,529;0,023
SP00404;SP;5256,000;3768,000;1488,000;3185,000;1,000;0,031;0,529;0,027
SP00405;SP;4680,000;3515,000;1165,000;3097,000;1,000;0,032;0,529;0,028
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,529;0,036
SP00461;SP;4042,000;2899,000;1143,000;2649,000;1,000;0,038;0,529;0,034
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,529;0,018
SP00497;SP;6925,000;4935,000;1990,000;4441,000;1,000;0,023;0,529;0,020
SP00511;SP;6942,000;4878,000;2064,000;4132,000;1,000;0,024;0,529;0,021
SP00512;SP;7389,000;5163,000;2226,000;4319,000;1,000;0,023;0,529;0,019
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,529;0,033
SP00514;SP;5514,000;3990,000;1524,000;3430,000;1,000;0,029;0,529;0,025
SP00515;SP;4792,000;3544,000;1248,000;3046,000;1,000;0,033;0,529;0,028
SP00522;SP;4695,000;3519,000;1176,000;2921,000;1,000;0,034;0,529;0,028
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,529;0,042
SP00539;SP;5948,000;4112,000;1836,000;3697,000;2,000;0,054;1,058;0,049
SP00552;SP;5887,000;3978,000;1909,000;3352,000;1,000;0,030;0,529;0,025
SP00555;SP;3492,000;2514,000;978,000;2184,000;1,000;0,046;0,529;0,040
SP00590;SP;7580,000;5281,000;2299,000;4546,000;2,000;0,044;1,058;0,038
SP00598;SP;4844,000;3433,000;1411,000;2954,000;1,000;0,034;0,529;0,029
SP00610;SP;4996,000;3877,000;1119,000;3393,000;1,000;0,029;0,529;0,026
SP00621;SP;7468,000;5058,000;2410,000;4641,000;1,000;0,022;0,529;0,020
SP00625;SP;10784,000;7630,000;3154,000;7038,000;1,000;0,014;0,529;0,013
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,529;0,014
SP00633;SP;3955,000;2796,000;1159,000;2560,000;2,000;0,078;1,058;0,072
SP00640;SP;6187,000;4214,000;1973,000;3845,000;2,000;0,052;1,058;0,047
SP00645;SP;3823,000;2661,000;1162,000;2407,000;1,000;0,042;0,529;0,038
SP00646;SP;3531,000;2581,000;950,000;2320,000;2,000;0,086;1,058;0,077
SP00648;SP;3841,000;2877,000;964,000;2605,000;1,000;0,038;0,529;0,035
SP00664;SP;4189,000;2951,000;1238,000;2669,000;1,000;0,037;0,529;0,034
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,529;0,026
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,529;0,012
SP00689;SP;6259,000;4395,000;1864,000;3885,000;1,000;0,026;0,529;0,023
SP00753;SP;1731,000;1380,000;351,000;1171,000;1,000;0,085;0,529;0,072
SP00755;SP;2817,000;2116,000;701,000;1822,000;1,000;0,055;0,529;0,047
SP00767;SP;6440,000;4457,000;1983,000;3930,000;1,000;0,025;0,529;0,022
SP00782;SP;6626,000;4932,000;1694,000;4068,000;1,000;0,025;0,529;0,020
SP00788;SP;6979,000;5171,000;1808,000;4203,000;1,000;0,024;0,529;0,019
SP00805;SP;6882,000;4879,000;2003,000;4246,000;2,000;0,047;1,058;0,041
SP00809;SP;4931,000;3684,000;1247,000;3295,000;1,000;0,030;0,529;0,027
SP00822;SP;1894,000;1440,000;454,000;1247,000;1,000;0,080;0,529;0,069
SP00836;SP;4922,000;3424,000;1498,000;2884,000;1,000;0,035;0,529;0,029
SP00891;SP;6195,000;4624,000;1571,000;4037,000;1,000;0,025;0,529;0,022
SP00899;SP;3360,000;2430,000;930,000;2195,000;1,000;0,046;0,529;0,041
SP00936;SP;6913,000;5008,000;1905,000;4173,000;1,000;0,024;0,529;0,020
SP00938;SP;7741,000;5514,000;2227,000;4610,000;1,000;0,022;0,529;0,018
SP00951;SP;6758,000;5122,000;1636,000;4246,000;1,000;0,024;0,529;0,020
SP00955;SP;4285,000;3238,000;1047,000;2757,000;1,000;0,036;0,529;0,031
SP00971;SP;4461,000;3050,000;1411,000;2736,000;1,000;0,037;0,529;0,033
SP00996;SP;1564,000;1161,000;403,000;1021,000;1,000;0,098;0,529;0,086
SP01001;SP;5804,000;4098,000;1706,000;3731,000;3,000;0,080;1,587;0,073
