CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00002;SP;8476,000;5539,000;2937,000;5059,000;2,000;0,040;0,253;0,036
SP00003;SP;6223,000;3562,000;2661,000;3191,000;2,000;0,063;0,253;0,056
SP00004;SP;6071,000;4117,000;1954,000;3653,000;3,000;0,082;0,380;0,073
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,127;0,021
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,127;0,037
SP00011;SP;7822,000;5249,000;2573,000;4769,000;1,000;0,021;0,127;0,019
SP00012;SP;9441,000;6116,000;3325,000;5498,000;1,000;0,018;0,127;0,016
SP00013;SP;4269,000;2958,000;1311,000;2742,000;1,000;0,036;0,127;0,034
SP00014;SP;7153,000;4433,000;2720,000;3934,000;3,000;0,076;0,380;0,068
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,127;0,031
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,127;0,031
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,127;0,094
SP00027;SP;3011,000;1933,000;1078,000;1784,000;1,000;0,056;0,127;0,052
SP00032;SP;11991,000;8507,000;3484,000;8030,000;1,000;0,012;0,127;0,012
SP00035;SP;5608,000;3859,000;1749,000;3432,000;3,000;0,087;0,380;0,078
SP00047;SP;4672,000;3348,000;1324,000;3050,000;1,000;0,033;0,127;0,030
SP00053;SP;6007,000;3594,000;2413,000;3140,000;2,000;0,064;0,253;0,056
SP00054;SP;5696,000;3753,000;1943,000;3197,000;2,000;0,063;0,253;0,053
SP00055;SP;8226,000;5391,000;2835,000;4660,000;3,000;0,064;0,380;0,056
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,127;0,028
SP00061;SP;5110,000;3413,000;1697,000;2995,000;1,000;0,033;0,127;0,029
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,127;0,034
SP00064;SP;6208,000;4037,000;2171,000;3511,000;1,000;0,028;0,127;0,025
SP00070;SP;4221,000;2997,000;1224,000;2670,000;1,000;0,037;0,127;0,033
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,127;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,127;0,010
SP00077;SP;5316,000;3714,000;1602,000;3239,000;2,000;0,062;0,253;0,054
