CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,176;0,031
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,176;0,046
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,176;0,019
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,176;0,024
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,176;0,010
SP00076;SP;7781,000;5170,000;2611,000;4521,000;1,000;0,022;0,176;0,019
SP00081;SP;4985,000;3194,000;1791,000;2755,000;1,000;0,036;0,176;0,031
SP00115;SP;6789,000;4670,000;2119,000;4276,000;1,000;0,023;0,176;0,021
SP00124;SP;5471,000;3750,000;1721,000;3417,000;2,000;0,059;0,352;0,053
SP00154;SP;6876,000;4799,000;2077,000;4025,000;1,000;0,025;0,176;0,021
SP00158;SP;5902,000;3987,000;1915,000;3372,000;1,000;0,030;0,176;0,025
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,176;0,019
SP00161;SP;7454,000;5453,000;2001,000;4461,000;1,000;0,022;0,176;0,018
SP00189;SP;5717,000;3833,000;1884,000;3381,000;3,000;0,089;0,528;0,078
SP00190;SP;9191,000;6215,000;2976,000;5565,000;3,000;0,054;0,528;0,048
SP00192;SP;3326,000;2267,000;1059,000;2028,000;2,000;0,099;0,352;0,088
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,176;0,043
SP00198;SP;9846,000;7057,000;2789,000;6333,000;2,000;0,032;0,352;0,028
SP00199;SP;9351,000;6697,000;2654,000;6031,000;1,000;0,017;0,176;0,015
SP00202;SP;7973,000;5469,000;2504,000;5015,000;1,000;0,020;0,176;0,018
SP00207;SP;4643,000;3544,000;1099,000;3043,000;2,000;0,066;0,352;0,056
SP00211;SP;6388,000;4682,000;1706,000;4168,000;2,000;0,048;0,352;0,043
SP00212;SP;5586,000;4124,000;1462,000;3719,000;2,000;0,054;0,352;0,048
SP00216;SP;2036,000;1558,000;478,000;1384,000;2,000;0,145;0,352;0,128
SP00219;SP;5453,000;3846,000;1607,000;3316,000;1,000;0,030;0,176;0,026
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,176;0,021
SP00266;SP;6960,000;5099,000;1861,000;4318,000;1,000;0,023;0,176;0,020
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,176;0,031
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,176;0,026
SP00305;SP;2904,000;1801,000;1103,000;1620,000;1,000;0,062;0,176;0,056
SP00308;SP;4601,000;3237,000;1364,000;2784,000;1,000;0,036;0,176;0,031
SP00312;SP;3428,000;2474,000;954,000;2235,000;1,000;0,045;0,176;0,040
SP00313;SP;5494,000;4051,000;1443,000;3634,000;1,000;0,028;0,176;0,025
SP00315;SP;5861,000;4276,000;1585,000;3850,000;1,000;0,026;0,176;0,023
SP00319;SP;2366,000;1775,000;591,000;1580,000;1,000;0,063;0,176;0,056
SP00325;SP;4286,000;3094,000;1192,000;2780,000;1,000;0,036;0,176;0,032
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;0,352;0,070
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,176;0,037
SP00385;SP;3955,000;2825,000;1130,000;2607,000;1,000;0,038;0,176;0,035
SP00387;SP;3215,000;2482,000;733,000;2310,000;1,000;0,043;0,176;0,040
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,176;0,033
SP00445;SP;2263,000;1802,000;461,000;1578,000;1,000;0,063;0,176;0,055
SP00503;SP;6619,000;4634,000;1985,000;4034,000;1,000;0,025;0,176;0,022
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,176;0,033
SP00506;SP;4319,000;3065,000;1254,000;2647,000;1,000;0,038;0,176;0,033
SP00507;SP;9953,000;7335,000;2618,000;6265,000;2,000;0,032;0,352;0,027
SP00508;SP;5317,000;3827,000;1490,000;3334,000;2,000;0,060;0,352;0,052
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,176;0,023
SP00516;SP;6938,000;4877,000;2061,000;4090,000;2,000;0,049;0,352;0,041
SP00517;SP;3694,000;2650,000;1044,000;2223,000;2,000;0,090;0,352;0,075
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,176;0,022
SP00554;SP;5499,000;4102,000;1397,000;3446,000;1,000;0,029;0,176;0,024
SP00567;SP;3964,000;2865,000;1099,000;2570,000;1,000;0,039;0,176;0,035
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,176;0,026
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,176;0,025
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,176;0,021
SP00644;SP;5516,000;3931,000;1585,000;3555,000;1,000;0,028;0,176;0,025
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,176;0,030
SP00686;SP;9715,000;6586,000;3129,000;5733,000;2,000;0,035;0,352;0,030
SP00695;SP;5738,000;3934,000;1804,000;3443,000;1,000;0,029;0,176;0,025
SP00724;SP;3664,000;2699,000;965,000;2432,000;1,000;0,041;0,176;0,037
SP00725;SP;5899,000;4174,000;1725,000;3691,000;3,000;0,081;0,528;0,072
SP00726;SP;4468,000;3025,000;1443,000;2675,000;7,000;0,262;1,232;0,231
SP00727;SP;5267,000;3869,000;1398,000;3416,000;7,000;0,205;1,232;0,181
SP00728;SP;4919,000;3629,000;1290,000;3093,000;60,000;1,940;10,563;1,653
SP00729;SP;8105,000;5929,000;2176,000;5111,000;2,000;0,039;0,352;0,034
SP00730;SP;5502,000;4153,000;1349,000;3563,000;2,000;0,056;0,352;0,048
SP00734;SP;3871,000;2912,000;959,000;2509,000;4,000;0,159;0,704;0,137
SP00735;SP;5909,000;4419,000;1490,000;3878,000;18,000;0,464;3,169;0,407
SP00736;SP;6501,000;5079,000;1422,000;4352,000;75,000;1,723;13,204;1,477
SP00737;SP;6265,000;4846,000;1419,000;4149,000;4,000;0,096;0,704;0,083
SP00738;SP;8744,000;6776,000;1968,000;5693,000;2,000;0,035;0,352;0,030
SP00739;SP;1868,000;1437,000;431,000;1249,000;11,000;0,881;1,937;0,765
SP00742;SP;5088,000;4001,000;1087,000;3393,000;2,000;0,059;0,352;0,050
SP00743;SP;4240,000;3246,000;994,000;2798,000;10,000;0,357;1,761;0,308
SP00744;SP;5446,000;4215,000;1231,000;3568,000;3,000;0,084;0,528;0,071
SP00745;SP;4714,000;3481,000;1233,000;3072,000;1,000;0,033;0,176;0,029
SP00746;SP;1614,000;1302,000;312,000;1139,000;1,000;0,088;0,176;0,077
SP00748;SP;3624,000;2591,000;1033,000;2215,000;1,000;0,045;0,176;0,039
SP00750;SP;1353,000;1052,000;301,000;900,000;3,000;0,333;0,528;0,285
SP00752;SP;3263,000;2381,000;882,000;1917,000;3,000;0,156;0,528;0,126
SP00753;SP;1731,000;1380,000;351,000;1171,000;1,000;0,085;0,176;0,072
SP00754;SP;1139,000;973,000;166,000;857,000;2,000;0,233;0,352;0,206
SP00756;SP;3235,000;2278,000;957,000;1971,000;3,000;0,152;0,528;0,132
SP00760;SP;6093,000;4322,000;1771,000;3614,000;1,000;0,028;0,176;0,023
SP00762;SP;4199,000;3275,000;924,000;2719,000;1,000;0,037;0,176;0,031
SP00766;SP;7053,000;4968,000;2085,000;4402,000;1,000;0,023;0,176;0,020
SP00770;SP;6150,000;4203,000;1947,000;3615,000;1,000;0,028;0,176;0,024
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,176;0,019
SP00776;SP;6598,000;4696,000;1902,000;4003,000;3,000;0,075;0,528;0,064
SP00778;SP;7392,000;5180,000;2212,000;4241,000;4,000;0,094;0,704;0,077
SP00781;SP;4179,000;2991,000;1188,000;2524,000;4,000;0,158;0,704;0,134
SP00786;SP;4539,000;3402,000;1137,000;2835,000;1,000;0,035;0,176;0,029
SP00788;SP;6979,000;5171,000;1808,000;4203,000;9,000;0,214;1,585;0,174
SP00794;SP;5472,000;4057,000;1415,000;3352,000;1,000;0,030;0,176;0,025
SP00795;SP;5107,000;3746,000;1361,000;3093,000;1,000;0,032;0,176;0,027
SP00799;SP;7792,000;5629,000;2163,000;4646,000;2,000;0,043;0,352;0,036
SP00802;SP;2293,000;1707,000;586,000;1374,000;1,000;0,073;0,176;0,059
SP00803;SP;3495,000;2525,000;970,000;2040,000;1,000;0,049;0,176;0,040
SP00812;SP;6537,000;4507,000;2030,000;3857,000;1,000;0,026;0,176;0,022
SP00824;SP;5510,000;4207,000;1303,000;3616,000;1,000;0,028;0,176;0,024
SP00834;SP;3451,000;2534,000;917,000;2279,000;1,000;0,044;0,176;0,039
SP00843;SP;5641,000;3932,000;1709,000;3203,000;1,000;0,031;0,176;0,025
SP00848;SP;5251,000;3634,000;1617,000;3006,000;1,000;0,033;0,176;0,028
SP00873;SP;5220,000;3631,000;1589,000;3139,000;1,000;0,032;0,176;0,028
SP00884;SP;6025,000;4117,000;1908,000;3528,000;1,000;0,028;0,176;0,024
SP00888;SP;3225,000;2422,000;803,000;2160,000;1,000;0,046;0,176;0,041
SP00893;SP;4866,000;3614,000;1252,000;3170,000;1,000;0,032;0,176;0,028
SP00894;SP;4335,000;3134,000;1201,000;2776,000;1,000;0,036;0,176;0,032
SP00905;SP;5577,000;4262,000;1315,000;3604,000;1,000;0,028;0,176;0,023
SP00909;SP;2198,000;1652,000;546,000;1447,000;1,000;0,069;0,176;0,061
