CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00014;SP;7153,000;4433,000;2720,000;3934,000;1,000;0,025;0,174;0,023
SP00016;SP;4976,000;3125,000;1851,000;2763,000;1,000;0,036;0,174;0,032
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,174;0,023
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,174;0,019
SP00042;SP;3797,000;2921,000;876,000;2677,000;1,000;0,037;0,174;0,034
SP00055;SP;8226,000;5391,000;2835,000;4660,000;1,000;0,021;0,174;0,019
SP00078;SP;6145,000;4471,000;1674,000;4014,000;3,000;0,075;0,521;0,067
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,174;0,034
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,174;0,018
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,174;0,019
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,174;0,027
SP00149;SP;3452,000;2590,000;862,000;2234,000;1,000;0,045;0,174;0,039
SP00160;SP;7072,000;5254,000;1818,000;4369,000;1,000;0,023;0,174;0,019
SP00172;SP;4627,000;3517,000;1110,000;2935,000;1,000;0,034;0,174;0,028
SP00221;SP;3925,000;2950,000;975,000;2531,000;3,000;0,119;0,521;0,102
SP00222;SP;5627,000;4034,000;1593,000;3525,000;7,000;0,199;1,215;0,174
SP00224;SP;4682,000;3295,000;1387,000;2841,000;5,000;0,176;0,868;0,152
SP00225;SP;4793,000;3416,000;1377,000;2882,000;5,000;0,173;0,868;0,146
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,347;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;5,000;0,162;0,868;0,137
SP00228;SP;3772,000;2679,000;1093,000;2265,000;5,000;0,221;0,868;0,187
SP00229;SP;6362,000;4716,000;1646,000;4007,000;3,000;0,075;0,521;0,064
