CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,150;0,017
SP00009;SP;5809,000;3876,000;1933,000;3552,000;2,000;0,056;0,300;0,052
SP00017;SP;6847,000;4140,000;2707,000;3704,000;1,000;0,027;0,150;0,024
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,150;0,019
SP00034;SP;5401,000;3246,000;2155,000;2941,000;1,000;0,034;0,150;0,031
SP00037;SP;5446,000;3922,000;1524,000;3606,000;1,000;0,028;0,150;0,025
SP00038;SP;8044,000;5650,000;2394,000;5177,000;1,000;0,019;0,150;0,018
SP00039;SP;6391,000;4336,000;2055,000;3981,000;1,000;0,025;0,150;0,023
SP00055;SP;8226,000;5391,000;2835,000;4660,000;4,000;0,086;0,601;0,074
SP00074;SP;4599,000;3060,000;1539,000;2770,000;1,000;0,036;0,150;0,033
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,150;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,150;0,028
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,150;0,034
SP00120;SP;7492,000;5053,000;2439,000;4694,000;1,000;0,021;0,150;0,020
SP00125;SP;8768,000;6055,000;2713,000;5539,000;3,000;0,054;0,450;0,050
SP00126;SP;3970,000;2788,000;1182,000;2578,000;1,000;0,039;0,150;0,036
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,150;0,018
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,150;0,026
SP00147;SP;7272,000;5483,000;1789,000;5016,000;4,000;0,080;0,601;0,073
SP00148;SP;4985,000;3706,000;1279,000;3293,000;1,000;0,030;0,150;0,027
SP00169;SP;6507,000;4898,000;1609,000;3997,000;1,000;0,025;0,150;0,020
SP00174;SP;4271,000;3221,000;1050,000;2581,000;1,000;0,039;0,150;0,031
SP00191;SP;4893,000;3386,000;1507,000;3120,000;1,000;0,032;0,150;0,030
SP00224;SP;4682,000;3295,000;1387,000;2841,000;1,000;0,035;0,150;0,030
SP00226;SP;6504,000;4681,000;1823,000;3905,000;2,000;0,051;0,300;0,043
SP00227;SP;5078,000;3646,000;1432,000;3077,000;2,000;0,065;0,300;0,055
SP00245;SP;1860,000;1458,000;402,000;1167,000;1,000;0,086;0,150;0,069
SP00273;SP;5615,000;4390,000;1225,000;3670,000;2,000;0,054;0,300;0,046
SP00278;SP;3874,000;2884,000;990,000;2434,000;1,000;0,041;0,150;0,035
SP00293;SP;2607,000;1718,000;889,000;1522,000;2,000;0,131;0,300;0,116
SP00300;SP;5119,000;3795,000;1324,000;3340,000;2,000;0,060;0,300;0,053
SP00302;SP;5488,000;4163,000;1325,000;3804,000;1,000;0,026;0,150;0,024
SP00306;SP;5275,000;3647,000;1628,000;3252,000;2,000;0,062;0,300;0,055
SP00314;SP;2699,000;1861,000;838,000;1628,000;1,000;0,061;0,150;0,054
SP00316;SP;8808,000;6530,000;2278,000;5921,000;1,000;0,017;0,150;0,015
SP00318;SP;2552,000;1822,000;730,000;1585,000;1,000;0,063;0,150;0,055
SP00324;SP;4770,000;3319,000;1451,000;2949,000;2,000;0,068;0,300;0,060
SP00329;SP;3347,000;2208,000;1139,000;1860,000;3,000;0,161;0,450;0,136
SP00338;SP;4592,000;3124,000;1468,000;2780,000;1,000;0,036;0,150;0,032
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,150;0,037
SP00343;SP;5204,000;3721,000;1483,000;3344,000;1,000;0,030;0,150;0,027
SP00345;SP;7886,000;5416,000;2470,000;4892,000;2,000;0,041;0,300;0,037
SP00346;SP;1595,000;1205,000;390,000;1113,000;1,000;0,090;0,150;0,083
SP00356;SP;6871,000;5190,000;1681,000;4713,000;1,000;0,021;0,150;0,019
SP00367;SP;3181,000;2043,000;1138,000;1835,000;1,000;0,054;0,150;0,049
SP00368;SP;4441,000;3045,000;1396,000;2778,000;1,000;0,036;0,150;0,033
SP00370;SP;7693,000;5691,000;2002,000;5410,000;1,000;0,018;0,150;0,018
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,150;0,025
SP00380;SP;4357,000;2944,000;1413,000;2747,000;2,000;0,073;0,300;0,068
SP00389;SP;2663,000;1942,000;721,000;1788,000;1,000;0,056;0,150;0,051
SP00390;SP;4307,000;3128,000;1179,000;2733,000;1,000;0,037;0,150;0,032
SP00392;SP;4859,000;3569,000;1290,000;3137,000;1,000;0,032;0,150;0,028
SP00395;SP;7319,000;5036,000;2283,000;4255,000;2,000;0,047;0,300;0,040
SP00401;SP;6075,000;4286,000;1789,000;3723,000;1,000;0,027;0,150;0,023
SP00404;SP;5256,000;3768,000;1488,000;3185,000;2,000;0,063;0,300;0,053
SP00412;SP;2247,000;1715,000;532,000;1480,000;1,000;0,068;0,150;0,058
SP00425;SP;6519,000;4845,000;1674,000;4356,000;1,000;0,023;0,150;0,021
SP00439;SP;3746,000;2751,000;995,000;2414,000;1,000;0,041;0,150;0,036
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,150;0,034
SP00441;SP;4817,000;3411,000;1406,000;2965,000;1,000;0,034;0,150;0,029
SP00447;SP;4015,000;3076,000;939,000;2611,000;2,000;0,077;0,300;0,065
SP00449;SP;6333,000;4838,000;1495,000;4289,000;1,000;0,023;0,150;0,021
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,150;0,018
SP00468;SP;5330,000;3854,000;1476,000;3503,000;1,000;0,029;0,150;0,026
SP00483;SP;2523,000;1867,000;656,000;1612,000;1,000;0,062;0,150;0,054
SP00490;SP;1981,000;1328,000;653,000;1121,000;1,000;0,089;0,150;0,075
SP00499;SP;6834,000;4904,000;1930,000;4285,000;4,000;0,093;0,601;0,082
SP00500;SP;6586,000;4736,000;1850,000;4014,000;3,000;0,075;0,450;0,063
SP00501;SP;4776,000;3340,000;1436,000;2871,000;1,000;0,035;0,150;0,030
SP00502;SP;6808,000;4910,000;1898,000;4207,000;1,000;0,024;0,150;0,020
SP00508;SP;5317,000;3827,000;1490,000;3334,000;2,000;0,060;0,300;0,052
SP00510;SP;6209,000;4329,000;1880,000;3594,000;1,000;0,028;0,150;0,023
SP00511;SP;6942,000;4878,000;2064,000;4132,000;4,000;0,097;0,601;0,082
SP00512;SP;7389,000;5163,000;2226,000;4319,000;5,000;0,116;0,751;0,097
SP00513;SP;4106,000;2993,000;1113,000;2609,000;1,000;0,038;0,150;0,033
SP00514;SP;5514,000;3990,000;1524,000;3430,000;7,000;0,204;1,051;0,175
SP00515;SP;4792,000;3544,000;1248,000;3046,000;4,000;0,131;0,601;0,113
SP00516;SP;6938,000;4877,000;2061,000;4090,000;2,000;0,049;0,300;0,041
SP00517;SP;3694,000;2650,000;1044,000;2223,000;4,000;0,180;0,601;0,151
SP00518;SP;4780,000;3303,000;1477,000;2826,000;4,000;0,142;0,601;0,121
SP00519;SP;5846,000;4121,000;1725,000;3509,000;6,000;0,171;0,901;0,146
SP00521;SP;5002,000;3490,000;1512,000;2901,000;1,000;0,034;0,150;0,029
SP00523;SP;4290,000;3229,000;1061,000;2690,000;4,000;0,149;0,601;0,124
SP00525;SP;5945,000;4545,000;1400,000;3796,000;1,000;0,026;0,150;0,022
SP00526;SP;3210,000;2393,000;817,000;2007,000;1,000;0,050;0,150;0,042
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,150;0,040
SP00528;SP;2366,000;1777,000;589,000;1569,000;2,000;0,127;0,300;0,113
SP00531;SP;6972,000;5267,000;1705,000;4395,000;2,000;0,046;0,300;0,038
SP00533;SP;2644,000;2087,000;557,000;1800,000;2,000;0,111;0,300;0,096
SP00534;SP;4351,000;3409,000;942,000;3003,000;4,000;0,133;0,601;0,117
SP00539;SP;5948,000;4112,000;1836,000;3697,000;2,000;0,054;0,300;0,049
SP00542;SP;4842,000;3391,000;1451,000;2867,000;1,000;0,035;0,150;0,029
SP00550;SP;4742,000;3413,000;1329,000;2933,000;1,000;0,034;0,150;0,029
SP00561;SP;4720,000;3508,000;1212,000;2955,000;1,000;0,034;0,150;0,029
SP00564;SP;6019,000;4389,000;1630,000;3561,000;1,000;0,028;0,150;0,023
SP00566;SP;3965,000;2993,000;972,000;2499,000;1,000;0,040;0,150;0,033
SP00574;SP;4916,000;3364,000;1552,000;2734,000;1,000;0,037;0,150;0,030
SP00577;SP;8415,000;5842,000;2573,000;5257,000;1,000;0,019;0,150;0,017
SP00589;SP;4702,000;3299,000;1403,000;2808,000;1,000;0,036;0,150;0,030
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,150;0,025
SP00597;SP;5301,000;3798,000;1503,000;3190,000;2,000;0,063;0,300;0,053
SP00609;SP;2139,000;1671,000;468,000;1413,000;1,000;0,071;0,150;0,060
SP00622;SP;8525,000;5893,000;2632,000;5358,000;2,000;0,037;0,300;0,034
SP00624;SP;6339,000;4326,000;2013,000;3981,000;1,000;0,025;0,150;0,023
SP00626;SP;6265,000;4313,000;1952,000;3939,000;1,000;0,025;0,150;0,023
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,150;0,014
SP00633;SP;3955,000;2796,000;1159,000;2560,000;1,000;0,039;0,150;0,036
SP00668;SP;5384,000;3806,000;1578,000;3465,000;1,000;0,029;0,150;0,026
SP00669;SP;4307,000;3090,000;1217,000;2819,000;1,000;0,035;0,150;0,032
SP00673;SP;3585,000;2570,000;1015,000;2364,000;2,000;0,085;0,300;0,078
SP00675;SP;2186,000;1721,000;465,000;1556,000;1,000;0,064;0,150;0,058
SP00680;SP;11486,000;8694,000;2792,000;7821,000;2,000;0,026;0,300;0,023
SP00683;SP;5169,000;3990,000;1179,000;3629,000;1,000;0,028;0,150;0,025
SP00694;SP;8474,000;6228,000;2246,000;5583,000;1,000;0,018;0,150;0,016
SP00701;SP;4091,000;3020,000;1071,000;2626,000;1,000;0,038;0,150;0,033
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,150;0,029
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,150;0,019
SP00784;SP;3105,000;2329,000;776,000;1939,000;1,000;0,052;0,150;0,043
SP00788;SP;6979,000;5171,000;1808,000;4203,000;1,000;0,024;0,150;0,019
SP00794;SP;5472,000;4057,000;1415,000;3352,000;1,000;0,030;0,150;0,025
SP00797;SP;3693,000;2666,000;1027,000;2284,000;1,000;0,044;0,150;0,038
SP00805;SP;6882,000;4879,000;2003,000;4246,000;1,000;0,024;0,150;0,020
SP00806;SP;5119,000;3556,000;1563,000;3097,000;1,000;0,032;0,150;0,028
SP00807;SP;4221,000;2943,000;1278,000;2555,000;1,000;0,039;0,150;0,034
SP00808;SP;5967,000;4362,000;1605,000;3844,000;4,000;0,104;0,601;0,092
SP00809;SP;4931,000;3684,000;1247,000;3295,000;18,000;0,546;2,703;0,489
SP00811;SP;4790,000;3322,000;1468,000;2896,000;1,000;0,035;0,150;0,030
SP00815;SP;4827,000;3371,000;1456,000;2943,000;1,000;0,034;0,150;0,030
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,150;0,037
SP00817;SP;5075,000;3549,000;1526,000;2989,000;1,000;0,033;0,150;0,028
SP00818;SP;4699,000;3648,000;1051,000;3126,000;1,000;0,032;0,150;0,027
SP00820;SP;2998,000;2256,000;742,000;1983,000;1,000;0,050;0,150;0,044
SP00825;SP;3960,000;3079,000;881,000;2727,000;2,000;0,073;0,300;0,065
SP00827;SP;7530,000;5704,000;1826,000;4991,000;1,000;0,020;0,150;0,018
SP00830;SP;1919,000;1541,000;378,000;1355,000;2,000;0,148;0,300;0,130
