CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,224;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,448;0,035
SP00028;SP;8070,000;5175,000;2895,000;4726,000;2,000;0,042;0,448;0,039
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,224;0,008
SP00031;SP;6412,000;4268,000;2144,000;3816,000;1,000;0,026;0,224;0,023
SP00043;SP;3049,000;2192,000;857,000;1985,000;1,000;0,050;0,224;0,046
SP00049;SP;2731,000;2018,000;713,000;1902,000;1,000;0,053;0,224;0,050
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,224;0,010
SP00083;SP;12710,000;9298,000;3412,000;8373,000;1,000;0,012;0,224;0,011
SP00086;SP;5934,000;4153,000;1781,000;3692,000;2,000;0,054;0,448;0,048
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,224;0,020
SP00097;SP;4480,000;3320,000;1160,000;2831,000;1,000;0,035;0,224;0,030
SP00100;SP;4225,000;2928,000;1297,000;2539,000;1,000;0,039;0,224;0,034
SP00108;SP;7706,000;4996,000;2710,000;4672,000;1,000;0,021;0,224;0,020
SP00111;SP;5405,000;3713,000;1692,000;3463,000;1,000;0,029;0,224;0,027
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,224;0,013
SP00134;SP;5615,000;3841,000;1774,000;3504,000;1,000;0,029;0,224;0,026
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,224;0,015
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,224;0,031
SP00145;SP;4652,000;3551,000;1101,000;3217,000;1,000;0,031;0,224;0,028
SP00165;SP;5151,000;3881,000;1270,000;3088,000;1,000;0,032;0,224;0,026
SP00171;SP;6293,000;4730,000;1563,000;3938,000;2,000;0,051;0,448;0,042
SP00189;SP;5717,000;3833,000;1884,000;3381,000;4,000;0,118;0,897;0,104
SP00190;SP;9191,000;6215,000;2976,000;5565,000;2,000;0,036;0,448;0,032
SP00193;SP;4453,000;3011,000;1442,000;2715,000;1,000;0,037;0,224;0,033
SP00194;SP;8615,000;6268,000;2347,000;5780,000;1,000;0,017;0,224;0,016
SP00195;SP;3523,000;2306,000;1217,000;2013,000;1,000;0,050;0,224;0,043
SP00199;SP;9351,000;6697,000;2654,000;6031,000;2,000;0,033;0,448;0,030
SP00200;SP;4987,000;3648,000;1339,000;3251,000;1,000;0,031;0,224;0,027
SP00203;SP;7005,000;4837,000;2168,000;4332,000;1,000;0,023;0,224;0,021
SP00204;SP;4526,000;3486,000;1040,000;3183,000;2,000;0,063;0,448;0,057
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,224;0,033
SP00212;SP;5586,000;4124,000;1462,000;3719,000;2,000;0,054;0,448;0,048
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,224;0,023
SP00242;SP;4031,000;3017,000;1014,000;2461,000;1,000;0,041;0,224;0,033
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,224;0,173
SP00262;SP;6791,000;4838,000;1953,000;4128,000;1,000;0,024;0,224;0,021
SP00276;SP;4234,000;3269,000;965,000;2704,000;1,000;0,037;0,224;0,031
SP00283;SP;4282,000;3227,000;1055,000;2653,000;1,000;0,038;0,224;0,031
SP00303;SP;3512,000;2379,000;1133,000;2163,000;2,000;0,092;0,448;0,084
SP00319;SP;2366,000;1775,000;591,000;1580,000;3,000;0,190;0,673;0,169
SP00322;SP;8258,000;5548,000;2710,000;4975,000;1,000;0,020;0,224;0,018
SP00323;SP;4008,000;2671,000;1337,000;2414,000;1,000;0,041;0,224;0,037
SP00327;SP;1859,000;1362,000;497,000;1164,000;1,000;0,086;0,224;0,073
SP00329;SP;3347,000;2208,000;1139,000;1860,000;2,000;0,108;0,448;0,091
SP00330;SP;4062,000;2873,000;1189,000;2547,000;2,000;0,079;0,448;0,070
SP00335;SP;4066,000;2940,000;1126,000;2443,000;2,000;0,082;0,448;0,068
SP00341;SP;3178,000;2297,000;881,000;2077,000;1,000;0,048;0,224;0,044
SP00344;SP;5849,000;4118,000;1731,000;3729,000;1,000;0,027;0,224;0,024
SP00346;SP;1595,000;1205,000;390,000;1113,000;1,000;0,090;0,224;0,083
SP00352;SP;2374,000;1814,000;560,000;1639,000;2,000;0,122;0,448;0,110
SP00356;SP;6871,000;5190,000;1681,000;4713,000;2,000;0,042;0,448;0,039
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,224;0,025
SP00373;SP;5182,000;3550,000;1632,000;3328,000;2,000;0,060;0,448;0,056
SP00379;SP;4356,000;2992,000;1364,000;2717,000;1,000;0,037;0,224;0,033
SP00392;SP;4859,000;3569,000;1290,000;3137,000;2,000;0,064;0,448;0,056
SP00422;SP;10320,000;7595,000;2725,000;6744,000;2,000;0,030;0,448;0,026
SP00426;SP;6948,000;4982,000;1966,000;4433,000;1,000;0,023;0,224;0,020
SP00433;SP;4353,000;3211,000;1142,000;2911,000;1,000;0,034;0,224;0,031
SP00440;SP;4147,000;2940,000;1207,000;2548,000;1,000;0,039;0,224;0,034
SP00444;SP;4038,000;3031,000;1007,000;2708,000;1,000;0,037;0,224;0,033
SP00465;SP;7597,000;5474,000;2123,000;4737,000;1,000;0,021;0,224;0,018
SP00475;SP;5821,000;4091,000;1730,000;3609,000;1,000;0,028;0,224;0,024
SP00499;SP;6834,000;4904,000;1930,000;4285,000;1,000;0,023;0,224;0,020
SP00504;SP;4008,000;3045,000;963,000;2673,000;1,000;0,037;0,224;0,033
SP00524;SP;2811,000;2096,000;715,000;1775,000;1,000;0,056;0,224;0,048
SP00525;SP;5945,000;4545,000;1400,000;3796,000;2,000;0,053;0,448;0,044
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,224;0,040
SP00534;SP;4351,000;3409,000;942,000;3003,000;1,000;0,033;0,224;0,029
SP00577;SP;8415,000;5842,000;2573,000;5257,000;2,000;0,038;0,448;0,034
SP00578;SP;2949,000;2238,000;711,000;2000,000;2,000;0,100;0,448;0,089
SP00579;SP;4397,000;3146,000;1251,000;2698,000;4,000;0,148;0,897;0,127
SP00581;SP;5307,000;3773,000;1534,000;3338,000;2,000;0,060;0,448;0,053
SP00587;SP;3697,000;2586,000;1111,000;2332,000;1,000;0,043;0,224;0,039
SP00588;SP;5167,000;3521,000;1646,000;3105,000;1,000;0,032;0,224;0,028
SP00590;SP;7580,000;5281,000;2299,000;4546,000;1,000;0,022;0,224;0,019
SP00592;SP;5506,000;4004,000;1502,000;3466,000;1,000;0,029;0,224;0,025
SP00593;SP;5605,000;4143,000;1462,000;3635,000;1,000;0,028;0,224;0,024
SP00597;SP;5301,000;3798,000;1503,000;3190,000;1,000;0,031;0,224;0,026
SP00606;SP;2414,000;1894,000;520,000;1650,000;1,000;0,061;0,224;0,053
SP00607;SP;2771,000;2166,000;605,000;1868,000;1,000;0,054;0,224;0,046
SP00629;SP;3705,000;2452,000;1253,000;2194,000;1,000;0,046;0,224;0,041
SP00632;SP;9851,000;7134,000;2717,000;6537,000;1,000;0,015;0,224;0,014
SP00635;SP;5917,000;4054,000;1863,000;3591,000;2,000;0,056;0,448;0,049
SP00636;SP;7155,000;4893,000;2262,000;4473,000;1,000;0,022;0,224;0,020
SP00637;SP;5885,000;3783,000;2102,000;3470,000;1,000;0,029;0,224;0,026
SP00642;SP;5042,000;3746,000;1296,000;3356,000;1,000;0,030;0,224;0,027
SP00649;SP;2648,000;1982,000;666,000;1760,000;1,000;0,057;0,224;0,050
SP00651;SP;4603,000;3022,000;1581,000;2669,000;1,000;0,037;0,224;0,033
SP00653;SP;9758,000;6871,000;2887,000;6317,000;1,000;0,016;0,224;0,015
SP00654;SP;5621,000;3951,000;1670,000;3632,000;1,000;0,028;0,224;0,025
SP00665;SP;4690,000;3236,000;1454,000;2925,000;1,000;0,034;0,224;0,031
SP00668;SP;5384,000;3806,000;1578,000;3465,000;3,000;0,087;0,673;0,079
SP00680;SP;11486,000;8694,000;2792,000;7821,000;1,000;0,013;0,224;0,012
SP00693;SP;4634,000;3251,000;1383,000;2869,000;1,000;0,035;0,224;0,031
SP00694;SP;8474,000;6228,000;2246,000;5583,000;4,000;0,072;0,897;0,064
SP00703;SP;3713,000;2640,000;1073,000;2200,000;1,000;0,045;0,224;0,038
SP00707;SP;6988,000;4980,000;2008,000;4238,000;1,000;0,024;0,224;0,020
SP00708;SP;5710,000;3952,000;1758,000;3354,000;2,000;0,060;0,448;0,051
SP00709;SP;5869,000;4162,000;1707,000;3614,000;1,000;0,028;0,224;0,024
SP00715;SP;4628,000;3619,000;1009,000;3057,000;2,000;0,065;0,448;0,055
SP00725;SP;5899,000;4174,000;1725,000;3691,000;1,000;0,027;0,224;0,024
SP00728;SP;4919,000;3629,000;1290,000;3093,000;1,000;0,032;0,224;0,028
SP00733;SP;6587,000;4986,000;1601,000;4131,000;1,000;0,024;0,224;0,020
SP00735;SP;5909,000;4419,000;1490,000;3878,000;1,000;0,026;0,224;0,023
