CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00007;SP;9748,000;5727,000;4021,000;5077,000;1,000;0,020;0,952;0,017
SP00015;SP;4890,000;3200,000;1690,000;2777,000;1,000;0,036;0,952;0,031
SP00018;SP;5238,000;3256,000;1982,000;2906,000;1,000;0,034;0,952;0,031
SP00022;SP;5474,000;3858,000;1616,000;3218,000;1,000;0,031;0,952;0,026
SP00036;SP;6716,000;4776,000;1940,000;4457,000;1,000;0,022;0,952;0,021
SP00062;SP;4386,000;2971,000;1415,000;2589,000;1,000;0,039;0,952;0,034
SP00073;SP;14871,000;9817,000;5054,000;8895,000;1,000;0,011;0,952;0,010
SP00087;SP;7025,000;4901,000;2124,000;4319,000;1,000;0,023;0,952;0,020
SP00116;SP;13458,000;8809,000;4649,000;8195,000;2,000;0,024;1,905;0,023
SP00118;SP;11540,000;7496,000;4044,000;6933,000;1,000;0,014;0,952;0,013
SP00125;SP;8768,000;6055,000;2713,000;5539,000;1,000;0,018;0,952;0,017
SP00143;SP;8101,000;5686,000;2415,000;5122,000;1,000;0,020;0,952;0,018
SP00145;SP;4652,000;3551,000;1101,000;3217,000;4,000;0,124;3,810;0,113
SP00177;SP;6291,000;4620,000;1671,000;3718,000;1,000;0,027;0,952;0,022
SP00250;SP;4023,000;3125,000;898,000;2566,000;1,000;0,039;0,952;0,032
SP00253;SP;6617,000;5105,000;1512,000;4218,000;1,000;0,024;0,952;0,020
SP00264;SP;6606,000;4757,000;1849,000;3973,000;1,000;0,025;0,952;0,021
SP00273;SP;5615,000;4390,000;1225,000;3670,000;1,000;0,027;0,952;0,023
SP00289;SP;3751,000;2887,000;864,000;2359,000;1,000;0,042;0,952;0,035
SP00336;SP;3224,000;2282,000;942,000;1932,000;1,000;0,052;0,952;0,044
SP00375;SP;4721,000;3317,000;1404,000;3093,000;1,000;0,032;0,952;0,030
SP00377;SP;4059,000;2893,000;1166,000;2693,000;1,000;0,037;0,952;0,035
SP00397;SP;4072,000;2894,000;1178,000;2418,000;1,000;0,041;0,952;0,035
SP00402;SP;4338,000;3200,000;1138,000;2741,000;1,000;0,036;0,952;0,031
SP00403;SP;6930,000;5024,000;1906,000;4268,000;1,000;0,023;0,952;0,020
SP00471;SP;3265,000;2247,000;1018,000;1966,000;1,000;0,051;0,952;0,045
SP00630;SP;5514,000;3774,000;1740,000;3466,000;1,000;0,029;0,952;0,026
SP00659;SP;4066,000;2843,000;1223,000;2587,000;1,000;0,039;0,952;0,035
SP00715;SP;4628,000;3619,000;1009,000;3057,000;1,000;0,033;0,952;0,028
SP00813;SP;5405,000;3715,000;1690,000;3298,000;1,000;0,030;0,952;0,027
SP00816;SP;4010,000;2677,000;1333,000;2281,000;1,000;0,044;0,952;0,037
SP00874;SP;3637,000;2753,000;884,000;2278,000;1,000;0,044;0,952;0,036
SP00949;SP;6028,000;4426,000;1602,000;3627,000;1,000;0,028;0,952;0,023
SP00951;SP;6758,000;5122,000;1636,000;4246,000;1,000;0,024;0,952;0,020
SP01012;SP;9040,000;6338,000;2702,000;5575,000;1,000;0,018;0,952;0,016
