CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00001;SP;10045,000;6633,000;3412,000;6086,000;2,000;0,033;0,396;0,030
SP00004;SP;6071,000;4117,000;1954,000;3653,000;1,000;0,027;0,198;0,024
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,198;0,037
SP00009;SP;5809,000;3876,000;1933,000;3552,000;1,000;0,028;0,198;0,026
SP00020;SP;1562,000;1060,000;502,000;914,000;1,000;0,109;0,198;0,094
SP00023;SP;2029,000;1448,000;581,000;1264,000;2,000;0,158;0,396;0,138
SP00028;SP;8070,000;5175,000;2895,000;4726,000;1,000;0,021;0,198;0,019
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,198;0,019
SP00048;SP;5609,000;4361,000;1248,000;4021,000;1,000;0,025;0,198;0,023
SP00065;SP;3705,000;2327,000;1378,000;1980,000;1,000;0,051;0,198;0,043
SP00091;SP;6781,000;4661,000;2120,000;4098,000;1,000;0,024;0,198;0,021
SP00105;SP;3570,000;2330,000;1240,000;2184,000;1,000;0,046;0,198;0,043
SP00118;SP;11540,000;7496,000;4044,000;6933,000;2,000;0,029;0,396;0,027
SP00129;SP;8021,000;5609,000;2412,000;5146,000;1,000;0,019;0,198;0,018
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,198;0,018
SP00146;SP;7336,000;5404,000;1932,000;4752,000;1,000;0,021;0,198;0,019
SP00150;SP;2320,000;1742,000;578,000;1615,000;2,000;0,124;0,396;0,115
SP00175;SP;4700,000;3395,000;1305,000;2728,000;2,000;0,073;0,396;0,059
SP00185;SP;785,000;570,000;215,000;463,000;1,000;0,216;0,198;0,175
SP00198;SP;9846,000;7057,000;2789,000;6333,000;1,000;0,016;0,198;0,014
SP00204;SP;4526,000;3486,000;1040,000;3183,000;1,000;0,031;0,198;0,029
SP00209;SP;4117,000;3042,000;1075,000;2774,000;1,000;0,036;0,198;0,033
SP00214;SP;5779,000;4297,000;1482,000;3759,000;1,000;0,027;0,198;0,023
SP00220;SP;2119,000;1454,000;665,000;1292,000;1,000;0,077;0,198;0,069
SP00269;SP;4567,000;3317,000;1250,000;2813,000;1,000;0,036;0,198;0,030
SP00300;SP;5119,000;3795,000;1324,000;3340,000;1,000;0,030;0,198;0,026
SP00340;SP;3747,000;2675,000;1072,000;2391,000;1,000;0,042;0,198;0,037
SP00372;SP;5891,000;3989,000;1902,000;3708,000;1,000;0,027;0,198;0,025
SP00424;SP;4823,000;3449,000;1374,000;3041,000;1,000;0,033;0,198;0,029
SP00451;SP;1835,000;1413,000;422,000;1250,000;1,000;0,080;0,198;0,071
SP00452;SP;3018,000;2212,000;806,000;1929,000;1,000;0,052;0,198;0,045
SP00508;SP;5317,000;3827,000;1490,000;3334,000;1,000;0,030;0,198;0,026
SP00517;SP;3694,000;2650,000;1044,000;2223,000;1,000;0,045;0,198;0,038
SP00527;SP;3105,000;2475,000;630,000;2136,000;1,000;0,047;0,198;0,040
SP00627;SP;7090,000;4763,000;2327,000;4286,000;1,000;0,023;0,198;0,021
SP00628;SP;7913,000;5698,000;2215,000;5302,000;1,000;0,019;0,198;0,018
SP00631;SP;2522,000;1571,000;951,000;1400,000;1,000;0,071;0,198;0,064
SP00635;SP;5917,000;4054,000;1863,000;3591,000;1,000;0,028;0,198;0,025
SP00641;SP;6983,000;4703,000;2280,000;4242,000;1,000;0,024;0,198;0,021
SP00651;SP;4603,000;3022,000;1581,000;2669,000;3,000;0,112;0,594;0,099
SP00652;SP;4711,000;3356,000;1355,000;2915,000;1,000;0,034;0,198;0,030
SP00657;SP;6658,000;4729,000;1929,000;4302,000;2,000;0,046;0,396;0,042
SP00659;SP;4066,000;2843,000;1223,000;2587,000;2,000;0,077;0,396;0,070
SP00663;SP;4883,000;3374,000;1509,000;3029,000;1,000;0,033;0,198;0,030
SP00666;SP;4794,000;3234,000;1560,000;2902,000;1,000;0,034;0,198;0,031
SP00667;SP;7365,000;5371,000;1994,000;4835,000;3,000;0,062;0,594;0,056
SP00671;SP;7344,000;4961,000;2383,000;4380,000;1,000;0,023;0,198;0,020
SP00680;SP;11486,000;8694,000;2792,000;7821,000;4,000;0,051;0,792;0,046
SP00724;SP;3664,000;2699,000;965,000;2432,000;1,000;0,041;0,198;0,037
SP00725;SP;5899,000;4174,000;1725,000;3691,000;6,000;0,163;1,188;0,144
SP00729;SP;8105,000;5929,000;2176,000;5111,000;2,000;0,039;0,396;0,034
SP00735;SP;5909,000;4419,000;1490,000;3878,000;13,000;0,335;2,574;0,294
SP00737;SP;6265,000;4846,000;1419,000;4149,000;8,000;0,193;1,584;0,165
SP00743;SP;4240,000;3246,000;994,000;2798,000;5,000;0,179;0,990;0,154
SP00744;SP;5446,000;4215,000;1231,000;3568,000;13,000;0,364;2,574;0,308
SP00745;SP;4714,000;3481,000;1233,000;3072,000;2,000;0,065;0,396;0,057
SP00746;SP;1614,000;1302,000;312,000;1139,000;1,000;0,088;0,198;0,077
SP00747;SP;4941,000;3778,000;1163,000;3217,000;4,000;0,124;0,792;0,106
SP00751;SP;1977,000;1546,000;431,000;1291,000;2,000;0,155;0,396;0,129
SP00752;SP;3263,000;2381,000;882,000;1917,000;4,000;0,209;0,792;0,168
SP00757;SP;3284,000;2523,000;761,000;2167,000;1,000;0,046;0,198;0,040
SP00758;SP;4241,000;3341,000;900,000;2876,000;1,000;0,035;0,198;0,030
SP00760;SP;6093,000;4322,000;1771,000;3614,000;1,000;0,028;0,198;0,023
SP00763;SP;2894,000;2276,000;618,000;1887,000;1,000;0,053;0,198;0,044
SP00765;SP;8135,000;5621,000;2514,000;4929,000;3,000;0,061;0,594;0,053
SP00766;SP;7053,000;4968,000;2085,000;4402,000;5,000;0,114;0,990;0,101
SP00767;SP;6440,000;4457,000;1983,000;3930,000;3,000;0,076;0,594;0,067
SP00769;SP;5078,000;3464,000;1614,000;3068,000;1,000;0,033;0,198;0,029
SP00770;SP;6150,000;4203,000;1947,000;3615,000;2,000;0,055;0,396;0,048
SP00771;SP;7436,000;5164,000;2272,000;4500,000;1,000;0,022;0,198;0,019
SP00773;SP;6264,000;4426,000;1838,000;3805,000;2,000;0,053;0,396;0,045
SP00774;SP;7854,000;5792,000;2062,000;5026,000;6,000;0,119;1,188;0,104
SP00775;SP;7449,000;5305,000;2144,000;4528,000;1,000;0,022;0,198;0,019
