CD_LOC;UF;aptos;comparecimentos;abstencoes;validos;votos_cand;pct_validos_local;pct_votos_cand_no_local;pct_votos_local_em_cand
SP00005;SP;7574,000;4851,000;2723,000;4286,000;1,000;0,023;0,059;0,021
SP00006;SP;6187,000;4196,000;1991,000;3800,000;1,000;0,026;0,059;0,024
SP00007;SP;9748,000;5727,000;4021,000;5077,000;2,000;0,039;0,118;0,035
SP00008;SP;4250,000;2710,000;1540,000;2422,000;1,000;0,041;0,059;0,037
SP00012;SP;9441,000;6116,000;3325,000;5498,000;2,000;0,036;0,118;0,033
SP00021;SP;3914,000;2744,000;1170,000;2386,000;1,000;0,042;0,059;0,036
SP00029;SP;17797,000;12599,000;5198,000;11769,000;1,000;0,008;0,059;0,008
SP00033;SP;7735,000;5271,000;2464,000;4792,000;1,000;0,021;0,059;0,019
SP00044;SP;7789,000;5743,000;2046,000;5331,000;1,000;0,019;0,059;0,017
SP00052;SP;5165,000;3133,000;2032,000;2746,000;1,000;0,036;0,059;0,032
SP00054;SP;5696,000;3753,000;1943,000;3197,000;1,000;0,031;0,059;0,027
SP00056;SP;5794,000;3640,000;2154,000;3156,000;1,000;0,032;0,059;0,027
SP00057;SP;4525,000;2909,000;1616,000;2485,000;1,000;0,040;0,059;0,034
SP00058;SP;5387,000;3548,000;1839,000;3095,000;1,000;0,032;0,059;0,028
SP00062;SP;4386,000;2971,000;1415,000;2589,000;2,000;0,077;0,118;0,067
SP00063;SP;2961,000;1817,000;1144,000;1572,000;1,000;0,064;0,059;0,055
SP00069;SP;2939,000;2032,000;907,000;1793,000;1,000;0,056;0,059;0,049
SP00071;SP;6547,000;4082,000;2465,000;3615,000;1,000;0,028;0,059;0,024
SP00077;SP;5316,000;3714,000;1602,000;3239,000;1,000;0,031;0,059;0,027
SP00078;SP;6145,000;4471,000;1674,000;4014,000;2,000;0,050;0,118;0,045
SP00083;SP;12710,000;9298,000;3412,000;8373,000;11,000;0,131;0,649;0,118
SP00084;SP;8514,000;5960,000;2554,000;5282,000;5,000;0,095;0,295;0,084
SP00085;SP;7942,000;5522,000;2420,000;4861,000;1,000;0,021;0,059;0,018
SP00086;SP;5934,000;4153,000;1781,000;3692,000;3,000;0,081;0,177;0,072
SP00087;SP;7025,000;4901,000;2124,000;4319,000;6,000;0,139;0,354;0,122
SP00088;SP;8110,000;5666,000;2444,000;5056,000;2,000;0,040;0,118;0,035
SP00089;SP;6261,000;4229,000;2032,000;3816,000;2,000;0,052;0,118;0,047
SP00090;SP;5982,000;4272,000;1710,000;3906,000;8,000;0,205;0,472;0,187
SP00092;SP;8010,000;5674,000;2336,000;5030,000;1,000;0,020;0,059;0,018
SP00093;SP;4638,000;3524,000;1114,000;3163,000;1,000;0,032;0,059;0,028
SP00094;SP;3713,000;2680,000;1033,000;2357,000;2,000;0,085;0,118;0,075
SP00095;SP;7262,000;5378,000;1884,000;4657,000;4,000;0,086;0,236;0,074
SP00096;SP;3961,000;2845,000;1116,000;2437,000;7,000;0,287;0,413;0,246
SP00098;SP;5038,000;3701,000;1337,000;3156,000;2,000;0,063;0,118;0,054
SP00100;SP;4225,000;2928,000;1297,000;2539,000;2,000;0,079;0,118;0,068
SP00102;SP;4710,000;2822,000;1888,000;2446,000;4,000;0,164;0,236;0,142
SP00115;SP;6789,000;4670,000;2119,000;4276,000;2,000;0,047;0,118;0,043
SP00131;SP;5037,000;3622,000;1415,000;3345,000;1,000;0,030;0,059;0,028
SP00135;SP;10099,000;6853,000;3246,000;5983,000;1,000;0,017;0,059;0,015
SP00136;SP;9241,000;6497,000;2744,000;5815,000;1,000;0,017;0,059;0,015
SP00139;SP;7945,000;5514,000;2431,000;4905,000;1,000;0,020;0,059;0,018
SP00141;SP;4594,000;3186,000;1408,000;2804,000;1,000;0,036;0,059;0,031
SP00142;SP;4541,000;2990,000;1551,000;2638,000;1,000;0,038;0,059;0,033
SP00147;SP;7272,000;5483,000;1789,000;5016,000;1,000;0,020;0,059;0,018
SP00175;SP;4700,000;3395,000;1305,000;2728,000;1,000;0,037;0,059;0,029
SP00176;SP;4725,000;3530,000;1195,000;2946,000;1,000;0,034;0,059;0,028
SP00201;SP;9459,000;6572,000;2887,000;5989,000;2,000;0,033;0,118;0,030
SP00211;SP;6388,000;4682,000;1706,000;4168,000;1,000;0,024;0,059;0,021
SP00222;SP;5627,000;4034,000;1593,000;3525,000;1,000;0,028;0,059;0,025
SP00237;SP;4589,000;3414,000;1175,000;2908,000;1,000;0,034;0,059;0,029
SP00238;SP;6012,000;4671,000;1341,000;3951,000;2,000;0,051;0,118;0,043
SP00240;SP;3251,000;2449,000;802,000;2056,000;2,000;0,097;0,118;0,082
SP00243;SP;3895,000;2713,000;1182,000;2275,000;1,000;0,044;0,059;0,037
SP00246;SP;730,000;578,000;152,000;471,000;1,000;0,212;0,059;0,173
SP00247;SP;3039,000;2356,000;683,000;1915,000;1,000;0,052;0,059;0,042
SP00251;SP;3854,000;2856,000;998,000;2435,000;1,000;0,041;0,059;0,035
SP00253;SP;6617,000;5105,000;1512,000;4218,000;2,000;0,047;0,118;0,039
SP00254;SP;4716,000;3494,000;1222,000;2936,000;1,000;0,034;0,059;0,029
SP00257;SP;5556,000;4081,000;1475,000;3166,000;1,000;0,032;0,059;0,025
SP00258;SP;2237,000;1521,000;716,000;1192,000;1,000;0,084;0,059;0,066
SP00260;SP;6967,000;4886,000;2081,000;4112,000;1,000;0,024;0,059;0,020
SP00263;SP;10873,000;8161,000;2712,000;7067,000;2,000;0,028;0,118;0,025
SP00265;SP;5313,000;3854,000;1459,000;3315,000;4,000;0,121;0,236;0,104
SP00268;SP;6330,000;4415,000;1915,000;3742,000;1,000;0,027;0,059;0,023
SP00269;SP;4567,000;3317,000;1250,000;2813,000;3,000;0,107;0,177;0,090
SP00271;SP;6516,000;4689,000;1827,000;3929,000;1,000;0,025;0,059;0,021
